Lineage,Days,England,Scotland,Wales,Northern Ireland
UK5,2020-06-25,84,1,1,0
UK5,2020-06-25,84,1,1,0
UK5,2020-06-25,84,1,1,0
UK5,2020-06-25,84,1,1,0
UK5,2020-06-25,84,1,1,0
UK5,2020-06-25,84,1,1,0
UK5,2020-06-25,84,1,1,0
UK5,2020-06-25,84,1,1,0
UK5,2020-06-25,84,1,1,0
UK5,2020-06-25,84,1,1,0
UK5,2020-06-25,84,1,1,0
UK5,2020-06-25,84,1,1,0
UK5,2020-06-25,84,1,1,0
UK5,2020-06-25,84,1,1,0
UK5,2020-06-25,84,1,1,0
UK5,2020-06-25,84,1,1,0
UK5,2020-06-25,84,1,1,0
UK5,2020-06-26,17,1,0,0
UK5,2020-06-26,17,1,0,0
UK5,2020-06-26,17,1,0,0
UK5,2020-06-26,17,1,0,0
UK5,2020-06-26,17,1,0,0
UK5,2020-06-26,17,1,0,0
UK5,2020-06-26,17,1,0,0
UK5,2020-06-26,17,1,0,0
UK5,2020-06-26,17,1,0,0
UK5,2020-06-26,17,1,0,0
UK5,2020-06-26,17,1,0,0
UK5,2020-06-26,17,1,0,0
UK5,2020-06-26,17,1,0,0
UK5,2020-06-26,17,1,0,0
UK5,2020-06-26,17,1,0,0
UK5,2020-06-26,17,1,0,0
UK5,2020-06-26,17,1,0,0
UK5,2020-06-26,17,1,0,0
UK5,2020-06-27,31,0,1,3
UK5,2020-06-27,31,0,1,3
UK5,2020-06-27,31,0,1,3
UK5,2020-06-27,31,0,1,3
UK5,2020-06-27,31,0,1,3
UK5,2020-06-27,31,0,1,3
UK5,2020-06-27,31,0,1,3
UK5,2020-06-27,31,0,1,3
UK5,2020-06-27,31,0,1,3
UK5,2020-06-27,31,0,1,3
UK5,2020-06-27,31,0,1,3
UK5,2020-06-27,31,0,1,3
UK5,2020-06-27,31,0,1,3
UK5,2020-06-27,31,0,1,3
UK5,2020-06-27,31,0,1,3
UK5,2020-06-27,31,0,1,3
UK5,2020-06-27,31,0,1,3
UK5,2020-06-27,31,0,1,3
UK5,2020-06-27,31,0,1,3
UK5,2020-06-27,31,0,1,3
UK5,2020-06-27,31,0,1,3
UK5,2020-06-27,31,0,1,3
UK5,2020-06-27,31,0,1,3
UK5,2020-06-27,31,0,1,3
UK5,2020-06-27,31,0,1,3
UK5,2020-06-27,31,0,1,3
UK5,2020-06-27,31,0,1,3
UK5,2020-06-27,31,0,1,3
UK5,2020-06-27,31,0,1,3
UK5,2020-06-27,31,0,1,3
UK5,2020-06-27,31,0,1,3
UK5,2020-06-27,31,0,1,3
UK5,2020-06-27,31,0,1,3
UK5,2020-06-27,31,0,1,3
UK5,2020-06-27,31,0,1,3
UK5,2020-06-28,3,0,1,0
UK5,2020-06-28,3,0,1,0
UK5,2020-06-28,3,0,1,0
UK5,2020-06-28,3,0,1,0
UK5,2020-06-29,50,0,0,0
UK5,2020-06-29,50,0,0,0
UK5,2020-06-29,50,0,0,0
UK5,2020-06-29,50,0,0,0
UK5,2020-06-29,50,0,0,0
UK5,2020-06-29,50,0,0,0
UK5,2020-06-29,50,0,0,0
UK5,2020-06-29,50,0,0,0
UK5,2020-06-29,50,0,0,0
UK5,2020-06-29,50,0,0,0
UK5,2020-06-29,50,0,0,0
UK5,2020-06-29,50,0,0,0
UK5,2020-06-29,50,0,0,0
UK5,2020-06-29,50,0,0,0
UK5,2020-06-29,50,0,0,0
UK5,2020-06-29,50,0,0,0
UK5,2020-06-29,50,0,0,0
UK5,2020-06-29,50,0,0,0
UK5,2020-06-29,50,0,0,0
UK5,2020-06-29,50,0,0,0
UK5,2020-06-29,50,0,0,0
UK5,2020-06-29,50,0,0,0
UK5,2020-06-29,50,0,0,0
UK5,2020-06-29,50,0,0,0
UK5,2020-06-29,50,0,0,0
UK5,2020-06-29,50,0,0,0
UK5,2020-06-29,50,0,0,0
UK5,2020-06-29,50,0,0,0
UK5,2020-06-29,50,0,0,0
UK5,2020-06-29,50,0,0,0
UK5,2020-06-29,50,0,0,0
UK5,2020-06-29,50,0,0,0
UK5,2020-06-29,50,0,0,0
UK5,2020-06-29,50,0,0,0
UK5,2020-06-29,50,0,0,0
UK5,2020-06-29,50,0,0,0
UK5,2020-06-29,50,0,0,0
UK5,2020-06-29,50,0,0,0
UK5,2020-06-29,50,0,0,0
UK5,2020-06-29,50,0,0,0
UK5,2020-06-29,50,0,0,0
UK5,2020-06-29,50,0,0,0
UK5,2020-06-29,50,0,0,0
UK5,2020-06-29,50,0,0,0
UK5,2020-06-29,50,0,0,0
UK5,2020-06-29,50,0,0,0
UK5,2020-06-29,50,0,0,0
UK5,2020-06-29,50,0,0,0
UK5,2020-06-29,50,0,0,0
UK5,2020-06-29,50,0,0,0
UK5,2020-06-30,43,0,0,0
UK5,2020-06-30,43,0,0,0
UK5,2020-06-30,43,0,0,0
UK5,2020-06-30,43,0,0,0
UK5,2020-06-30,43,0,0,0
UK5,2020-06-30,43,0,0,0
UK5,2020-06-30,43,0,0,0
UK5,2020-06-30,43,0,0,0
UK5,2020-06-30,43,0,0,0
UK5,2020-06-30,43,0,0,0
UK5,2020-06-30,43,0,0,0
UK5,2020-06-30,43,0,0,0
UK5,2020-06-30,43,0,0,0
UK5,2020-06-30,43,0,0,0
UK5,2020-06-30,43,0,0,0
UK5,2020-06-30,43,0,0,0
UK5,2020-06-30,43,0,0,0
UK5,2020-06-30,43,0,0,0
UK5,2020-06-30,43,0,0,0
UK5,2020-06-30,43,0,0,0
UK5,2020-06-30,43,0,0,0
UK5,2020-06-30,43,0,0,0
UK5,2020-06-30,43,0,0,0
UK5,2020-06-30,43,0,0,0
UK5,2020-06-30,43,0,0,0
UK5,2020-06-30,43,0,0,0
UK5,2020-06-30,43,0,0,0
UK5,2020-06-30,43,0,0,0
UK5,2020-06-30,43,0,0,0
UK5,2020-06-30,43,0,0,0
UK5,2020-06-30,43,0,0,0
UK5,2020-06-30,43,0,0,0
UK5,2020-06-30,43,0,0,0
UK5,2020-06-30,43,0,0,0
UK5,2020-06-30,43,0,0,0
UK5,2020-06-30,43,0,0,0
UK5,2020-06-30,43,0,0,0
UK5,2020-06-30,43,0,0,0
UK5,2020-06-30,43,0,0,0
UK5,2020-06-30,43,0,0,0
UK5,2020-06-30,43,0,0,0
UK5,2020-06-30,43,0,0,0
UK5,2020-06-30,43,0,0,0
UK5,2020-07-01,66,0,0,0
UK5,2020-07-01,66,0,0,0
UK5,2020-07-01,66,0,0,0
UK5,2020-07-01,66,0,0,0
UK5,2020-07-01,66,0,0,0
UK5,2020-07-01,66,0,0,0
UK5,2020-07-01,66,0,0,0
UK5,2020-07-01,66,0,0,0
UK5,2020-07-01,66,0,0,0
UK5,2020-07-01,66,0,0,0
UK5,2020-07-01,66,0,0,0
UK5,2020-07-01,66,0,0,0
UK5,2020-07-01,66,0,0,0
UK5,2020-07-01,66,0,0,0
UK5,2020-07-01,66,0,0,0
UK5,2020-07-01,66,0,0,0
UK5,2020-07-01,66,0,0,0
UK5,2020-07-01,66,0,0,0
UK5,2020-07-01,66,0,0,0
UK5,2020-07-01,66,0,0,0
UK5,2020-07-01,66,0,0,0
UK5,2020-07-01,66,0,0,0
UK5,2020-07-01,66,0,0,0
UK5,2020-07-01,66,0,0,0
UK5,2020-07-01,66,0,0,0
UK5,2020-07-01,66,0,0,0
UK5,2020-07-01,66,0,0,0
UK5,2020-07-01,66,0,0,0
UK5,2020-07-01,66,0,0,0
UK5,2020-07-01,66,0,0,0
UK5,2020-07-01,66,0,0,0
UK5,2020-07-01,66,0,0,0
UK5,2020-07-01,66,0,0,0
UK5,2020-07-01,66,0,0,0
UK5,2020-07-01,66,0,0,0
UK5,2020-07-01,66,0,0,0
UK5,2020-07-01,66,0,0,0
UK5,2020-07-01,66,0,0,0
UK5,2020-07-01,66,0,0,0
UK5,2020-07-01,66,0,0,0
UK5,2020-07-01,66,0,0,0
UK5,2020-07-01,66,0,0,0
UK5,2020-07-01,66,0,0,0
UK5,2020-07-01,66,0,0,0
UK5,2020-07-01,66,0,0,0
UK5,2020-07-01,66,0,0,0
UK5,2020-07-01,66,0,0,0
UK5,2020-07-01,66,0,0,0
UK5,2020-07-01,66,0,0,0
UK5,2020-07-01,66,0,0,0
UK5,2020-07-01,66,0,0,0
UK5,2020-07-01,66,0,0,0
UK5,2020-07-01,66,0,0,0
UK5,2020-07-01,66,0,0,0
UK5,2020-07-01,66,0,0,0
UK5,2020-07-01,66,0,0,0
UK5,2020-07-01,66,0,0,0
UK5,2020-07-01,66,0,0,0
UK5,2020-07-01,66,0,0,0
UK5,2020-07-01,66,0,0,0
UK5,2020-07-01,66,0,0,0
UK5,2020-07-01,66,0,0,0
UK5,2020-07-01,66,0,0,0
UK5,2020-07-01,66,0,0,0
UK5,2020-07-01,66,0,0,0
UK5,2020-07-01,66,0,0,0
UK5,2020-07-02,72,0,0,0
UK5,2020-07-02,72,0,0,0
UK5,2020-07-02,72,0,0,0
UK5,2020-07-02,72,0,0,0
UK5,2020-07-02,72,0,0,0
UK5,2020-07-02,72,0,0,0
UK5,2020-07-02,72,0,0,0
UK5,2020-07-02,72,0,0,0
UK5,2020-07-02,72,0,0,0
UK5,2020-07-02,72,0,0,0
UK5,2020-07-02,72,0,0,0
UK5,2020-07-02,72,0,0,0
UK5,2020-07-02,72,0,0,0
UK5,2020-07-02,72,0,0,0
UK5,2020-07-02,72,0,0,0
UK5,2020-07-02,72,0,0,0
UK5,2020-07-02,72,0,0,0
UK5,2020-07-02,72,0,0,0
UK5,2020-07-02,72,0,0,0
UK5,2020-07-02,72,0,0,0
UK5,2020-07-02,72,0,0,0
UK5,2020-07-02,72,0,0,0
UK5,2020-07-02,72,0,0,0
UK5,2020-07-02,72,0,0,0
UK5,2020-07-02,72,0,0,0
UK5,2020-07-02,72,0,0,0
UK5,2020-07-02,72,0,0,0
UK5,2020-07-02,72,0,0,0
UK5,2020-07-02,72,0,0,0
UK5,2020-07-02,72,0,0,0
UK5,2020-07-02,72,0,0,0
UK5,2020-07-02,72,0,0,0
UK5,2020-07-02,72,0,0,0
UK5,2020-07-02,72,0,0,0
UK5,2020-07-02,72,0,0,0
UK5,2020-07-02,72,0,0,0
UK5,2020-07-02,72,0,0,0
UK5,2020-07-02,72,0,0,0
UK5,2020-07-02,72,0,0,0
UK5,2020-07-02,72,0,0,0
UK5,2020-07-02,72,0,0,0
UK5,2020-07-02,72,0,0,0
UK5,2020-07-02,72,0,0,0
UK5,2020-07-02,72,0,0,0
UK5,2020-07-02,72,0,0,0
UK5,2020-07-02,72,0,0,0
UK5,2020-07-02,72,0,0,0
UK5,2020-07-02,72,0,0,0
UK5,2020-07-02,72,0,0,0
UK5,2020-07-02,72,0,0,0
UK5,2020-07-02,72,0,0,0
UK5,2020-07-02,72,0,0,0
UK5,2020-07-02,72,0,0,0
UK5,2020-07-02,72,0,0,0
UK5,2020-07-02,72,0,0,0
UK5,2020-07-02,72,0,0,0
UK5,2020-07-02,72,0,0,0
UK5,2020-07-02,72,0,0,0
UK5,2020-07-02,72,0,0,0
UK5,2020-07-02,72,0,0,0
UK5,2020-07-02,72,0,0,0
UK5,2020-07-02,72,0,0,0
UK5,2020-07-02,72,0,0,0
UK5,2020-07-02,72,0,0,0
UK5,2020-07-02,72,0,0,0
UK5,2020-07-02,72,0,0,0
UK5,2020-07-02,72,0,0,0
UK5,2020-07-02,72,0,0,0
UK5,2020-07-02,72,0,0,0
UK5,2020-07-02,72,0,0,0
UK5,2020-07-02,72,0,0,0
UK5,2020-07-02,72,0,0,0
UK5,2020-07-03,61,0,0,0
UK5,2020-07-03,61,0,0,0
UK5,2020-07-03,61,0,0,0
UK5,2020-07-03,61,0,0,0
UK5,2020-07-03,61,0,0,0
UK5,2020-07-03,61,0,0,0
UK5,2020-07-03,61,0,0,0
UK5,2020-07-03,61,0,0,0
UK5,2020-07-03,61,0,0,0
UK5,2020-07-03,61,0,0,0
UK5,2020-07-03,61,0,0,0
UK5,2020-07-03,61,0,0,0
UK5,2020-07-03,61,0,0,0
UK5,2020-07-03,61,0,0,0
UK5,2020-07-03,61,0,0,0
UK5,2020-07-03,61,0,0,0
UK5,2020-07-03,61,0,0,0
UK5,2020-07-03,61,0,0,0
UK5,2020-07-03,61,0,0,0
UK5,2020-07-03,61,0,0,0
UK5,2020-07-03,61,0,0,0
UK5,2020-07-03,61,0,0,0
UK5,2020-07-03,61,0,0,0
UK5,2020-07-03,61,0,0,0
UK5,2020-07-03,61,0,0,0
UK5,2020-07-03,61,0,0,0
UK5,2020-07-03,61,0,0,0
UK5,2020-07-03,61,0,0,0
UK5,2020-07-03,61,0,0,0
UK5,2020-07-03,61,0,0,0
UK5,2020-07-03,61,0,0,0
UK5,2020-07-03,61,0,0,0
UK5,2020-07-03,61,0,0,0
UK5,2020-07-03,61,0,0,0
UK5,2020-07-03,61,0,0,0
UK5,2020-07-03,61,0,0,0
UK5,2020-07-03,61,0,0,0
UK5,2020-07-03,61,0,0,0
UK5,2020-07-03,61,0,0,0
UK5,2020-07-03,61,0,0,0
UK5,2020-07-03,61,0,0,0
UK5,2020-07-03,61,0,0,0
UK5,2020-07-03,61,0,0,0
UK5,2020-07-03,61,0,0,0
UK5,2020-07-03,61,0,0,0
UK5,2020-07-03,61,0,0,0
UK5,2020-07-03,61,0,0,0
UK5,2020-07-03,61,0,0,0
UK5,2020-07-03,61,0,0,0
UK5,2020-07-03,61,0,0,0
UK5,2020-07-03,61,0,0,0
UK5,2020-07-03,61,0,0,0
UK5,2020-07-03,61,0,0,0
UK5,2020-07-03,61,0,0,0
UK5,2020-07-03,61,0,0,0
UK5,2020-07-03,61,0,0,0
UK5,2020-07-03,61,0,0,0
UK5,2020-07-03,61,0,0,0
UK5,2020-07-03,61,0,0,0
UK5,2020-07-03,61,0,0,0
UK5,2020-07-03,61,0,0,0
UK5,2020-07-04,51,0,0,0
UK5,2020-07-04,51,0,0,0
UK5,2020-07-04,51,0,0,0
UK5,2020-07-04,51,0,0,0
UK5,2020-07-04,51,0,0,0
UK5,2020-07-04,51,0,0,0
UK5,2020-07-04,51,0,0,0
UK5,2020-07-04,51,0,0,0
UK5,2020-07-04,51,0,0,0
UK5,2020-07-04,51,0,0,0
UK5,2020-07-04,51,0,0,0
UK5,2020-07-04,51,0,0,0
UK5,2020-07-04,51,0,0,0
UK5,2020-07-04,51,0,0,0
UK5,2020-07-04,51,0,0,0
UK5,2020-07-04,51,0,0,0
UK5,2020-07-04,51,0,0,0
UK5,2020-07-04,51,0,0,0
UK5,2020-07-04,51,0,0,0
UK5,2020-07-04,51,0,0,0
UK5,2020-07-04,51,0,0,0
UK5,2020-07-04,51,0,0,0
UK5,2020-07-04,51,0,0,0
UK5,2020-07-04,51,0,0,0
UK5,2020-07-04,51,0,0,0
UK5,2020-07-04,51,0,0,0
UK5,2020-07-04,51,0,0,0
UK5,2020-07-04,51,0,0,0
UK5,2020-07-04,51,0,0,0
UK5,2020-07-04,51,0,0,0
UK5,2020-07-04,51,0,0,0
UK5,2020-07-04,51,0,0,0
UK5,2020-07-04,51,0,0,0
UK5,2020-07-04,51,0,0,0
UK5,2020-07-04,51,0,0,0
UK5,2020-07-04,51,0,0,0
UK5,2020-07-04,51,0,0,0
UK5,2020-07-04,51,0,0,0
UK5,2020-07-04,51,0,0,0
UK5,2020-07-04,51,0,0,0
UK5,2020-07-04,51,0,0,0
UK5,2020-07-04,51,0,0,0
UK5,2020-07-04,51,0,0,0
UK5,2020-07-04,51,0,0,0
UK5,2020-07-04,51,0,0,0
UK5,2020-07-04,51,0,0,0
UK5,2020-07-04,51,0,0,0
UK5,2020-07-04,51,0,0,0
UK5,2020-07-04,51,0,0,0
UK5,2020-07-04,51,0,0,0
UK5,2020-07-04,51,0,0,0
UK5,2020-07-05,16,0,0,0
UK5,2020-07-05,16,0,0,0
UK5,2020-07-05,16,0,0,0
UK5,2020-07-05,16,0,0,0
UK5,2020-07-05,16,0,0,0
UK5,2020-07-05,16,0,0,0
UK5,2020-07-05,16,0,0,0
UK5,2020-07-05,16,0,0,0
UK5,2020-07-05,16,0,0,0
UK5,2020-07-05,16,0,0,0
UK5,2020-07-05,16,0,0,0
UK5,2020-07-05,16,0,0,0
UK5,2020-07-05,16,0,0,0
UK5,2020-07-05,16,0,0,0
UK5,2020-07-05,16,0,0,0
UK5,2020-07-05,16,0,0,0
UK5,2020-07-06,17,0,0,0
UK5,2020-07-06,17,0,0,0
UK5,2020-07-06,17,0,0,0
UK5,2020-07-06,17,0,0,0
UK5,2020-07-06,17,0,0,0
UK5,2020-07-06,17,0,0,0
UK5,2020-07-06,17,0,0,0
UK5,2020-07-06,17,0,0,0
UK5,2020-07-06,17,0,0,0
UK5,2020-07-06,17,0,0,0
UK5,2020-07-06,17,0,0,0
UK5,2020-07-06,17,0,0,0
UK5,2020-07-06,17,0,0,0
UK5,2020-07-06,17,0,0,0
UK5,2020-07-06,17,0,0,0
UK5,2020-07-06,17,0,0,0
UK5,2020-07-06,17,0,0,0
UK5,2020-07-07,1,0,0,0
UK5,2020-07-08,2,0,0,0
UK5,2020-07-08,2,0,0,0
UK5,2020-07-09,1,0,0,0
UK5,2020-07-10,5,0,0,0
UK5,2020-07-10,5,0,0,0
UK5,2020-07-10,5,0,0,0
UK5,2020-07-10,5,0,0,0
UK5,2020-07-10,5,0,0,0
UK5,2020-07-11,5,0,0,3
UK5,2020-07-11,5,0,0,3
UK5,2020-07-11,5,0,0,3
UK5,2020-07-11,5,0,0,3
UK5,2020-07-11,5,0,0,3
UK5,2020-07-11,5,0,0,3
UK5,2020-07-11,5,0,0,3
UK5,2020-07-11,5,0,0,3
UK5,2020-07-12,2,0,0,2
UK5,2020-07-12,2,0,0,2
UK5,2020-07-12,2,0,0,2
UK5,2020-07-12,2,0,0,2
UK5,2020-07-13,8,1,0,0
UK5,2020-07-13,8,1,0,0
UK5,2020-07-13,8,1,0,0
UK5,2020-07-13,8,1,0,0
UK5,2020-07-13,8,1,0,0
UK5,2020-07-13,8,1,0,0
UK5,2020-07-13,8,1,0,0
UK5,2020-07-13,8,1,0,0
UK5,2020-07-13,8,1,0,0
UK5,2020-07-14,15,0,0,0
UK5,2020-07-14,15,0,0,0
UK5,2020-07-14,15,0,0,0
UK5,2020-07-14,15,0,0,0
UK5,2020-07-14,15,0,0,0
UK5,2020-07-14,15,0,0,0
UK5,2020-07-14,15,0,0,0
UK5,2020-07-14,15,0,0,0
UK5,2020-07-14,15,0,0,0
UK5,2020-07-14,15,0,0,0
UK5,2020-07-14,15,0,0,0
UK5,2020-07-14,15,0,0,0
UK5,2020-07-14,15,0,0,0
UK5,2020-07-14,15,0,0,0
UK5,2020-07-14,15,0,0,0
UK5,2020-07-15,47,0,0,0
UK5,2020-07-15,47,0,0,0
UK5,2020-07-15,47,0,0,0
UK5,2020-07-15,47,0,0,0
UK5,2020-07-15,47,0,0,0
UK5,2020-07-15,47,0,0,0
UK5,2020-07-15,47,0,0,0
UK5,2020-07-15,47,0,0,0
UK5,2020-07-15,47,0,0,0
UK5,2020-07-15,47,0,0,0
UK5,2020-07-15,47,0,0,0
UK5,2020-07-15,47,0,0,0
UK5,2020-07-15,47,0,0,0
UK5,2020-07-15,47,0,0,0
UK5,2020-07-15,47,0,0,0
UK5,2020-07-15,47,0,0,0
UK5,2020-07-15,47,0,0,0
UK5,2020-07-15,47,0,0,0
UK5,2020-07-15,47,0,0,0
UK5,2020-07-15,47,0,0,0
UK5,2020-07-15,47,0,0,0
UK5,2020-07-15,47,0,0,0
UK5,2020-07-15,47,0,0,0
UK5,2020-07-15,47,0,0,0
UK5,2020-07-15,47,0,0,0
UK5,2020-07-15,47,0,0,0
UK5,2020-07-15,47,0,0,0
UK5,2020-07-15,47,0,0,0
UK5,2020-07-15,47,0,0,0
UK5,2020-07-15,47,0,0,0
UK5,2020-07-15,47,0,0,0
UK5,2020-07-15,47,0,0,0
UK5,2020-07-15,47,0,0,0
UK5,2020-07-15,47,0,0,0
UK5,2020-07-15,47,0,0,0
UK5,2020-07-15,47,0,0,0
UK5,2020-07-15,47,0,0,0
UK5,2020-07-15,47,0,0,0
UK5,2020-07-15,47,0,0,0
UK5,2020-07-15,47,0,0,0
UK5,2020-07-15,47,0,0,0
UK5,2020-07-15,47,0,0,0
UK5,2020-07-15,47,0,0,0
UK5,2020-07-15,47,0,0,0
UK5,2020-07-15,47,0,0,0
UK5,2020-07-15,47,0,0,0
UK5,2020-07-15,47,0,0,0
UK5,2020-07-16,44,0,0,0
UK5,2020-07-16,44,0,0,0
UK5,2020-07-16,44,0,0,0
UK5,2020-07-16,44,0,0,0
UK5,2020-07-16,44,0,0,0
UK5,2020-07-16,44,0,0,0
UK5,2020-07-16,44,0,0,0
UK5,2020-07-16,44,0,0,0
UK5,2020-07-16,44,0,0,0
UK5,2020-07-16,44,0,0,0
UK5,2020-07-16,44,0,0,0
UK5,2020-07-16,44,0,0,0
UK5,2020-07-16,44,0,0,0
UK5,2020-07-16,44,0,0,0
UK5,2020-07-16,44,0,0,0
UK5,2020-07-16,44,0,0,0
UK5,2020-07-16,44,0,0,0
UK5,2020-07-16,44,0,0,0
UK5,2020-07-16,44,0,0,0
UK5,2020-07-16,44,0,0,0
UK5,2020-07-16,44,0,0,0
UK5,2020-07-16,44,0,0,0
UK5,2020-07-16,44,0,0,0
UK5,2020-07-16,44,0,0,0
UK5,2020-07-16,44,0,0,0
UK5,2020-07-16,44,0,0,0
UK5,2020-07-16,44,0,0,0
UK5,2020-07-16,44,0,0,0
UK5,2020-07-16,44,0,0,0
UK5,2020-07-16,44,0,0,0
UK5,2020-07-16,44,0,0,0
UK5,2020-07-16,44,0,0,0
UK5,2020-07-16,44,0,0,0
UK5,2020-07-16,44,0,0,0
UK5,2020-07-16,44,0,0,0
UK5,2020-07-16,44,0,0,0
UK5,2020-07-16,44,0,0,0
UK5,2020-07-16,44,0,0,0
UK5,2020-07-16,44,0,0,0
UK5,2020-07-16,44,0,0,0
UK5,2020-07-16,44,0,0,0
UK5,2020-07-16,44,0,0,0
UK5,2020-07-16,44,0,0,0
UK5,2020-07-16,44,0,0,0
UK5,2020-07-17,38,0,0,0
UK5,2020-07-17,38,0,0,0
UK5,2020-07-17,38,0,0,0
UK5,2020-07-17,38,0,0,0
UK5,2020-07-17,38,0,0,0
UK5,2020-07-17,38,0,0,0
UK5,2020-07-17,38,0,0,0
UK5,2020-07-17,38,0,0,0
UK5,2020-07-17,38,0,0,0
UK5,2020-07-17,38,0,0,0
UK5,2020-07-17,38,0,0,0
UK5,2020-07-17,38,0,0,0
UK5,2020-07-17,38,0,0,0
UK5,2020-07-17,38,0,0,0
UK5,2020-07-17,38,0,0,0
UK5,2020-07-17,38,0,0,0
UK5,2020-07-17,38,0,0,0
UK5,2020-07-17,38,0,0,0
UK5,2020-07-17,38,0,0,0
UK5,2020-07-17,38,0,0,0
UK5,2020-07-17,38,0,0,0
UK5,2020-07-17,38,0,0,0
UK5,2020-07-17,38,0,0,0
UK5,2020-07-17,38,0,0,0
UK5,2020-07-17,38,0,0,0
UK5,2020-07-17,38,0,0,0
UK5,2020-07-17,38,0,0,0
UK5,2020-07-17,38,0,0,0
UK5,2020-07-17,38,0,0,0
UK5,2020-07-17,38,0,0,0
UK5,2020-07-17,38,0,0,0
UK5,2020-07-17,38,0,0,0
UK5,2020-07-17,38,0,0,0
UK5,2020-07-17,38,0,0,0
UK5,2020-07-17,38,0,0,0
UK5,2020-07-17,38,0,0,0
UK5,2020-07-17,38,0,0,0
UK5,2020-07-17,38,0,0,0
UK5,2020-07-18,25,0,0,0
UK5,2020-07-18,25,0,0,0
UK5,2020-07-18,25,0,0,0
UK5,2020-07-18,25,0,0,0
UK5,2020-07-18,25,0,0,0
UK5,2020-07-18,25,0,0,0
UK5,2020-07-18,25,0,0,0
UK5,2020-07-18,25,0,0,0
UK5,2020-07-18,25,0,0,0
UK5,2020-07-18,25,0,0,0
UK5,2020-07-18,25,0,0,0
UK5,2020-07-18,25,0,0,0
UK5,2020-07-18,25,0,0,0
UK5,2020-07-18,25,0,0,0
UK5,2020-07-18,25,0,0,0
UK5,2020-07-18,25,0,0,0
UK5,2020-07-18,25,0,0,0
UK5,2020-07-18,25,0,0,0
UK5,2020-07-18,25,0,0,0
UK5,2020-07-18,25,0,0,0
UK5,2020-07-18,25,0,0,0
UK5,2020-07-18,25,0,0,0
UK5,2020-07-18,25,0,0,0
UK5,2020-07-18,25,0,0,0
UK5,2020-07-18,25,0,0,0
UK5,2020-07-19,18,1,0,0
UK5,2020-07-19,18,1,0,0
UK5,2020-07-19,18,1,0,0
UK5,2020-07-19,18,1,0,0
UK5,2020-07-19,18,1,0,0
UK5,2020-07-19,18,1,0,0
UK5,2020-07-19,18,1,0,0
UK5,2020-07-19,18,1,0,0
UK5,2020-07-19,18,1,0,0
UK5,2020-07-19,18,1,0,0
UK5,2020-07-19,18,1,0,0
UK5,2020-07-19,18,1,0,0
UK5,2020-07-19,18,1,0,0
UK5,2020-07-19,18,1,0,0
UK5,2020-07-19,18,1,0,0
UK5,2020-07-19,18,1,0,0
UK5,2020-07-19,18,1,0,0
UK5,2020-07-19,18,1,0,0
UK5,2020-07-19,18,1,0,0
UK5,2020-07-20,26,0,0,0
UK5,2020-07-20,26,0,0,0
UK5,2020-07-20,26,0,0,0
UK5,2020-07-20,26,0,0,0
UK5,2020-07-20,26,0,0,0
UK5,2020-07-20,26,0,0,0
UK5,2020-07-20,26,0,0,0
UK5,2020-07-20,26,0,0,0
UK5,2020-07-20,26,0,0,0
UK5,2020-07-20,26,0,0,0
UK5,2020-07-20,26,0,0,0
UK5,2020-07-20,26,0,0,0
UK5,2020-07-20,26,0,0,0
UK5,2020-07-20,26,0,0,0
UK5,2020-07-20,26,0,0,0
UK5,2020-07-20,26,0,0,0
UK5,2020-07-20,26,0,0,0
UK5,2020-07-20,26,0,0,0
UK5,2020-07-20,26,0,0,0
UK5,2020-07-20,26,0,0,0
UK5,2020-07-20,26,0,0,0
UK5,2020-07-20,26,0,0,0
UK5,2020-07-20,26,0,0,0
UK5,2020-07-20,26,0,0,0
UK5,2020-07-20,26,0,0,0
UK5,2020-07-20,26,0,0,0
UK5,2020-07-21,9,0,0,1
UK5,2020-07-21,9,0,0,1
UK5,2020-07-21,9,0,0,1
UK5,2020-07-21,9,0,0,1
UK5,2020-07-21,9,0,0,1
UK5,2020-07-21,9,0,0,1
UK5,2020-07-21,9,0,0,1
UK5,2020-07-21,9,0,0,1
UK5,2020-07-21,9,0,0,1
UK5,2020-07-21,9,0,0,1
UK5,2020-07-22,27,1,1,0
UK5,2020-07-22,27,1,1,0
UK5,2020-07-22,27,1,1,0
UK5,2020-07-22,27,1,1,0
UK5,2020-07-22,27,1,1,0
UK5,2020-07-22,27,1,1,0
UK5,2020-07-22,27,1,1,0
UK5,2020-07-22,27,1,1,0
UK5,2020-07-22,27,1,1,0
UK5,2020-07-22,27,1,1,0
UK5,2020-07-22,27,1,1,0
UK5,2020-07-22,27,1,1,0
UK5,2020-07-22,27,1,1,0
UK5,2020-07-22,27,1,1,0
UK5,2020-07-22,27,1,1,0
UK5,2020-07-22,27,1,1,0
UK5,2020-07-22,27,1,1,0
UK5,2020-07-22,27,1,1,0
UK5,2020-07-22,27,1,1,0
UK5,2020-07-22,27,1,1,0
UK5,2020-07-22,27,1,1,0
UK5,2020-07-22,27,1,1,0
UK5,2020-07-22,27,1,1,0
UK5,2020-07-22,27,1,1,0
UK5,2020-07-22,27,1,1,0
UK5,2020-07-22,27,1,1,0
UK5,2020-07-22,27,1,1,0
UK5,2020-07-22,27,1,1,0
UK5,2020-07-22,27,1,1,0
UK5,2020-07-23,25,1,0,0
UK5,2020-07-23,25,1,0,0
