Lineage,Days,England,Scotland,Wales,Northern Ireland
UK39,2020-03-18,0,1,0,0
UK39,2020-03-19,0,1,0,0
UK39,2020-03-24,0,3,0,0
UK39,2020-03-24,0,3,0,0
UK39,2020-03-24,0,3,0,0
UK39,2020-03-25,0,3,0,0
UK39,2020-03-25,0,3,0,0
UK39,2020-03-25,0,3,0,0
UK39,2020-03-26,0,5,0,0
UK39,2020-03-26,0,5,0,0
UK39,2020-03-26,0,5,0,0
UK39,2020-03-26,0,5,0,0
UK39,2020-03-26,0,5,0,0
UK39,2020-03-27,0,4,0,0
UK39,2020-03-27,0,4,0,0
UK39,2020-03-27,0,4,0,0
UK39,2020-03-27,0,4,0,0
UK39,2020-03-28,0,1,0,0
UK39,2020-03-29,0,6,0,0
UK39,2020-03-29,0,6,0,0
UK39,2020-03-29,0,6,0,0
UK39,2020-03-29,0,6,0,0
UK39,2020-03-29,0,6,0,0
UK39,2020-03-29,0,6,0,0
UK39,2020-03-30,0,3,0,0
UK39,2020-03-30,0,3,0,0
UK39,2020-03-30,0,3,0,0
UK39,2020-03-31,0,5,0,0
UK39,2020-03-31,0,5,0,0
UK39,2020-03-31,0,5,0,0
UK39,2020-03-31,0,5,0,0
UK39,2020-03-31,0,5,0,0
UK39,2020-04-01,0,1,0,0
UK39,2020-04-02,0,1,0,0
UK39,2020-04-03,0,5,0,0
UK39,2020-04-03,0,5,0,0
UK39,2020-04-03,0,5,0,0
UK39,2020-04-03,0,5,0,0
UK39,2020-04-03,0,5,0,0
UK39,2020-04-04,0,2,0,0
UK39,2020-04-04,0,2,0,0
UK39,2020-04-05,0,3,0,0
UK39,2020-04-05,0,3,0,0
UK39,2020-04-05,0,3,0,0
UK39,2020-04-06,0,3,0,0
UK39,2020-04-06,0,3,0,0
UK39,2020-04-06,0,3,0,0
UK39,2020-04-07,0,7,0,0
UK39,2020-04-07,0,7,0,0
UK39,2020-04-07,0,7,0,0
UK39,2020-04-07,0,7,0,0
UK39,2020-04-07,0,7,0,0
UK39,2020-04-07,0,7,0,0
UK39,2020-04-07,0,7,0,0
UK39,2020-04-08,0,5,0,0
UK39,2020-04-08,0,5,0,0
UK39,2020-04-08,0,5,0,0
UK39,2020-04-08,0,5,0,0
UK39,2020-04-08,0,5,0,0
UK39,2020-04-09,0,1,0,0
UK39,2020-04-10,0,1,0,0
UK39,2020-04-11,0,1,0,0
UK39,2020-04-12,0,6,0,0
UK39,2020-04-12,0,6,0,0
UK39,2020-04-12,0,6,0,0
UK39,2020-04-12,0,6,0,0
UK39,2020-04-12,0,6,0,0
UK39,2020-04-12,0,6,0,0
UK39,2020-04-13,0,1,0,0
UK39,2020-04-14,0,1,0,0
UK39,2020-04-17,0,1,0,0
UK39,2020-04-18,0,2,0,0
UK39,2020-04-18,0,2,0,0
UK39,2020-04-27,0,2,0,0
UK39,2020-04-27,0,2,0,0
UK39,2020-05-06,0,1,0,0
UK39,2020-05-07,0,1,0,0
UK39,2020-05-10,0,1,0,0
UK73,2020-04-01,0,1,0,0
UK73,2020-04-03,0,1,0,0
UK73,2020-04-07,0,1,0,0
UK73,2020-04-08,0,1,0,0
UK73,2020-04-21,0,1,0,0
UK73,2020-04-28,0,2,0,0
UK73,2020-04-28,0,2,0,0
UK73,2020-05-07,0,1,0,0
UK73,2020-05-09,0,3,0,0
UK73,2020-05-09,0,3,0,0
UK73,2020-05-09,0,3,0,0
UK73,2020-05-10,0,1,0,0
UK3432,2020-04-07,0,1,0,0
UK3432,2020-05-06,1,0,0,0
UK3432,2020-05-10,0,4,0,0
UK3432,2020-05-10,0,4,0,0
UK3432,2020-05-10,0,4,0,0
UK3432,2020-05-10,0,4,0,0
UK125,2020-03-27,1,0,0,0
UK125,2020-04-22,1,0,0,0
UK125,2020-04-23,3,0,0,0
UK125,2020-04-23,3,0,0,0
UK125,2020-04-23,3,0,0,0
UK125,2020-04-30,2,0,0,0
UK125,2020-04-30,2,0,0,0
UK125,2020-05-04,1,0,0,0
UK125,2020-05-05,1,0,0,0
UK125,2020-05-10,1,0,0,0
UK5549,2020-03-04,1,0,0,0
UK5549,2020-03-08,1,0,0,0
UK5549,2020-03-10,1,0,0,0
UK5549,2020-03-12,2,0,0,0
UK5549,2020-03-12,2,0,0,0
UK5549,2020-03-16,0,0,0,1
UK5549,2020-03-18,2,0,0,1
UK5549,2020-03-18,2,0,0,1
UK5549,2020-03-18,2,0,0,1
UK5549,2020-03-20,1,0,0,0
UK5549,2020-03-21,0,1,0,0
UK5549,2020-03-22,1,0,0,0
UK5549,2020-03-23,1,0,0,0
UK5549,2020-03-25,1,0,0,0
UK5549,2020-03-26,1,0,0,0
UK5549,2020-03-27,1,0,0,0
UK5549,2020-03-28,3,0,0,0
UK5549,2020-03-28,3,0,0,0
UK5549,2020-03-28,3,0,0,0
UK5549,2020-03-30,1,0,0,0
UK5549,2020-04-01,1,0,0,0
UK5549,2020-04-07,1,0,0,0
UK5549,2020-04-08,1,0,0,0
UK5549,2020-05-10,1,0,0,0
UK3,2020-02-24,1,0,0,0
UK3,2020-02-28,1,0,0,0
UK3,2020-03-04,2,0,0,0
UK3,2020-03-04,2,0,0,0
UK3,2020-03-05,3,0,0,0
UK3,2020-03-05,3,0,0,0
UK3,2020-03-05,3,0,0,0
UK3,2020-03-06,1,0,0,0
UK3,2020-03-07,1,0,0,0
UK3,2020-03-09,1,0,0,0
UK3,2020-03-10,3,0,0,0
UK3,2020-03-10,3,0,0,0
UK3,2020-03-10,3,0,0,0
UK3,2020-03-11,3,0,0,0
UK3,2020-03-11,3,0,0,0
UK3,2020-03-11,3,0,0,0
UK3,2020-03-12,1,0,0,0
UK3,2020-03-13,1,0,0,0
UK3,2020-03-14,1,0,0,0
UK3,2020-03-15,1,0,0,0
UK3,2020-03-17,1,0,0,0
UK3,2020-03-18,2,0,0,0
UK3,2020-03-18,2,0,0,0
UK3,2020-03-20,1,0,0,0
UK3,2020-04-01,3,0,0,0
UK3,2020-04-01,3,0,0,0
UK3,2020-04-01,3,0,0,0
UK3,2020-04-02,3,0,0,0
UK3,2020-04-02,3,0,0,0
UK3,2020-04-02,3,0,0,0
UK3,2020-04-03,2,0,0,0
UK3,2020-04-03,2,0,0,0
UK3,2020-04-04,2,0,0,0
UK3,2020-04-04,2,0,0,0
UK3,2020-04-05,2,0,0,0
UK3,2020-04-05,2,0,0,0
UK3,2020-04-06,4,0,0,0
UK3,2020-04-06,4,0,0,0
UK3,2020-04-06,4,0,0,0
UK3,2020-04-06,4,0,0,0
UK3,2020-04-07,1,0,0,0
UK3,2020-04-14,2,0,0,0
UK3,2020-04-14,2,0,0,0
UK3,2020-04-19,1,0,0,0
UK3,2020-04-30,1,0,0,0
UK3,2020-05-01,1,0,0,0
UK3,2020-05-05,1,0,0,0
UK3,2020-05-10,1,0,0,0
UK462,2020-04-01,0,0,1,0
UK462,2020-04-04,0,0,1,0
UK462,2020-04-13,0,0,2,0
UK462,2020-04-13,0,0,2,0
UK462,2020-04-14,0,0,1,0
UK462,2020-04-16,0,0,1,0
UK462,2020-05-01,1,0,0,0
UK462,2020-05-11,2,0,0,0
UK462,2020-05-11,2,0,0,0
UK248,2020-04-08,1,0,0,0
UK248,2020-04-19,1,0,0,0
UK248,2020-04-20,1,0,0,0
UK248,2020-04-22,1,0,0,0
UK248,2020-04-23,1,0,0,0
UK248,2020-04-26,1,0,0,0
UK248,2020-05-03,2,0,0,0
UK248,2020-05-03,2,0,0,0
UK248,2020-05-04,1,0,0,0
UK248,2020-05-05,2,0,0,0
UK248,2020-05-05,2,0,0,0
UK248,2020-05-06,2,0,0,0
UK248,2020-05-06,2,0,0,0
UK248,2020-05-07,1,0,0,0
UK248,2020-05-08,2,0,0,0
UK248,2020-05-08,2,0,0,0
UK248,2020-05-09,1,0,0,0
UK248,2020-05-11,1,0,0,0
UK274,2020-03-06,1,0,0,0
UK274,2020-03-09,2,0,0,0
UK274,2020-03-09,2,0,0,0
UK274,2020-03-11,1,0,0,0
UK274,2020-03-12,2,0,0,0
UK274,2020-03-12,2,0,0,0
UK274,2020-03-14,1,0,0,0
UK274,2020-03-15,2,0,0,0
UK274,2020-03-15,2,0,0,0
UK274,2020-03-19,1,0,0,0
UK274,2020-03-21,2,0,0,0
UK274,2020-03-21,2,0,0,0
UK274,2020-03-23,5,0,0,0
UK274,2020-03-23,5,0,0,0
UK274,2020-03-23,5,0,0,0
UK274,2020-03-23,5,0,0,0
UK274,2020-03-23,5,0,0,0
UK274,2020-03-24,2,0,0,0
UK274,2020-03-24,2,0,0,0
UK274,2020-03-25,1,0,1,0
UK274,2020-03-25,1,0,1,0
UK274,2020-03-26,4,0,0,0
UK274,2020-03-26,4,0,0,0
UK274,2020-03-26,4,0,0,0
UK274,2020-03-26,4,0,0,0
UK274,2020-03-28,1,0,0,0
UK274,2020-03-29,4,0,0,0
UK274,2020-03-29,4,0,0,0
UK274,2020-03-29,4,0,0,0
UK274,2020-03-29,4,0,0,0
UK274,2020-03-30,4,0,0,0
UK274,2020-03-30,4,0,0,0
UK274,2020-03-30,4,0,0,0
UK274,2020-03-30,4,0,0,0
UK274,2020-03-31,4,0,0,0
UK274,2020-03-31,4,0,0,0
UK274,2020-03-31,4,0,0,0
UK274,2020-03-31,4,0,0,0
UK274,2020-04-01,1,0,0,0
UK274,2020-04-02,2,0,0,0
UK274,2020-04-02,2,0,0,0
UK274,2020-04-03,5,0,0,0
UK274,2020-04-03,5,0,0,0
UK274,2020-04-03,5,0,0,0
UK274,2020-04-03,5,0,0,0
UK274,2020-04-03,5,0,0,0
UK274,2020-04-04,2,0,1,0
UK274,2020-04-04,2,0,1,0
UK274,2020-04-04,2,0,1,0
UK274,2020-04-06,2,1,0,0
UK274,2020-04-06,2,1,0,0
UK274,2020-04-06,2,1,0,0
UK274,2020-04-08,1,0,0,0
UK274,2020-04-11,1,0,0,0
UK274,2020-04-12,1,0,0,0
UK274,2020-04-13,2,0,0,0
UK274,2020-04-13,2,0,0,0
UK274,2020-04-15,1,0,0,0
UK274,2020-04-30,1,0,0,0
UK274,2020-05-03,1,0,0,0
UK274,2020-05-10,1,0,0,0
UK274,2020-05-11,1,0,0,0
UK49,2020-03-19,1,0,0,0
UK49,2020-03-24,1,0,0,0
UK49,2020-04-05,1,0,0,0
UK49,2020-04-11,1,0,0,0
UK49,2020-04-28,1,0,0,0
UK49,2020-05-02,1,0,0,0
UK49,2020-05-11,1,0,0,0
UK36,2020-03-18,0,0,0,1
UK36,2020-03-19,1,0,0,0
UK36,2020-03-20,0,1,0,0
UK36,2020-03-21,0,1,0,0
UK36,2020-03-23,0,3,0,0
UK36,2020-03-23,0,3,0,0
UK36,2020-03-23,0,3,0,0
UK36,2020-03-24,2,1,0,0
UK36,2020-03-24,2,1,0,0
UK36,2020-03-24,2,1,0,0
UK36,2020-03-25,1,6,0,0
UK36,2020-03-25,1,6,0,0
UK36,2020-03-25,1,6,0,0
UK36,2020-03-25,1,6,0,0
UK36,2020-03-25,1,6,0,0
UK36,2020-03-25,1,6,0,0
UK36,2020-03-25,1,6,0,0
UK36,2020-03-26,0,6,0,0
UK36,2020-03-26,0,6,0,0
UK36,2020-03-26,0,6,0,0
UK36,2020-03-26,0,6,0,0
UK36,2020-03-26,0,6,0,0
UK36,2020-03-26,0,6,0,0
UK36,2020-03-27,1,4,0,0
UK36,2020-03-27,1,4,0,0
UK36,2020-03-27,1,4,0,0
UK36,2020-03-27,1,4,0,0
UK36,2020-03-27,1,4,0,0
UK36,2020-03-28,1,4,0,0
UK36,2020-03-28,1,4,0,0
UK36,2020-03-28,1,4,0,0
UK36,2020-03-28,1,4,0,0
UK36,2020-03-28,1,4,0,0
UK36,2020-03-29,3,4,0,0
UK36,2020-03-29,3,4,0,0
UK36,2020-03-29,3,4,0,0
UK36,2020-03-29,3,4,0,0
UK36,2020-03-29,3,4,0,0
UK36,2020-03-29,3,4,0,0
UK36,2020-03-29,3,4,0,0
UK36,2020-03-30,6,2,0,0
UK36,2020-03-30,6,2,0,0
UK36,2020-03-30,6,2,0,0
UK36,2020-03-30,6,2,0,0
UK36,2020-03-30,6,2,0,0
UK36,2020-03-30,6,2,0,0
UK36,2020-03-30,6,2,0,0
UK36,2020-03-30,6,2,0,0
UK36,2020-03-31,2,5,0,0
UK36,2020-03-31,2,5,0,0
UK36,2020-03-31,2,5,0,0
UK36,2020-03-31,2,5,0,0
UK36,2020-03-31,2,5,0,0
UK36,2020-03-31,2,5,0,0
UK36,2020-03-31,2,5,0,0
UK36,2020-04-01,4,6,0,0
UK36,2020-04-01,4,6,0,0
UK36,2020-04-01,4,6,0,0
UK36,2020-04-01,4,6,0,0
UK36,2020-04-01,4,6,0,0
UK36,2020-04-01,4,6,0,0
UK36,2020-04-01,4,6,0,0
UK36,2020-04-01,4,6,0,0
UK36,2020-04-01,4,6,0,0
UK36,2020-04-01,4,6,0,0
UK36,2020-04-02,2,4,0,0
UK36,2020-04-02,2,4,0,0
UK36,2020-04-02,2,4,0,0
UK36,2020-04-02,2,4,0,0
UK36,2020-04-02,2,4,0,0
UK36,2020-04-02,2,4,0,0
UK36,2020-04-03,2,7,0,0
UK36,2020-04-03,2,7,0,0
UK36,2020-04-03,2,7,0,0
UK36,2020-04-03,2,7,0,0
UK36,2020-04-03,2,7,0,0
UK36,2020-04-03,2,7,0,0
UK36,2020-04-03,2,7,0,0
UK36,2020-04-03,2,7,0,0
UK36,2020-04-03,2,7,0,0
UK36,2020-04-04,2,2,1,0
UK36,2020-04-04,2,2,1,0
UK36,2020-04-04,2,2,1,0
UK36,2020-04-04,2,2,1,0
UK36,2020-04-04,2,2,1,0
UK36,2020-04-05,2,1,0,0
UK36,2020-04-05,2,1,0,0
UK36,2020-04-05,2,1,0,0
UK36,2020-04-06,1,5,0,0
UK36,2020-04-06,1,5,0,0
UK36,2020-04-06,1,5,0,0
UK36,2020-04-06,1,5,0,0
UK36,2020-04-06,1,5,0,0
UK36,2020-04-06,1,5,0,0
UK36,2020-04-07,2,3,0,0
UK36,2020-04-07,2,3,0,0
UK36,2020-04-07,2,3,0,0
UK36,2020-04-07,2,3,0,0
UK36,2020-04-07,2,3,0,0
UK36,2020-04-08,2,3,1,0
UK36,2020-04-08,2,3,1,0
UK36,2020-04-08,2,3,1,0
UK36,2020-04-08,2,3,1,0
UK36,2020-04-08,2,3,1,0
UK36,2020-04-08,2,3,1,0
UK36,2020-04-09,5,1,0,0
UK36,2020-04-09,5,1,0,0
UK36,2020-04-09,5,1,0,0
UK36,2020-04-09,5,1,0,0
UK36,2020-04-09,5,1,0,0
UK36,2020-04-09,5,1,0,0
UK36,2020-04-10,1,1,0,0
UK36,2020-04-10,1,1,0,0
UK36,2020-04-11,2,5,0,1
UK36,2020-04-11,2,5,0,1
UK36,2020-04-11,2,5,0,1
UK36,2020-04-11,2,5,0,1
UK36,2020-04-11,2,5,0,1
UK36,2020-04-11,2,5,0,1
UK36,2020-04-11,2,5,0,1
UK36,2020-04-11,2,5,0,1
UK36,2020-04-12,2,4,0,0
UK36,2020-04-12,2,4,0,0
UK36,2020-04-12,2,4,0,0
UK36,2020-04-12,2,4,0,0
UK36,2020-04-12,2,4,0,0
UK36,2020-04-12,2,4,0,0
UK36,2020-04-13,2,10,0,0
UK36,2020-04-13,2,10,0,0
UK36,2020-04-13,2,10,0,0
UK36,2020-04-13,2,10,0,0
UK36,2020-04-13,2,10,0,0
UK36,2020-04-13,2,10,0,0
UK36,2020-04-13,2,10,0,0
UK36,2020-04-13,2,10,0,0
UK36,2020-04-13,2,10,0,0
UK36,2020-04-13,2,10,0,0
UK36,2020-04-13,2,10,0,0
UK36,2020-04-13,2,10,0,0
UK36,2020-04-14,1,7,0,0
UK36,2020-04-14,1,7,0,0
UK36,2020-04-14,1,7,0,0
UK36,2020-04-14,1,7,0,0
UK36,2020-04-14,1,7,0,0
UK36,2020-04-14,1,7,0,0
UK36,2020-04-14,1,7,0,0
UK36,2020-04-14,1,7,0,0
UK36,2020-04-15,5,6,0,0
UK36,2020-04-15,5,6,0,0
UK36,2020-04-15,5,6,0,0
UK36,2020-04-15,5,6,0,0
UK36,2020-04-15,5,6,0,0
UK36,2020-04-15,5,6,0,0
UK36,2020-04-15,5,6,0,0
UK36,2020-04-15,5,6,0,0
UK36,2020-04-15,5,6,0,0
UK36,2020-04-15,5,6,0,0
UK36,2020-04-15,5,6,0,0
UK36,2020-04-16,1,6,0,0
UK36,2020-04-16,1,6,0,0
UK36,2020-04-16,1,6,0,0
UK36,2020-04-16,1,6,0,0
UK36,2020-04-16,1,6,0,0
UK36,2020-04-16,1,6,0,0
UK36,2020-04-16,1,6,0,0
UK36,2020-04-17,1,1,0,0
UK36,2020-04-17,1,1,0,0
UK36,2020-04-18,0,7,0,0
UK36,2020-04-18,0,7,0,0
UK36,2020-04-18,0,7,0,0
UK36,2020-04-18,0,7,0,0
UK36,2020-04-18,0,7,0,0
UK36,2020-04-18,0,7,0,0
UK36,2020-04-18,0,7,0,0
UK36,2020-04-19,0,3,0,0
UK36,2020-04-19,0,3,0,0
UK36,2020-04-19,0,3,0,0
UK36,2020-04-20,0,7,0,0
UK36,2020-04-20,0,7,0,0
UK36,2020-04-20,0,7,0,0
UK36,2020-04-20,0,7,0,0
UK36,2020-04-20,0,7,0,0
UK36,2020-04-20,0,7,0,0
UK36,2020-04-20,0,7,0,0
UK36,2020-04-21,2,17,0,0
UK36,2020-04-21,2,17,0,0
UK36,2020-04-21,2,17,0,0
UK36,2020-04-21,2,17,0,0
UK36,2020-04-21,2,17,0,0
UK36,2020-04-21,2,17,0,0
UK36,2020-04-21,2,17,0,0
UK36,2020-04-21,2,17,0,0
UK36,2020-04-21,2,17,0,0
UK36,2020-04-21,2,17,0,0
UK36,2020-04-21,2,17,0,0
UK36,2020-04-21,2,17,0,0
UK36,2020-04-21,2,17,0,0
UK36,2020-04-21,2,17,0,0
UK36,2020-04-21,2,17,0,0
UK36,2020-04-21,2,17,0,0
UK36,2020-04-21,2,17,0,0
UK36,2020-04-21,2,17,0,0
UK36,2020-04-21,2,17,0,0
UK36,2020-04-22,2,5,0,0
UK36,2020-04-22,2,5,0,0
UK36,2020-04-22,2,5,0,0
UK36,2020-04-22,2,5,0,0
UK36,2020-04-22,2,5,0,0
UK36,2020-04-22,2,5,0,0
UK36,2020-04-22,2,5,0,0
UK36,2020-04-23,1,9,0,0
UK36,2020-04-23,1,9,0,0
UK36,2020-04-23,1,9,0,0
UK36,2020-04-23,1,9,0,0
UK36,2020-04-23,1,9,0,0
UK36,2020-04-23,1,9,0,0
UK36,2020-04-23,1,9,0,0
UK36,2020-04-23,1,9,0,0
UK36,2020-04-23,1,9,0,0
UK36,2020-04-23,1,9,0,0
UK36,2020-04-24,1,7,0,0
UK36,2020-04-24,1,7,0,0
UK36,2020-04-24,1,7,0,0
UK36,2020-04-24,1,7,0,0
UK36,2020-04-24,1,7,0,0
UK36,2020-04-24,1,7,0,0
UK36,2020-04-24,1,7,0,0
UK36,2020-04-24,1,7,0,0
UK36,2020-04-25,1,6,0,0
UK36,2020-04-25,1,6,0,0
UK36,2020-04-25,1,6,0,0
UK36,2020-04-25,1,6,0,0
UK36,2020-04-25,1,6,0,0
UK36,2020-04-25,1,6,0,0
UK36,2020-04-25,1,6,0,0
UK36,2020-04-26,0,8,0,0
UK36,2020-04-26,0,8,0,0
UK36,2020-04-26,0,8,0,0
UK36,2020-04-26,0,8,0,0
UK36,2020-04-26,0,8,0,0
UK36,2020-04-26,0,8,0,0
UK36,2020-04-26,0,8,0,0
UK36,2020-04-26,0,8,0,0
UK36,2020-04-27,0,6,0,0
UK36,2020-04-27,0,6,0,0
UK36,2020-04-27,0,6,0,0
UK36,2020-04-27,0,6,0,0
UK36,2020-04-27,0,6,0,0
UK36,2020-04-27,0,6,0,0
UK36,2020-04-28,0,4,0,0
UK36,2020-04-28,0,4,0,0
UK36,2020-04-28,0,4,0,0
UK36,2020-04-28,0,4,0,0
UK36,2020-04-30,1,0,0,0
UK36,2020-05-01,1,1,0,0
UK36,2020-05-01,1,1,0,0
UK36,2020-05-02,1,6,0,0
UK36,2020-05-02,1,6,0,0
UK36,2020-05-02,1,6,0,0
UK36,2020-05-02,1,6,0,0
UK36,2020-05-02,1,6,0,0
UK36,2020-05-02,1,6,0,0
UK36,2020-05-02,1,6,0,0
UK36,2020-05-03,1,0,0,0
UK36,2020-05-04,0,1,0,0
UK36,2020-05-05,0,1,0,0
UK36,2020-05-06,1,1,0,0
UK36,2020-05-06,1,1,0,0
UK36,2020-05-07,1,11,0,0
UK36,2020-05-07,1,11,0,0
UK36,2020-05-07,1,11,0,0
UK36,2020-05-07,1,11,0,0
UK36,2020-05-07,1,11,0,0
UK36,2020-05-07,1,11,0,0
UK36,2020-05-07,1,11,0,0
UK36,2020-05-07,1,11,0,0
UK36,2020-05-07,1,11,0,0
UK36,2020-05-07,1,11,0,0
UK36,2020-05-07,1,11,0,0
UK36,2020-05-07,1,11,0,0
UK36,2020-05-08,1,2,0,0
UK36,2020-05-08,1,2,0,0
UK36,2020-05-08,1,2,0,0
UK36,2020-05-09,1,2,0,0
UK36,2020-05-09,1,2,0,0
UK36,2020-05-09,1,2,0,0
UK36,2020-05-10,2,0,0,0
UK36,2020-05-10,2,0,0,0
UK36,2020-05-11,3,3,0,0
UK36,2020-05-11,3,3,0,0
UK36,2020-05-11,3,3,0,0
UK36,2020-05-11,3,3,0,0
UK36,2020-05-11,3,3,0,0
UK36,2020-05-11,3,3,0,0
UK36,2020-05-12,7,0,0,0
UK36,2020-05-12,7,0,0,0
UK36,2020-05-12,7,0,0,0
UK36,2020-05-12,7,0,0,0
UK36,2020-05-12,7,0,0,0
UK36,2020-05-12,7,0,0,0
UK36,2020-05-12,7,0,0,0
UK563,2020-03-20,0,1,0,0
UK563,2020-03-27,0,1,0,0
UK563,2020-03-28,1,0,0,0
UK563,2020-03-30,1,0,0,0
UK563,2020-04-01,1,0,0,0
UK563,2020-04-15,1,0,0,0
UK563,2020-05-12,0,1,0,0
UK2464,2020-03-09,1,0,0,0
UK2464,2020-03-10,1,0,0,0
UK2464,2020-03-12,2,0,0,0
UK2464,2020-03-12,2,0,0,0
UK2464,2020-03-13,1,0,0,0
UK2464,2020-03-17,1,0,0,0
UK2464,2020-03-18,4,0,0,0
UK2464,2020-03-18,4,0,0,0
UK2464,2020-03-18,4,0,0,0
UK2464,2020-03-18,4,0,0,0
UK2464,2020-03-19,3,1,0,0
UK2464,2020-03-19,3,1,0,0
UK2464,2020-03-19,3,1,0,0
UK2464,2020-03-19,3,1,0,0
UK2464,2020-03-20,9,2,0,0
UK2464,2020-03-20,9,2,0,0
UK2464,2020-03-20,9,2,0,0
UK2464,2020-03-20,9,2,0,0
UK2464,2020-03-20,9,2,0,0
UK2464,2020-03-20,9,2,0,0
UK2464,2020-03-20,9,2,0,0
UK2464,2020-03-20,9,2,0,0
UK2464,2020-03-20,9,2,0,0
UK2464,2020-03-20,9,2,0,0
UK2464,2020-03-20,9,2,0,0
UK2464,2020-03-21,6,2,0,0
UK2464,2020-03-21,6,2,0,0
UK2464,2020-03-21,6,2,0,0
UK2464,2020-03-21,6,2,0,0
UK2464,2020-03-21,6,2,0,0
UK2464,2020-03-21,6,2,0,0
UK2464,2020-03-21,6,2,0,0
UK2464,2020-03-21,6,2,0,0
UK2464,2020-03-22,4,1,0,0
UK2464,2020-03-22,4,1,0,0
UK2464,2020-03-22,4,1,0,0
UK2464,2020-03-22,4,1,0,0
UK2464,2020-03-22,4,1,0,0
UK2464,2020-03-23,5,5,0,0
UK2464,2020-03-23,5,5,0,0
UK2464,2020-03-23,5,5,0,0
UK2464,2020-03-23,5,5,0,0
UK2464,2020-03-23,5,5,0,0
UK2464,2020-03-23,5,5,0,0
UK2464,2020-03-23,5,5,0,0
UK2464,2020-03-23,5,5,0,0
UK2464,2020-03-23,5,5,0,0
UK2464,2020-03-23,5,5,0,0
UK2464,2020-03-24,3,5,0,0
UK2464,2020-03-24,3,5,0,0
UK2464,2020-03-24,3,5,0,0
UK2464,2020-03-24,3,5,0,0
UK2464,2020-03-24,3,5,0,0
UK2464,2020-03-24,3,5,0,0
UK2464,2020-03-24,3,5,0,0
UK2464,2020-03-24,3,5,0,0
UK2464,2020-03-25,3,6,0,0
UK2464,2020-03-25,3,6,0,0
UK2464,2020-03-25,3,6,0,0
UK2464,2020-03-25,3,6,0,0
UK2464,2020-03-25,3,6,0,0
UK2464,2020-03-25,3,6,0,0
UK2464,2020-03-25,3,6,0,0
UK2464,2020-03-25,3,6,0,0
UK2464,2020-03-25,3,6,0,0
UK2464,2020-03-26,3,8,1,0
UK2464,2020-03-26,3,8,1,0
UK2464,2020-03-26,3,8,1,0
UK2464,2020-03-26,3,8,1,0
UK2464,2020-03-26,3,8,1,0
UK2464,2020-03-26,3,8,1,0
UK2464,2020-03-26,3,8,1,0
UK2464,2020-03-26,3,8,1,0
UK2464,2020-03-26,3,8,1,0
UK2464,2020-03-26,3,8,1,0
UK2464,2020-03-26,3,8,1,0
UK2464,2020-03-26,3,8,1,0
UK2464,2020-03-27,4,5,2,0
UK2464,2020-03-27,4,5,2,0
UK2464,2020-03-27,4,5,2,0
UK2464,2020-03-27,4,5,2,0
UK2464,2020-03-27,4,5,2,0
UK2464,2020-03-27,4,5,2,0
UK2464,2020-03-27,4,5,2,0
UK2464,2020-03-27,4,5,2,0
UK2464,2020-03-27,4,5,2,0
UK2464,2020-03-27,4,5,2,0
UK2464,2020-03-27,4,5,2,0
UK2464,2020-03-28,6,1,0,0
UK2464,2020-03-28,6,1,0,0
UK2464,2020-03-28,6,1,0,0
UK2464,2020-03-28,6,1,0,0
UK2464,2020-03-28,6,1,0,0
UK2464,2020-03-28,6,1,0,0
UK2464,2020-03-28,6,1,0,0
UK2464,2020-03-29,11,1,0,0
UK2464,2020-03-29,11,1,0,0
UK2464,2020-03-29,11,1,0,0
UK2464,2020-03-29,11,1,0,0
UK2464,2020-03-29,11,1,0,0
UK2464,2020-03-29,11,1,0,0
UK2464,2020-03-29,11,1,0,0
UK2464,2020-03-29,11,1,0,0
UK2464,2020-03-29,11,1,0,0
UK2464,2020-03-29,11,1,0,0
UK2464,2020-03-29,11,1,0,0
UK2464,2020-03-29,11,1,0,0
UK2464,2020-03-30,8,2,0,0
UK2464,2020-03-30,8,2,0,0
UK2464,2020-03-30,8,2,0,0
UK2464,2020-03-30,8,2,0,0
UK2464,2020-03-30,8,2,0,0
UK2464,2020-03-30,8,2,0,0
UK2464,2020-03-30,8,2,0,0
UK2464,2020-03-30,8,2,0,0
UK2464,2020-03-30,8,2,0,0
UK2464,2020-03-30,8,2,0,0
UK2464,2020-03-31,8,5,1,0
UK2464,2020-03-31,8,5,1,0
UK2464,2020-03-31,8,5,1,0
UK2464,2020-03-31,8,5,1,0
UK2464,2020-03-31,8,5,1,0
UK2464,2020-03-31,8,5,1,0
UK2464,2020-03-31,8,5,1,0
UK2464,2020-03-31,8,5,1,0
UK2464,2020-03-31,8,5,1,0
UK2464,2020-03-31,8,5,1,0
UK2464,2020-03-31,8,5,1,0
UK2464,2020-03-31,8,5,1,0
UK2464,2020-03-31,8,5,1,0
UK2464,2020-03-31,8,5,1,0
UK2464,2020-04-01,9,2,5,0
UK2464,2020-04-01,9,2,5,0
UK2464,2020-04-01,9,2,5,0
UK2464,2020-04-01,9,2,5,0
UK2464,2020-04-01,9,2,5,0
UK2464,2020-04-01,9,2,5,0
UK2464,2020-04-01,9,2,5,0
UK2464,2020-04-01,9,2,5,0
UK2464,2020-04-01,9,2,5,0
UK2464,2020-04-01,9,2,5,0
UK2464,2020-04-01,9,2,5,0
UK2464,2020-04-01,9,2,5,0
UK2464,2020-04-01,9,2,5,0
