Lineage,Days,England,Scotland,Wales,Northern Ireland
UK5,2020-04-04,118,2,25,0
UK5,2020-04-04,118,2,25,0
UK5,2020-04-04,118,2,25,0
UK5,2020-04-04,118,2,25,0
UK5,2020-04-04,118,2,25,0
UK5,2020-04-04,118,2,25,0
UK5,2020-04-04,118,2,25,0
UK5,2020-04-04,118,2,25,0
UK5,2020-04-04,118,2,25,0
UK5,2020-04-04,118,2,25,0
UK5,2020-04-04,118,2,25,0
UK5,2020-04-04,118,2,25,0
UK5,2020-04-04,118,2,25,0
UK5,2020-04-04,118,2,25,0
UK5,2020-04-04,118,2,25,0
UK5,2020-04-04,118,2,25,0
UK5,2020-04-04,118,2,25,0
UK5,2020-04-04,118,2,25,0
UK5,2020-04-04,118,2,25,0
UK5,2020-04-04,118,2,25,0
UK5,2020-04-04,118,2,25,0
UK5,2020-04-04,118,2,25,0
UK5,2020-04-04,118,2,25,0
UK5,2020-04-04,118,2,25,0
UK5,2020-04-04,118,2,25,0
UK5,2020-04-04,118,2,25,0
UK5,2020-04-04,118,2,25,0
UK5,2020-04-04,118,2,25,0
UK5,2020-04-04,118,2,25,0
UK5,2020-04-04,118,2,25,0
UK5,2020-04-04,118,2,25,0
UK5,2020-04-04,118,2,25,0
UK5,2020-04-04,118,2,25,0
UK5,2020-04-04,118,2,25,0
UK5,2020-04-04,118,2,25,0
UK5,2020-04-04,118,2,25,0
UK5,2020-04-04,118,2,25,0
UK5,2020-04-04,118,2,25,0
UK5,2020-04-04,118,2,25,0
UK5,2020-04-04,118,2,25,0
UK5,2020-04-04,118,2,25,0
UK5,2020-04-04,118,2,25,0
UK5,2020-04-04,118,2,25,0
UK5,2020-04-04,118,2,25,0
UK5,2020-04-04,118,2,25,0
UK5,2020-04-04,118,2,25,0
UK5,2020-04-04,118,2,25,0
UK5,2020-04-04,118,2,25,0
UK5,2020-04-04,118,2,25,0
UK5,2020-04-04,118,2,25,0
UK5,2020-04-04,118,2,25,0
UK5,2020-04-04,118,2,25,0
UK5,2020-04-04,118,2,25,0
UK5,2020-04-04,118,2,25,0
UK5,2020-04-04,118,2,25,0
UK5,2020-04-04,118,2,25,0
UK5,2020-04-04,118,2,25,0
UK5,2020-04-04,118,2,25,0
UK5,2020-04-04,118,2,25,0
UK5,2020-04-05,121,8,14,0
UK5,2020-04-05,121,8,14,0
UK5,2020-04-05,121,8,14,0
UK5,2020-04-05,121,8,14,0
UK5,2020-04-05,121,8,14,0
UK5,2020-04-05,121,8,14,0
UK5,2020-04-05,121,8,14,0
UK5,2020-04-05,121,8,14,0
UK5,2020-04-05,121,8,14,0
UK5,2020-04-05,121,8,14,0
UK5,2020-04-05,121,8,14,0
UK5,2020-04-05,121,8,14,0
UK5,2020-04-05,121,8,14,0
UK5,2020-04-05,121,8,14,0
UK5,2020-04-05,121,8,14,0
UK5,2020-04-05,121,8,14,0
UK5,2020-04-05,121,8,14,0
UK5,2020-04-05,121,8,14,0
UK5,2020-04-05,121,8,14,0
UK5,2020-04-05,121,8,14,0
UK5,2020-04-05,121,8,14,0
UK5,2020-04-05,121,8,14,0
UK5,2020-04-05,121,8,14,0
UK5,2020-04-05,121,8,14,0
UK5,2020-04-05,121,8,14,0
UK5,2020-04-05,121,8,14,0
UK5,2020-04-05,121,8,14,0
UK5,2020-04-05,121,8,14,0
UK5,2020-04-05,121,8,14,0
UK5,2020-04-05,121,8,14,0
UK5,2020-04-05,121,8,14,0
UK5,2020-04-05,121,8,14,0
UK5,2020-04-05,121,8,14,0
UK5,2020-04-05,121,8,14,0
UK5,2020-04-05,121,8,14,0
UK5,2020-04-05,121,8,14,0
UK5,2020-04-05,121,8,14,0
UK5,2020-04-05,121,8,14,0
UK5,2020-04-05,121,8,14,0
UK5,2020-04-05,121,8,14,0
UK5,2020-04-05,121,8,14,0
UK5,2020-04-05,121,8,14,0
UK5,2020-04-05,121,8,14,0
UK5,2020-04-05,121,8,14,0
UK5,2020-04-05,121,8,14,0
UK5,2020-04-05,121,8,14,0
UK5,2020-04-05,121,8,14,0
UK5,2020-04-05,121,8,14,0
UK5,2020-04-05,121,8,14,0
UK5,2020-04-05,121,8,14,0
UK5,2020-04-05,121,8,14,0
UK5,2020-04-05,121,8,14,0
UK5,2020-04-05,121,8,14,0
UK5,2020-04-05,121,8,14,0
UK5,2020-04-05,121,8,14,0
UK5,2020-04-05,121,8,14,0
UK5,2020-04-05,121,8,14,0
UK5,2020-04-05,121,8,14,0
UK5,2020-04-05,121,8,14,0
UK5,2020-04-05,121,8,14,0
UK5,2020-04-05,121,8,14,0
UK5,2020-04-05,121,8,14,0
UK5,2020-04-05,121,8,14,0
UK5,2020-04-05,121,8,14,0
UK5,2020-04-05,121,8,14,0
UK5,2020-04-05,121,8,14,0
UK5,2020-04-05,121,8,14,0
UK5,2020-04-05,121,8,14,0
UK5,2020-04-05,121,8,14,0
UK5,2020-04-05,121,8,14,0
UK5,2020-04-05,121,8,14,0
UK5,2020-04-05,121,8,14,0
UK5,2020-04-05,121,8,14,0
UK5,2020-04-05,121,8,14,0
UK5,2020-04-05,121,8,14,0
UK5,2020-04-05,121,8,14,0
UK5,2020-04-05,121,8,14,0
UK5,2020-04-05,121,8,14,0
UK5,2020-04-05,121,8,14,0
UK5,2020-04-05,121,8,14,0
UK5,2020-04-05,121,8,14,0
UK5,2020-04-05,121,8,14,0
UK5,2020-04-05,121,8,14,0
UK5,2020-04-05,121,8,14,0
UK5,2020-04-05,121,8,14,0
UK5,2020-04-05,121,8,14,0
UK5,2020-04-05,121,8,14,0
UK5,2020-04-05,121,8,14,0
UK5,2020-04-05,121,8,14,0
UK5,2020-04-05,121,8,14,0
UK5,2020-04-05,121,8,14,0
UK5,2020-04-05,121,8,14,0
UK5,2020-04-05,121,8,14,0
UK5,2020-04-05,121,8,14,0
UK5,2020-04-05,121,8,14,0
UK5,2020-04-05,121,8,14,0
UK5,2020-04-05,121,8,14,0
UK5,2020-04-05,121,8,14,0
UK5,2020-04-05,121,8,14,0
UK5,2020-04-05,121,8,14,0
UK5,2020-04-05,121,8,14,0
UK5,2020-04-05,121,8,14,0
UK5,2020-04-05,121,8,14,0
UK5,2020-04-05,121,8,14,0
UK5,2020-04-05,121,8,14,0
UK5,2020-04-05,121,8,14,0
UK5,2020-04-05,121,8,14,0
UK5,2020-04-05,121,8,14,0
UK5,2020-04-05,121,8,14,0
UK5,2020-04-05,121,8,14,0
UK5,2020-04-05,121,8,14,0
UK5,2020-04-05,121,8,14,0
UK5,2020-04-05,121,8,14,0
UK5,2020-04-05,121,8,14,0
UK5,2020-04-05,121,8,14,0
UK5,2020-04-05,121,8,14,0
UK5,2020-04-05,121,8,14,0
UK5,2020-04-05,121,8,14,0
UK5,2020-04-05,121,8,14,0
UK5,2020-04-05,121,8,14,0
UK5,2020-04-05,121,8,14,0
UK5,2020-04-05,121,8,14,0
UK5,2020-04-05,121,8,14,0
UK5,2020-04-05,121,8,14,0
UK5,2020-04-05,121,8,14,0
UK5,2020-04-05,121,8,14,0
UK5,2020-04-05,121,8,14,0
UK5,2020-04-05,121,8,14,0
UK5,2020-04-05,121,8,14,0
UK5,2020-04-05,121,8,14,0
UK5,2020-04-05,121,8,14,0
UK5,2020-04-05,121,8,14,0
UK5,2020-04-05,121,8,14,0
UK5,2020-04-05,121,8,14,0
UK5,2020-04-05,121,8,14,0
UK5,2020-04-05,121,8,14,0
UK5,2020-04-05,121,8,14,0
UK5,2020-04-05,121,8,14,0
UK5,2020-04-05,121,8,14,0
UK5,2020-04-05,121,8,14,0
UK5,2020-04-05,121,8,14,0
UK5,2020-04-05,121,8,14,0
UK5,2020-04-05,121,8,14,0
UK5,2020-04-06,153,3,32,11
UK5,2020-04-06,153,3,32,11
UK5,2020-04-06,153,3,32,11
UK5,2020-04-06,153,3,32,11
UK5,2020-04-06,153,3,32,11
UK5,2020-04-06,153,3,32,11
UK5,2020-04-06,153,3,32,11
UK5,2020-04-06,153,3,32,11
UK5,2020-04-06,153,3,32,11
UK5,2020-04-06,153,3,32,11
UK5,2020-04-06,153,3,32,11
UK5,2020-04-06,153,3,32,11
UK5,2020-04-06,153,3,32,11
UK5,2020-04-06,153,3,32,11
UK5,2020-04-06,153,3,32,11
UK5,2020-04-06,153,3,32,11
UK5,2020-04-06,153,3,32,11
UK5,2020-04-06,153,3,32,11
UK5,2020-04-06,153,3,32,11
UK5,2020-04-06,153,3,32,11
UK5,2020-04-06,153,3,32,11
UK5,2020-04-06,153,3,32,11
UK5,2020-04-06,153,3,32,11
UK5,2020-04-06,153,3,32,11
UK5,2020-04-06,153,3,32,11
UK5,2020-04-06,153,3,32,11
UK5,2020-04-06,153,3,32,11
UK5,2020-04-06,153,3,32,11
UK5,2020-04-06,153,3,32,11
UK5,2020-04-06,153,3,32,11
UK5,2020-04-06,153,3,32,11
UK5,2020-04-06,153,3,32,11
UK5,2020-04-06,153,3,32,11
UK5,2020-04-06,153,3,32,11
UK5,2020-04-06,153,3,32,11
UK5,2020-04-06,153,3,32,11
UK5,2020-04-06,153,3,32,11
UK5,2020-04-06,153,3,32,11
UK5,2020-04-06,153,3,32,11
UK5,2020-04-06,153,3,32,11
UK5,2020-04-06,153,3,32,11
UK5,2020-04-06,153,3,32,11
UK5,2020-04-06,153,3,32,11
UK5,2020-04-06,153,3,32,11
UK5,2020-04-06,153,3,32,11
UK5,2020-04-06,153,3,32,11
UK5,2020-04-06,153,3,32,11
UK5,2020-04-06,153,3,32,11
UK5,2020-04-06,153,3,32,11
UK5,2020-04-06,153,3,32,11
UK5,2020-04-06,153,3,32,11
UK5,2020-04-06,153,3,32,11
UK5,2020-04-06,153,3,32,11
UK5,2020-04-06,153,3,32,11
UK5,2020-04-06,153,3,32,11
UK5,2020-04-06,153,3,32,11
UK5,2020-04-06,153,3,32,11
UK5,2020-04-06,153,3,32,11
UK5,2020-04-06,153,3,32,11
UK5,2020-04-06,153,3,32,11
UK5,2020-04-06,153,3,32,11
UK5,2020-04-06,153,3,32,11
UK5,2020-04-06,153,3,32,11
UK5,2020-04-06,153,3,32,11
UK5,2020-04-06,153,3,32,11
UK5,2020-04-06,153,3,32,11
UK5,2020-04-06,153,3,32,11
UK5,2020-04-06,153,3,32,11
UK5,2020-04-06,153,3,32,11
UK5,2020-04-06,153,3,32,11
UK5,2020-04-06,153,3,32,11
UK5,2020-04-06,153,3,32,11
UK5,2020-04-06,153,3,32,11
UK5,2020-04-06,153,3,32,11
UK5,2020-04-06,153,3,32,11
UK5,2020-04-06,153,3,32,11
UK5,2020-04-06,153,3,32,11
UK5,2020-04-06,153,3,32,11
UK5,2020-04-06,153,3,32,11
UK5,2020-04-06,153,3,32,11
UK5,2020-04-06,153,3,32,11
UK5,2020-04-06,153,3,32,11
UK5,2020-04-06,153,3,32,11
UK5,2020-04-06,153,3,32,11
UK5,2020-04-06,153,3,32,11
UK5,2020-04-06,153,3,32,11
UK5,2020-04-06,153,3,32,11
UK5,2020-04-06,153,3,32,11
UK5,2020-04-06,153,3,32,11
UK5,2020-04-06,153,3,32,11
UK5,2020-04-06,153,3,32,11
UK5,2020-04-06,153,3,32,11
UK5,2020-04-06,153,3,32,11
UK5,2020-04-06,153,3,32,11
UK5,2020-04-06,153,3,32,11
UK5,2020-04-06,153,3,32,11
UK5,2020-04-06,153,3,32,11
UK5,2020-04-06,153,3,32,11
UK5,2020-04-06,153,3,32,11
UK5,2020-04-06,153,3,32,11
UK5,2020-04-06,153,3,32,11
UK5,2020-04-06,153,3,32,11
UK5,2020-04-06,153,3,32,11
UK5,2020-04-06,153,3,32,11
UK5,2020-04-06,153,3,32,11
UK5,2020-04-06,153,3,32,11
UK5,2020-04-06,153,3,32,11
UK5,2020-04-06,153,3,32,11
UK5,2020-04-06,153,3,32,11
UK5,2020-04-06,153,3,32,11
UK5,2020-04-06,153,3,32,11
UK5,2020-04-06,153,3,32,11
UK5,2020-04-06,153,3,32,11
UK5,2020-04-06,153,3,32,11
UK5,2020-04-06,153,3,32,11
UK5,2020-04-06,153,3,32,11
UK5,2020-04-06,153,3,32,11
UK5,2020-04-06,153,3,32,11
UK5,2020-04-06,153,3,32,11
UK5,2020-04-06,153,3,32,11
UK5,2020-04-06,153,3,32,11
UK5,2020-04-06,153,3,32,11
UK5,2020-04-06,153,3,32,11
UK5,2020-04-06,153,3,32,11
UK5,2020-04-06,153,3,32,11
UK5,2020-04-06,153,3,32,11
UK5,2020-04-06,153,3,32,11
UK5,2020-04-06,153,3,32,11
UK5,2020-04-06,153,3,32,11
UK5,2020-04-06,153,3,32,11
UK5,2020-04-06,153,3,32,11
UK5,2020-04-06,153,3,32,11
UK5,2020-04-06,153,3,32,11
UK5,2020-04-06,153,3,32,11
UK5,2020-04-06,153,3,32,11
UK5,2020-04-06,153,3,32,11
UK5,2020-04-06,153,3,32,11
UK5,2020-04-06,153,3,32,11
UK5,2020-04-06,153,3,32,11
UK5,2020-04-06,153,3,32,11
UK5,2020-04-06,153,3,32,11
UK5,2020-04-06,153,3,32,11
UK5,2020-04-06,153,3,32,11
UK5,2020-04-06,153,3,32,11
UK5,2020-04-06,153,3,32,11
UK5,2020-04-06,153,3,32,11
UK5,2020-04-06,153,3,32,11
UK5,2020-04-06,153,3,32,11
UK5,2020-04-06,153,3,32,11
UK5,2020-04-06,153,3,32,11
UK5,2020-04-06,153,3,32,11
UK5,2020-04-06,153,3,32,11
UK5,2020-04-06,153,3,32,11
UK5,2020-04-06,153,3,32,11
UK5,2020-04-06,153,3,32,11
UK5,2020-04-06,153,3,32,11
UK5,2020-04-06,153,3,32,11
UK5,2020-04-06,153,3,32,11
UK5,2020-04-06,153,3,32,11
UK5,2020-04-06,153,3,32,11
UK5,2020-04-06,153,3,32,11
UK5,2020-04-06,153,3,32,11
UK5,2020-04-06,153,3,32,11
UK5,2020-04-06,153,3,32,11
UK5,2020-04-06,153,3,32,11
UK5,2020-04-06,153,3,32,11
UK5,2020-04-06,153,3,32,11
UK5,2020-04-06,153,3,32,11
UK5,2020-04-06,153,3,32,11
UK5,2020-04-06,153,3,32,11
UK5,2020-04-06,153,3,32,11
UK5,2020-04-06,153,3,32,11
UK5,2020-04-06,153,3,32,11
UK5,2020-04-06,153,3,32,11
UK5,2020-04-06,153,3,32,11
UK5,2020-04-06,153,3,32,11
UK5,2020-04-06,153,3,32,11
UK5,2020-04-06,153,3,32,11
UK5,2020-04-06,153,3,32,11
UK5,2020-04-06,153,3,32,11
UK5,2020-04-06,153,3,32,11
UK5,2020-04-06,153,3,32,11
UK5,2020-04-06,153,3,32,11
UK5,2020-04-06,153,3,32,11
UK5,2020-04-06,153,3,32,11
UK5,2020-04-06,153,3,32,11
UK5,2020-04-06,153,3,32,11
UK5,2020-04-06,153,3,32,11
UK5,2020-04-06,153,3,32,11
UK5,2020-04-06,153,3,32,11
UK5,2020-04-06,153,3,32,11
UK5,2020-04-06,153,3,32,11
UK5,2020-04-06,153,3,32,11
UK5,2020-04-06,153,3,32,11
UK5,2020-04-06,153,3,32,11
UK5,2020-04-06,153,3,32,11
UK5,2020-04-06,153,3,32,11
UK5,2020-04-06,153,3,32,11
UK5,2020-04-06,153,3,32,11
UK5,2020-04-07,165,10,42,1
UK5,2020-04-07,165,10,42,1
UK5,2020-04-07,165,10,42,1
UK5,2020-04-07,165,10,42,1
UK5,2020-04-07,165,10,42,1
UK5,2020-04-07,165,10,42,1
UK5,2020-04-07,165,10,42,1
UK5,2020-04-07,165,10,42,1
UK5,2020-04-07,165,10,42,1
UK5,2020-04-07,165,10,42,1
UK5,2020-04-07,165,10,42,1
UK5,2020-04-07,165,10,42,1
UK5,2020-04-07,165,10,42,1
UK5,2020-04-07,165,10,42,1
UK5,2020-04-07,165,10,42,1
UK5,2020-04-07,165,10,42,1
UK5,2020-04-07,165,10,42,1
UK5,2020-04-07,165,10,42,1
UK5,2020-04-07,165,10,42,1
UK5,2020-04-07,165,10,42,1
UK5,2020-04-07,165,10,42,1
UK5,2020-04-07,165,10,42,1
UK5,2020-04-07,165,10,42,1
UK5,2020-04-07,165,10,42,1
UK5,2020-04-07,165,10,42,1
UK5,2020-04-07,165,10,42,1
UK5,2020-04-07,165,10,42,1
UK5,2020-04-07,165,10,42,1
UK5,2020-04-07,165,10,42,1
UK5,2020-04-07,165,10,42,1
UK5,2020-04-07,165,10,42,1
UK5,2020-04-07,165,10,42,1
UK5,2020-04-07,165,10,42,1
UK5,2020-04-07,165,10,42,1
UK5,2020-04-07,165,10,42,1
UK5,2020-04-07,165,10,42,1
UK5,2020-04-07,165,10,42,1
UK5,2020-04-07,165,10,42,1
UK5,2020-04-07,165,10,42,1
UK5,2020-04-07,165,10,42,1
UK5,2020-04-07,165,10,42,1
UK5,2020-04-07,165,10,42,1
UK5,2020-04-07,165,10,42,1
UK5,2020-04-07,165,10,42,1
UK5,2020-04-07,165,10,42,1
UK5,2020-04-07,165,10,42,1
UK5,2020-04-07,165,10,42,1
UK5,2020-04-07,165,10,42,1
UK5,2020-04-07,165,10,42,1
UK5,2020-04-07,165,10,42,1
UK5,2020-04-07,165,10,42,1
UK5,2020-04-07,165,10,42,1
UK5,2020-04-07,165,10,42,1
UK5,2020-04-07,165,10,42,1
UK5,2020-04-07,165,10,42,1
UK5,2020-04-07,165,10,42,1
UK5,2020-04-07,165,10,42,1
UK5,2020-04-07,165,10,42,1
UK5,2020-04-07,165,10,42,1
UK5,2020-04-07,165,10,42,1
UK5,2020-04-07,165,10,42,1
UK5,2020-04-07,165,10,42,1
UK5,2020-04-07,165,10,42,1
UK5,2020-04-07,165,10,42,1
UK5,2020-04-07,165,10,42,1
UK5,2020-04-07,165,10,42,1
UK5,2020-04-07,165,10,42,1
UK5,2020-04-07,165,10,42,1
UK5,2020-04-07,165,10,42,1
UK5,2020-04-07,165,10,42,1
UK5,2020-04-07,165,10,42,1
UK5,2020-04-07,165,10,42,1
UK5,2020-04-07,165,10,42,1
UK5,2020-04-07,165,10,42,1
UK5,2020-04-07,165,10,42,1
UK5,2020-04-07,165,10,42,1
UK5,2020-04-07,165,10,42,1
UK5,2020-04-07,165,10,42,1
UK5,2020-04-07,165,10,42,1
UK5,2020-04-07,165,10,42,1
UK5,2020-04-07,165,10,42,1
UK5,2020-04-07,165,10,42,1
UK5,2020-04-07,165,10,42,1
UK5,2020-04-07,165,10,42,1
UK5,2020-04-07,165,10,42,1
UK5,2020-04-07,165,10,42,1
UK5,2020-04-07,165,10,42,1
UK5,2020-04-07,165,10,42,1
UK5,2020-04-07,165,10,42,1
UK5,2020-04-07,165,10,42,1
UK5,2020-04-07,165,10,42,1
UK5,2020-04-07,165,10,42,1
UK5,2020-04-07,165,10,42,1
UK5,2020-04-07,165,10,42,1
UK5,2020-04-07,165,10,42,1
UK5,2020-04-07,165,10,42,1
UK5,2020-04-07,165,10,42,1
UK5,2020-04-07,165,10,42,1
UK5,2020-04-07,165,10,42,1
UK5,2020-04-07,165,10,42,1
UK5,2020-04-07,165,10,42,1
UK5,2020-04-07,165,10,42,1
UK5,2020-04-07,165,10,42,1
UK5,2020-04-07,165,10,42,1
UK5,2020-04-07,165,10,42,1
UK5,2020-04-07,165,10,42,1
UK5,2020-04-07,165,10,42,1
UK5,2020-04-07,165,10,42,1
UK5,2020-04-07,165,10,42,1
UK5,2020-04-07,165,10,42,1
UK5,2020-04-07,165,10,42,1
UK5,2020-04-07,165,10,42,1
UK5,2020-04-07,165,10,42,1
UK5,2020-04-07,165,10,42,1
UK5,2020-04-07,165,10,42,1
UK5,2020-04-07,165,10,42,1
UK5,2020-04-07,165,10,42,1
UK5,2020-04-07,165,10,42,1
UK5,2020-04-07,165,10,42,1
UK5,2020-04-07,165,10,42,1
UK5,2020-04-07,165,10,42,1
UK5,2020-04-07,165,10,42,1
UK5,2020-04-07,165,10,42,1
UK5,2020-04-07,165,10,42,1
UK5,2020-04-07,165,10,42,1
UK5,2020-04-07,165,10,42,1
UK5,2020-04-07,165,10,42,1
UK5,2020-04-07,165,10,42,1
UK5,2020-04-07,165,10,42,1
UK5,2020-04-07,165,10,42,1
UK5,2020-04-07,165,10,42,1
UK5,2020-04-07,165,10,42,1
UK5,2020-04-07,165,10,42,1
UK5,2020-04-07,165,10,42,1
UK5,2020-04-07,165,10,42,1
UK5,2020-04-07,165,10,42,1
UK5,2020-04-07,165,10,42,1
UK5,2020-04-07,165,10,42,1
UK5,2020-04-07,165,10,42,1
UK5,2020-04-07,165,10,42,1
UK5,2020-04-07,165,10,42,1
UK5,2020-04-07,165,10,42,1
UK5,2020-04-07,165,10,42,1
UK5,2020-04-07,165,10,42,1
UK5,2020-04-07,165,10,42,1
UK5,2020-04-07,165,10,42,1
UK5,2020-04-07,165,10,42,1
UK5,2020-04-07,165,10,42,1
UK5,2020-04-07,165,10,42,1
UK5,2020-04-07,165,10,42,1
UK5,2020-04-07,165,10,42,1
UK5,2020-04-07,165,10,42,1
UK5,2020-04-07,165,10,42,1
UK5,2020-04-07,165,10,42,1
UK5,2020-04-07,165,10,42,1
UK5,2020-04-07,165,10,42,1
UK5,2020-04-07,165,10,42,1
UK5,2020-04-07,165,10,42,1
UK5,2020-04-07,165,10,42,1
UK5,2020-04-07,165,10,42,1
UK5,2020-04-07,165,10,42,1
UK5,2020-04-07,165,10,42,1
UK5,2020-04-07,165,10,42,1
UK5,2020-04-07,165,10,42,1
UK5,2020-04-07,165,10,42,1
UK5,2020-04-07,165,10,42,1
UK5,2020-04-07,165,10,42,1
UK5,2020-04-07,165,10,42,1
UK5,2020-04-07,165,10,42,1
UK5,2020-04-07,165,10,42,1
UK5,2020-04-07,165,10,42,1
UK5,2020-04-07,165,10,42,1
UK5,2020-04-07,165,10,42,1
UK5,2020-04-07,165,10,42,1
UK5,2020-04-07,165,10,42,1
UK5,2020-04-07,165,10,42,1
UK5,2020-04-07,165,10,42,1
UK5,2020-04-07,165,10,42,1
UK5,2020-04-07,165,10,42,1
UK5,2020-04-07,165,10,42,1
UK5,2020-04-07,165,10,42,1
UK5,2020-04-07,165,10,42,1
UK5,2020-04-07,165,10,42,1
UK5,2020-04-07,165,10,42,1
UK5,2020-04-07,165,10,42,1
UK5,2020-04-07,165,10,42,1
UK5,2020-04-07,165,10,42,1
UK5,2020-04-07,165,10,42,1
UK5,2020-04-07,165,10,42,1
UK5,2020-04-07,165,10,42,1
UK5,2020-04-07,165,10,42,1
UK5,2020-04-07,165,10,42,1
UK5,2020-04-07,165,10,42,1
UK5,2020-04-07,165,10,42,1
UK5,2020-04-07,165,10,42,1
UK5,2020-04-07,165,10,42,1
UK5,2020-04-07,165,10,42,1
UK5,2020-04-07,165,10,42,1
UK5,2020-04-07,165,10,42,1
UK5,2020-04-07,165,10,42,1
UK5,2020-04-07,165,10,42,1
UK5,2020-04-07,165,10,42,1
UK5,2020-04-07,165,10,42,1
UK5,2020-04-07,165,10,42,1
UK5,2020-04-07,165,10,42,1
UK5,2020-04-07,165,10,42,1
UK5,2020-04-07,165,10,42,1
UK5,2020-04-07,165,10,42,1
UK5,2020-04-07,165,10,42,1
UK5,2020-04-07,165,10,42,1
UK5,2020-04-07,165,10,42,1
UK5,2020-04-07,165,10,42,1
UK5,2020-04-07,165,10,42,1
UK5,2020-04-07,165,10,42,1
UK5,2020-04-07,165,10,42,1
UK5,2020-04-07,165,10,42,1
UK5,2020-04-07,165,10,42,1
UK5,2020-04-07,165,10,42,1
UK5,2020-04-08,133,8,37,7
UK5,2020-04-08,133,8,37,7
UK5,2020-04-08,133,8,37,7
UK5,2020-04-08,133,8,37,7
UK5,2020-04-08,133,8,37,7
UK5,2020-04-08,133,8,37,7
UK5,2020-04-08,133,8,37,7
UK5,2020-04-08,133,8,37,7
UK5,2020-04-08,133,8,37,7
UK5,2020-04-08,133,8,37,7
UK5,2020-04-08,133,8,37,7
UK5,2020-04-08,133,8,37,7
UK5,2020-04-08,133,8,37,7
UK5,2020-04-08,133,8,37,7
UK5,2020-04-08,133,8,37,7
UK5,2020-04-08,133,8,37,7
UK5,2020-04-08,133,8,37,7
UK5,2020-04-08,133,8,37,7
UK5,2020-04-08,133,8,37,7
UK5,2020-04-08,133,8,37,7
UK5,2020-04-08,133,8,37,7
UK5,2020-04-08,133,8,37,7
UK5,2020-04-08,133,8,37,7
UK5,2020-04-08,133,8,37,7
UK5,2020-04-08,133,8,37,7
UK5,2020-04-08,133,8,37,7
UK5,2020-04-08,133,8,37,7
UK5,2020-04-08,133,8,37,7
UK5,2020-04-08,133,8,37,7
UK5,2020-04-08,133,8,37,7
UK5,2020-04-08,133,8,37,7
UK5,2020-04-08,133,8,37,7
UK5,2020-04-08,133,8,37,7
UK5,2020-04-08,133,8,37,7
UK5,2020-04-08,133,8,37,7
UK5,2020-04-08,133,8,37,7
UK5,2020-04-08,133,8,37,7
UK5,2020-04-08,133,8,37,7
UK5,2020-04-08,133,8,37,7
UK5,2020-04-08,133,8,37,7
UK5,2020-04-08,133,8,37,7
UK5,2020-04-08,133,8,37,7
UK5,2020-04-08,133,8,37,7
UK5,2020-04-08,133,8,37,7
UK5,2020-04-08,133,8,37,7
UK5,2020-04-08,133,8,37,7
UK5,2020-04-08,133,8,37,7
UK5,2020-04-08,133,8,37,7
UK5,2020-04-08,133,8,37,7
UK5,2020-04-08,133,8,37,7
UK5,2020-04-08,133,8,37,7
UK5,2020-04-08,133,8,37,7
UK5,2020-04-08,133,8,37,7
UK5,2020-04-08,133,8,37,7
UK5,2020-04-08,133,8,37,7
UK5,2020-04-08,133,8,37,7
UK5,2020-04-08,133,8,37,7
UK5,2020-04-08,133,8,37,7
UK5,2020-04-08,133,8,37,7
UK5,2020-04-08,133,8,37,7
UK5,2020-04-08,133,8,37,7
UK5,2020-04-08,133,8,37,7
UK5,2020-04-08,133,8,37,7
UK5,2020-04-08,133,8,37,7
UK5,2020-04-08,133,8,37,7
UK5,2020-04-08,133,8,37,7
UK5,2020-04-08,133,8,37,7
UK5,2020-04-08,133,8,37,7
UK5,2020-04-08,133,8,37,7
UK5,2020-04-08,133,8,37,7
UK5,2020-04-08,133,8,37,7
UK5,2020-04-08,133,8,37,7
UK5,2020-04-08,133,8,37,7
UK5,2020-04-08,133,8,37,7
UK5,2020-04-08,133,8,37,7
UK5,2020-04-08,133,8,37,7
UK5,2020-04-08,133,8,37,7
UK5,2020-04-08,133,8,37,7
UK5,2020-04-08,133,8,37,7
UK5,2020-04-08,133,8,37,7
UK5,2020-04-08,133,8,37,7
UK5,2020-04-08,133,8,37,7
UK5,2020-04-08,133,8,37,7
UK5,2020-04-08,133,8,37,7
UK5,2020-04-08,133,8,37,7
UK5,2020-04-08,133,8,37,7
UK5,2020-04-08,133,8,37,7
UK5,2020-04-08,133,8,37,7
UK5,2020-04-08,133,8,37,7
UK5,2020-04-08,133,8,37,7
UK5,2020-04-08,133,8,37,7
UK5,2020-04-08,133,8,37,7
UK5,2020-04-08,133,8,37,7
UK5,2020-04-08,133,8,37,7
UK5,2020-04-08,133,8,37,7
UK5,2020-04-08,133,8,37,7
UK5,2020-04-08,133,8,37,7
UK5,2020-04-08,133,8,37,7
UK5,2020-04-08,133,8,37,7
UK5,2020-04-08,133,8,37,7
UK5,2020-04-08,133,8,37,7
UK5,2020-04-08,133,8,37,7
UK5,2020-04-08,133,8,37,7
UK5,2020-04-08,133,8,37,7
UK5,2020-04-08,133,8,37,7
UK5,2020-04-08,133,8,37,7
UK5,2020-04-08,133,8,37,7
UK5,2020-04-08,133,8,37,7
UK5,2020-04-08,133,8,37,7
UK5,2020-04-08,133,8,37,7
UK5,2020-04-08,133,8,37,7
UK5,2020-04-08,133,8,37,7
UK5,2020-04-08,133,8,37,7
UK5,2020-04-08,133,8,37,7
UK5,2020-04-08,133,8,37,7
UK5,2020-04-08,133,8,37,7
