Lineage,Days,England,Scotland,Wales,Northern Ireland
UK30,2020-04-04,0,2,0,0
UK30,2020-04-04,0,2,0,0
UK30,2020-04-05,2,1,0,0
UK30,2020-04-05,2,1,0,0
UK30,2020-04-05,2,1,0,0
UK30,2020-04-06,1,4,0,0
UK30,2020-04-06,1,4,0,0
UK30,2020-04-06,1,4,0,0
UK30,2020-04-06,1,4,0,0
UK30,2020-04-06,1,4,0,0
UK30,2020-04-07,2,2,0,0
UK30,2020-04-07,2,2,0,0
UK30,2020-04-07,2,2,0,0
UK30,2020-04-07,2,2,0,0
UK30,2020-04-08,2,2,1,0
UK30,2020-04-08,2,2,1,0
UK30,2020-04-08,2,2,1,0
UK30,2020-04-08,2,2,1,0
UK30,2020-04-08,2,2,1,0
UK30,2020-04-09,1,1,0,0
UK30,2020-04-09,1,1,0,0
UK30,2020-04-10,1,1,0,0
UK30,2020-04-10,1,1,0,0
UK30,2020-04-11,0,5,0,0
UK30,2020-04-11,0,5,0,0
UK30,2020-04-11,0,5,0,0
UK30,2020-04-11,0,5,0,0
UK30,2020-04-11,0,5,0,0
UK30,2020-04-12,1,2,0,0
UK30,2020-04-12,1,2,0,0
UK30,2020-04-12,1,2,0,0
UK30,2020-04-13,2,9,0,0
UK30,2020-04-13,2,9,0,0
UK30,2020-04-13,2,9,0,0
UK30,2020-04-13,2,9,0,0
UK30,2020-04-13,2,9,0,0
UK30,2020-04-13,2,9,0,0
UK30,2020-04-13,2,9,0,0
UK30,2020-04-13,2,9,0,0
UK30,2020-04-13,2,9,0,0
UK30,2020-04-13,2,9,0,0
UK30,2020-04-13,2,9,0,0
UK30,2020-04-14,1,6,0,0
UK30,2020-04-14,1,6,0,0
UK30,2020-04-14,1,6,0,0
UK30,2020-04-14,1,6,0,0
UK30,2020-04-14,1,6,0,0
UK30,2020-04-14,1,6,0,0
UK30,2020-04-14,1,6,0,0
UK30,2020-04-15,4,4,0,0
UK30,2020-04-15,4,4,0,0
UK30,2020-04-15,4,4,0,0
UK30,2020-04-15,4,4,0,0
UK30,2020-04-15,4,4,0,0
UK30,2020-04-15,4,4,0,0
UK30,2020-04-15,4,4,0,0
UK30,2020-04-15,4,4,0,0
UK30,2020-04-16,1,4,0,0
UK30,2020-04-16,1,4,0,0
UK30,2020-04-16,1,4,0,0
UK30,2020-04-16,1,4,0,0
UK30,2020-04-16,1,4,0,0
UK30,2020-04-17,1,0,0,0
UK30,2020-04-18,0,4,0,0
UK30,2020-04-18,0,4,0,0
UK30,2020-04-18,0,4,0,0
UK30,2020-04-18,0,4,0,0
UK30,2020-04-19,1,2,0,0
UK30,2020-04-19,1,2,0,0
UK30,2020-04-19,1,2,0,0
UK30,2020-04-20,0,5,0,0
UK30,2020-04-20,0,5,0,0
UK30,2020-04-20,0,5,0,0
UK30,2020-04-20,0,5,0,0
UK30,2020-04-20,0,5,0,0
UK30,2020-04-21,3,11,0,0
UK30,2020-04-21,3,11,0,0
UK30,2020-04-21,3,11,0,0
UK30,2020-04-21,3,11,0,0
UK30,2020-04-21,3,11,0,0
UK30,2020-04-21,3,11,0,0
UK30,2020-04-21,3,11,0,0
UK30,2020-04-21,3,11,0,0
UK30,2020-04-21,3,11,0,0
UK30,2020-04-21,3,11,0,0
UK30,2020-04-21,3,11,0,0
UK30,2020-04-21,3,11,0,0
UK30,2020-04-21,3,11,0,0
UK30,2020-04-21,3,11,0,0
UK30,2020-04-22,2,5,0,0
UK30,2020-04-22,2,5,0,0
UK30,2020-04-22,2,5,0,0
UK30,2020-04-22,2,5,0,0
UK30,2020-04-22,2,5,0,0
UK30,2020-04-22,2,5,0,0
UK30,2020-04-22,2,5,0,0
UK30,2020-04-23,2,8,0,0
UK30,2020-04-23,2,8,0,0
UK30,2020-04-23,2,8,0,0
UK30,2020-04-23,2,8,0,0
UK30,2020-04-23,2,8,0,0
UK30,2020-04-23,2,8,0,0
UK30,2020-04-23,2,8,0,0
UK30,2020-04-23,2,8,0,0
UK30,2020-04-23,2,8,0,0
UK30,2020-04-23,2,8,0,0
UK30,2020-04-24,1,5,0,0
UK30,2020-04-24,1,5,0,0
UK30,2020-04-24,1,5,0,0
UK30,2020-04-24,1,5,0,0
UK30,2020-04-24,1,5,0,0
UK30,2020-04-24,1,5,0,0
UK30,2020-04-25,0,6,0,0
UK30,2020-04-25,0,6,0,0
UK30,2020-04-25,0,6,0,0
UK30,2020-04-25,0,6,0,0
UK30,2020-04-25,0,6,0,0
UK30,2020-04-25,0,6,0,0
UK30,2020-04-26,0,8,0,0
UK30,2020-04-26,0,8,0,0
UK30,2020-04-26,0,8,0,0
UK30,2020-04-26,0,8,0,0
UK30,2020-04-26,0,8,0,0
UK30,2020-04-26,0,8,0,0
UK30,2020-04-26,0,8,0,0
UK30,2020-04-26,0,8,0,0
UK30,2020-04-27,0,6,0,0
UK30,2020-04-27,0,6,0,0
UK30,2020-04-27,0,6,0,0
UK30,2020-04-27,0,6,0,0
UK30,2020-04-27,0,6,0,0
UK30,2020-04-27,0,6,0,0
UK30,2020-04-28,0,2,0,0
UK30,2020-04-28,0,2,0,0
UK30,2020-05-04,0,1,0,0
UK7900,2020-04-20,1,0,0,0
UK7900,2020-04-24,1,0,0,0
UK7900,2020-04-27,1,0,0,0
UK7900,2020-04-28,1,0,0,0
UK7900,2020-04-29,2,0,0,0
UK7900,2020-04-29,2,0,0,0
UK7900,2020-04-30,1,0,0,0
UK7900,2020-05-01,1,0,0,0
UK7900,2020-05-02,2,0,0,0
UK7900,2020-05-02,2,0,0,0
UK7900,2020-05-05,2,0,0,0
UK7900,2020-05-05,2,0,0,0
UK3711,2020-04-10,1,0,0,0
UK3711,2020-04-19,1,0,0,0
UK3711,2020-04-20,1,0,0,0
UK3711,2020-04-23,1,0,0,0
UK3711,2020-05-04,1,0,0,0
UK3711,2020-05-05,1,0,0,0
UK2571,2020-04-01,1,0,0,0
UK2571,2020-04-08,4,0,0,0
UK2571,2020-04-08,4,0,0,0
UK2571,2020-04-08,4,0,0,0
UK2571,2020-04-08,4,0,0,0
UK2571,2020-04-09,1,0,0,0
UK2571,2020-04-18,3,0,0,0
UK2571,2020-04-18,3,0,0,0
UK2571,2020-04-18,3,0,0,0
UK2571,2020-04-21,1,0,0,0
UK2571,2020-05-02,2,0,0,0
UK2571,2020-05-02,2,0,0,0
UK2571,2020-05-03,1,0,0,0
UK2571,2020-05-05,1,0,0,0
UK3701,2020-03-20,1,0,0,0
UK3701,2020-04-01,1,0,0,0
UK3701,2020-04-07,1,0,0,0
UK3701,2020-04-08,6,0,0,0
UK3701,2020-04-08,6,0,0,0
UK3701,2020-04-08,6,0,0,0
UK3701,2020-04-08,6,0,0,0
UK3701,2020-04-08,6,0,0,0
UK3701,2020-04-08,6,0,0,0
UK3701,2020-04-10,1,0,0,0
UK3701,2020-04-11,1,0,0,0
UK3701,2020-04-12,2,0,0,0
UK3701,2020-04-12,2,0,0,0
UK3701,2020-04-13,2,0,0,0
UK3701,2020-04-13,2,0,0,0
UK3701,2020-04-14,1,0,0,0
UK3701,2020-04-15,5,0,0,0
UK3701,2020-04-15,5,0,0,0
UK3701,2020-04-15,5,0,0,0
UK3701,2020-04-15,5,0,0,0
UK3701,2020-04-15,5,0,0,0
UK3701,2020-04-16,3,0,0,0
UK3701,2020-04-16,3,0,0,0
UK3701,2020-04-16,3,0,0,0
UK3701,2020-04-17,2,0,0,0
UK3701,2020-04-17,2,0,0,0
UK3701,2020-04-18,3,0,0,0
UK3701,2020-04-18,3,0,0,0
UK3701,2020-04-18,3,0,0,0
UK3701,2020-04-19,4,0,0,0
UK3701,2020-04-19,4,0,0,0
UK3701,2020-04-19,4,0,0,0
UK3701,2020-04-19,4,0,0,0
UK3701,2020-04-20,2,0,0,0
UK3701,2020-04-20,2,0,0,0
UK3701,2020-04-21,1,0,0,0
UK3701,2020-04-22,2,0,0,0
UK3701,2020-04-22,2,0,0,0
UK3701,2020-04-27,1,0,0,0
UK3701,2020-04-30,1,0,0,0
UK3701,2020-05-03,2,0,0,0
UK3701,2020-05-03,2,0,0,0
UK3701,2020-05-05,1,0,0,0
UK3191,2020-03-28,1,0,0,0
UK3191,2020-04-05,1,0,0,0
UK3191,2020-04-14,2,0,0,0
UK3191,2020-04-14,2,0,0,0
UK3191,2020-04-18,1,0,0,0
UK3191,2020-05-05,1,0,0,0
UK206,2020-03-25,1,0,0,0
UK206,2020-04-22,1,0,0,0
UK206,2020-04-25,1,0,0,0
UK206,2020-04-26,1,0,0,0
UK206,2020-04-27,2,0,0,0
UK206,2020-04-27,2,0,0,0
UK206,2020-05-05,1,0,0,0
UK7904,2020-03-23,2,0,0,0
UK7904,2020-03-23,2,0,0,0
UK7904,2020-03-24,1,0,0,0
UK7904,2020-03-28,1,0,0,0
UK7904,2020-03-31,1,0,0,0
UK7904,2020-05-05,1,0,0,0
UK3801,2020-04-10,1,0,0,0
UK3801,2020-04-16,1,0,0,0
UK3801,2020-04-17,1,0,0,0
UK3801,2020-04-18,1,0,0,0
UK3801,2020-04-29,1,0,0,0
UK3801,2020-05-05,1,0,0,0
UK1962,2020-04-23,0,1,0,0
UK1962,2020-04-25,0,1,0,0
UK1962,2020-04-29,0,2,0,0
UK1962,2020-04-29,0,2,0,0
UK1962,2020-05-02,0,1,0,0
UK1962,2020-05-05,0,1,0,0
UK5,2020-03-09,2,0,0,0
UK5,2020-03-09,2,0,0,0
UK5,2020-03-13,1,1,0,0
UK5,2020-03-13,1,1,0,0
UK5,2020-03-16,0,1,0,0
UK5,2020-03-17,2,0,0,0
UK5,2020-03-17,2,0,0,0
UK5,2020-03-18,5,2,0,0
UK5,2020-03-18,5,2,0,0
UK5,2020-03-18,5,2,0,0
UK5,2020-03-18,5,2,0,0
UK5,2020-03-18,5,2,0,0
UK5,2020-03-18,5,2,0,0
UK5,2020-03-18,5,2,0,0
UK5,2020-03-19,3,1,0,0
UK5,2020-03-19,3,1,0,0
UK5,2020-03-19,3,1,0,0
UK5,2020-03-19,3,1,0,0
UK5,2020-03-20,3,3,0,0
UK5,2020-03-20,3,3,0,0
UK5,2020-03-20,3,3,0,0
UK5,2020-03-20,3,3,0,0
UK5,2020-03-20,3,3,0,0
UK5,2020-03-20,3,3,0,0
UK5,2020-03-21,8,0,0,0
UK5,2020-03-21,8,0,0,0
UK5,2020-03-21,8,0,0,0
UK5,2020-03-21,8,0,0,0
UK5,2020-03-21,8,0,0,0
UK5,2020-03-21,8,0,0,0
UK5,2020-03-21,8,0,0,0
UK5,2020-03-21,8,0,0,0
UK5,2020-03-22,6,2,0,1
UK5,2020-03-22,6,2,0,1
UK5,2020-03-22,6,2,0,1
UK5,2020-03-22,6,2,0,1
UK5,2020-03-22,6,2,0,1
UK5,2020-03-22,6,2,0,1
UK5,2020-03-22,6,2,0,1
UK5,2020-03-22,6,2,0,1
UK5,2020-03-22,6,2,0,1
UK5,2020-03-23,11,3,0,0
UK5,2020-03-23,11,3,0,0
UK5,2020-03-23,11,3,0,0
UK5,2020-03-23,11,3,0,0
UK5,2020-03-23,11,3,0,0
UK5,2020-03-23,11,3,0,0
UK5,2020-03-23,11,3,0,0
UK5,2020-03-23,11,3,0,0
UK5,2020-03-23,11,3,0,0
UK5,2020-03-23,11,3,0,0
UK5,2020-03-23,11,3,0,0
UK5,2020-03-23,11,3,0,0
UK5,2020-03-23,11,3,0,0
UK5,2020-03-23,11,3,0,0
UK5,2020-03-24,14,0,1,0
UK5,2020-03-24,14,0,1,0
UK5,2020-03-24,14,0,1,0
UK5,2020-03-24,14,0,1,0
UK5,2020-03-24,14,0,1,0
UK5,2020-03-24,14,0,1,0
UK5,2020-03-24,14,0,1,0
UK5,2020-03-24,14,0,1,0
UK5,2020-03-24,14,0,1,0
UK5,2020-03-24,14,0,1,0
UK5,2020-03-24,14,0,1,0
UK5,2020-03-24,14,0,1,0
UK5,2020-03-24,14,0,1,0
UK5,2020-03-24,14,0,1,0
UK5,2020-03-24,14,0,1,0
UK5,2020-03-25,12,1,2,0
UK5,2020-03-25,12,1,2,0
UK5,2020-03-25,12,1,2,0
UK5,2020-03-25,12,1,2,0
UK5,2020-03-25,12,1,2,0
UK5,2020-03-25,12,1,2,0
UK5,2020-03-25,12,1,2,0
UK5,2020-03-25,12,1,2,0
UK5,2020-03-25,12,1,2,0
UK5,2020-03-25,12,1,2,0
UK5,2020-03-25,12,1,2,0
UK5,2020-03-25,12,1,2,0
UK5,2020-03-25,12,1,2,0
UK5,2020-03-25,12,1,2,0
UK5,2020-03-25,12,1,2,0
UK5,2020-03-26,10,0,0,0
UK5,2020-03-26,10,0,0,0
UK5,2020-03-26,10,0,0,0
UK5,2020-03-26,10,0,0,0
UK5,2020-03-26,10,0,0,0
UK5,2020-03-26,10,0,0,0
UK5,2020-03-26,10,0,0,0
UK5,2020-03-26,10,0,0,0
UK5,2020-03-26,10,0,0,0
UK5,2020-03-26,10,0,0,0
UK5,2020-03-27,14,0,0,0
UK5,2020-03-27,14,0,0,0
UK5,2020-03-27,14,0,0,0
UK5,2020-03-27,14,0,0,0
UK5,2020-03-27,14,0,0,0
UK5,2020-03-27,14,0,0,0
UK5,2020-03-27,14,0,0,0
UK5,2020-03-27,14,0,0,0
UK5,2020-03-27,14,0,0,0
UK5,2020-03-27,14,0,0,0
UK5,2020-03-27,14,0,0,0
UK5,2020-03-27,14,0,0,0
UK5,2020-03-27,14,0,0,0
UK5,2020-03-27,14,0,0,0
UK5,2020-03-28,11,0,0,0
UK5,2020-03-28,11,0,0,0
UK5,2020-03-28,11,0,0,0
UK5,2020-03-28,11,0,0,0
UK5,2020-03-28,11,0,0,0
UK5,2020-03-28,11,0,0,0
UK5,2020-03-28,11,0,0,0
UK5,2020-03-28,11,0,0,0
UK5,2020-03-28,11,0,0,0
UK5,2020-03-28,11,0,0,0
UK5,2020-03-28,11,0,0,0
UK5,2020-03-29,9,3,0,0
UK5,2020-03-29,9,3,0,0
UK5,2020-03-29,9,3,0,0
UK5,2020-03-29,9,3,0,0
UK5,2020-03-29,9,3,0,0
UK5,2020-03-29,9,3,0,0
UK5,2020-03-29,9,3,0,0
UK5,2020-03-29,9,3,0,0
UK5,2020-03-29,9,3,0,0
UK5,2020-03-29,9,3,0,0
UK5,2020-03-29,9,3,0,0
UK5,2020-03-29,9,3,0,0
UK5,2020-03-30,17,0,1,0
UK5,2020-03-30,17,0,1,0
UK5,2020-03-30,17,0,1,0
UK5,2020-03-30,17,0,1,0
UK5,2020-03-30,17,0,1,0
UK5,2020-03-30,17,0,1,0
UK5,2020-03-30,17,0,1,0
UK5,2020-03-30,17,0,1,0
UK5,2020-03-30,17,0,1,0
UK5,2020-03-30,17,0,1,0
UK5,2020-03-30,17,0,1,0
UK5,2020-03-30,17,0,1,0
UK5,2020-03-30,17,0,1,0
UK5,2020-03-30,17,0,1,0
UK5,2020-03-30,17,0,1,0
UK5,2020-03-30,17,0,1,0
UK5,2020-03-30,17,0,1,0
UK5,2020-03-30,17,0,1,0
UK5,2020-03-31,12,0,0,1
UK5,2020-03-31,12,0,0,1
UK5,2020-03-31,12,0,0,1
UK5,2020-03-31,12,0,0,1
UK5,2020-03-31,12,0,0,1
UK5,2020-03-31,12,0,0,1
UK5,2020-03-31,12,0,0,1
UK5,2020-03-31,12,0,0,1
UK5,2020-03-31,12,0,0,1
UK5,2020-03-31,12,0,0,1
UK5,2020-03-31,12,0,0,1
UK5,2020-03-31,12,0,0,1
UK5,2020-03-31,12,0,0,1
UK5,2020-04-01,20,2,3,0
UK5,2020-04-01,20,2,3,0
UK5,2020-04-01,20,2,3,0
UK5,2020-04-01,20,2,3,0
UK5,2020-04-01,20,2,3,0
UK5,2020-04-01,20,2,3,0
UK5,2020-04-01,20,2,3,0
UK5,2020-04-01,20,2,3,0
UK5,2020-04-01,20,2,3,0
UK5,2020-04-01,20,2,3,0
UK5,2020-04-01,20,2,3,0
UK5,2020-04-01,20,2,3,0
UK5,2020-04-01,20,2,3,0
UK5,2020-04-01,20,2,3,0
UK5,2020-04-01,20,2,3,0
UK5,2020-04-01,20,2,3,0
UK5,2020-04-01,20,2,3,0
UK5,2020-04-01,20,2,3,0
UK5,2020-04-01,20,2,3,0
UK5,2020-04-01,20,2,3,0
UK5,2020-04-01,20,2,3,0
UK5,2020-04-01,20,2,3,0
UK5,2020-04-01,20,2,3,0
UK5,2020-04-01,20,2,3,0
UK5,2020-04-01,20,2,3,0
UK5,2020-04-02,23,0,1,0
UK5,2020-04-02,23,0,1,0
UK5,2020-04-02,23,0,1,0
UK5,2020-04-02,23,0,1,0
UK5,2020-04-02,23,0,1,0
UK5,2020-04-02,23,0,1,0
UK5,2020-04-02,23,0,1,0
UK5,2020-04-02,23,0,1,0
UK5,2020-04-02,23,0,1,0
UK5,2020-04-02,23,0,1,0
UK5,2020-04-02,23,0,1,0
UK5,2020-04-02,23,0,1,0
UK5,2020-04-02,23,0,1,0
UK5,2020-04-02,23,0,1,0
UK5,2020-04-02,23,0,1,0
UK5,2020-04-02,23,0,1,0
UK5,2020-04-02,23,0,1,0
UK5,2020-04-02,23,0,1,0
UK5,2020-04-02,23,0,1,0
UK5,2020-04-02,23,0,1,0
UK5,2020-04-02,23,0,1,0
UK5,2020-04-02,23,0,1,0
UK5,2020-04-02,23,0,1,0
UK5,2020-04-02,23,0,1,0
UK5,2020-04-03,14,0,4,0
UK5,2020-04-03,14,0,4,0
UK5,2020-04-03,14,0,4,0
UK5,2020-04-03,14,0,4,0
UK5,2020-04-03,14,0,4,0
UK5,2020-04-03,14,0,4,0
UK5,2020-04-03,14,0,4,0
UK5,2020-04-03,14,0,4,0
UK5,2020-04-03,14,0,4,0
UK5,2020-04-03,14,0,4,0
UK5,2020-04-03,14,0,4,0
UK5,2020-04-03,14,0,4,0
UK5,2020-04-03,14,0,4,0
UK5,2020-04-03,14,0,4,0
UK5,2020-04-03,14,0,4,0
UK5,2020-04-03,14,0,4,0
UK5,2020-04-03,14,0,4,0
UK5,2020-04-03,14,0,4,0
UK5,2020-04-04,13,0,5,0
UK5,2020-04-04,13,0,5,0
UK5,2020-04-04,13,0,5,0
UK5,2020-04-04,13,0,5,0
UK5,2020-04-04,13,0,5,0
UK5,2020-04-04,13,0,5,0
UK5,2020-04-04,13,0,5,0
UK5,2020-04-04,13,0,5,0
UK5,2020-04-04,13,0,5,0
UK5,2020-04-04,13,0,5,0
UK5,2020-04-04,13,0,5,0
UK5,2020-04-04,13,0,5,0
UK5,2020-04-04,13,0,5,0
UK5,2020-04-04,13,0,5,0
UK5,2020-04-04,13,0,5,0
UK5,2020-04-04,13,0,5,0
UK5,2020-04-04,13,0,5,0
UK5,2020-04-04,13,0,5,0
UK5,2020-04-05,8,1,4,0
UK5,2020-04-05,8,1,4,0
UK5,2020-04-05,8,1,4,0
UK5,2020-04-05,8,1,4,0
UK5,2020-04-05,8,1,4,0
UK5,2020-04-05,8,1,4,0
UK5,2020-04-05,8,1,4,0
UK5,2020-04-05,8,1,4,0
UK5,2020-04-05,8,1,4,0
UK5,2020-04-05,8,1,4,0
UK5,2020-04-05,8,1,4,0
UK5,2020-04-05,8,1,4,0
UK5,2020-04-05,8,1,4,0
UK5,2020-04-06,18,0,8,0
UK5,2020-04-06,18,0,8,0
UK5,2020-04-06,18,0,8,0
UK5,2020-04-06,18,0,8,0
UK5,2020-04-06,18,0,8,0
UK5,2020-04-06,18,0,8,0
UK5,2020-04-06,18,0,8,0
UK5,2020-04-06,18,0,8,0
UK5,2020-04-06,18,0,8,0
UK5,2020-04-06,18,0,8,0
UK5,2020-04-06,18,0,8,0
UK5,2020-04-06,18,0,8,0
UK5,2020-04-06,18,0,8,0
UK5,2020-04-06,18,0,8,0
UK5,2020-04-06,18,0,8,0
UK5,2020-04-06,18,0,8,0
UK5,2020-04-06,18,0,8,0
UK5,2020-04-06,18,0,8,0
UK5,2020-04-06,18,0,8,0
UK5,2020-04-06,18,0,8,0
UK5,2020-04-06,18,0,8,0
UK5,2020-04-06,18,0,8,0
UK5,2020-04-06,18,0,8,0
UK5,2020-04-06,18,0,8,0
UK5,2020-04-06,18,0,8,0
UK5,2020-04-06,18,0,8,0
UK5,2020-04-07,24,3,3,0
UK5,2020-04-07,24,3,3,0
UK5,2020-04-07,24,3,3,0
UK5,2020-04-07,24,3,3,0
UK5,2020-04-07,24,3,3,0
UK5,2020-04-07,24,3,3,0
UK5,2020-04-07,24,3,3,0
UK5,2020-04-07,24,3,3,0
UK5,2020-04-07,24,3,3,0
UK5,2020-04-07,24,3,3,0
UK5,2020-04-07,24,3,3,0
UK5,2020-04-07,24,3,3,0
UK5,2020-04-07,24,3,3,0
UK5,2020-04-07,24,3,3,0
UK5,2020-04-07,24,3,3,0
UK5,2020-04-07,24,3,3,0
UK5,2020-04-07,24,3,3,0
UK5,2020-04-07,24,3,3,0
UK5,2020-04-07,24,3,3,0
UK5,2020-04-07,24,3,3,0
UK5,2020-04-07,24,3,3,0
UK5,2020-04-07,24,3,3,0
UK5,2020-04-07,24,3,3,0
UK5,2020-04-07,24,3,3,0
UK5,2020-04-07,24,3,3,0
UK5,2020-04-07,24,3,3,0
UK5,2020-04-07,24,3,3,0
UK5,2020-04-07,24,3,3,0
UK5,2020-04-07,24,3,3,0
UK5,2020-04-07,24,3,3,0
UK5,2020-04-08,10,1,11,0
UK5,2020-04-08,10,1,11,0
UK5,2020-04-08,10,1,11,0
UK5,2020-04-08,10,1,11,0
UK5,2020-04-08,10,1,11,0
UK5,2020-04-08,10,1,11,0
UK5,2020-04-08,10,1,11,0
UK5,2020-04-08,10,1,11,0
UK5,2020-04-08,10,1,11,0
UK5,2020-04-08,10,1,11,0
UK5,2020-04-08,10,1,11,0
UK5,2020-04-08,10,1,11,0
UK5,2020-04-08,10,1,11,0
UK5,2020-04-08,10,1,11,0
UK5,2020-04-08,10,1,11,0
UK5,2020-04-08,10,1,11,0
UK5,2020-04-08,10,1,11,0
UK5,2020-04-08,10,1,11,0
UK5,2020-04-08,10,1,11,0
UK5,2020-04-08,10,1,11,0
UK5,2020-04-08,10,1,11,0
UK5,2020-04-08,10,1,11,0
UK5,2020-04-09,12,0,1,0
UK5,2020-04-09,12,0,1,0
UK5,2020-04-09,12,0,1,0
UK5,2020-04-09,12,0,1,0
UK5,2020-04-09,12,0,1,0
UK5,2020-04-09,12,0,1,0
UK5,2020-04-09,12,0,1,0
UK5,2020-04-09,12,0,1,0
UK5,2020-04-09,12,0,1,0
UK5,2020-04-09,12,0,1,0
UK5,2020-04-09,12,0,1,0
UK5,2020-04-09,12,0,1,0
UK5,2020-04-09,12,0,1,0
UK5,2020-04-10,10,1,4,0
UK5,2020-04-10,10,1,4,0
UK5,2020-04-10,10,1,4,0
UK5,2020-04-10,10,1,4,0
UK5,2020-04-10,10,1,4,0
UK5,2020-04-10,10,1,4,0
UK5,2020-04-10,10,1,4,0
UK5,2020-04-10,10,1,4,0
UK5,2020-04-10,10,1,4,0
UK5,2020-04-10,10,1,4,0
UK5,2020-04-10,10,1,4,0
UK5,2020-04-10,10,1,4,0
UK5,2020-04-10,10,1,4,0
UK5,2020-04-10,10,1,4,0
UK5,2020-04-10,10,1,4,0
UK5,2020-04-11,16,0,2,0
UK5,2020-04-11,16,0,2,0
UK5,2020-04-11,16,0,2,0
UK5,2020-04-11,16,0,2,0
UK5,2020-04-11,16,0,2,0
UK5,2020-04-11,16,0,2,0
UK5,2020-04-11,16,0,2,0
UK5,2020-04-11,16,0,2,0
UK5,2020-04-11,16,0,2,0
UK5,2020-04-11,16,0,2,0
UK5,2020-04-11,16,0,2,0
UK5,2020-04-11,16,0,2,0
UK5,2020-04-11,16,0,2,0
UK5,2020-04-11,16,0,2,0
UK5,2020-04-11,16,0,2,0
UK5,2020-04-11,16,0,2,0
UK5,2020-04-11,16,0,2,0
UK5,2020-04-11,16,0,2,0
UK5,2020-04-12,14,0,3,0
UK5,2020-04-12,14,0,3,0
UK5,2020-04-12,14,0,3,0
UK5,2020-04-12,14,0,3,0
UK5,2020-04-12,14,0,3,0
UK5,2020-04-12,14,0,3,0
UK5,2020-04-12,14,0,3,0
UK5,2020-04-12,14,0,3,0
UK5,2020-04-12,14,0,3,0
UK5,2020-04-12,14,0,3,0
UK5,2020-04-12,14,0,3,0
UK5,2020-04-12,14,0,3,0
UK5,2020-04-12,14,0,3,0
UK5,2020-04-12,14,0,3,0
UK5,2020-04-12,14,0,3,0
UK5,2020-04-12,14,0,3,0
UK5,2020-04-12,14,0,3,0
UK5,2020-04-13,14,2,6,0
UK5,2020-04-13,14,2,6,0
UK5,2020-04-13,14,2,6,0
UK5,2020-04-13,14,2,6,0
UK5,2020-04-13,14,2,6,0
UK5,2020-04-13,14,2,6,0
UK5,2020-04-13,14,2,6,0
UK5,2020-04-13,14,2,6,0
UK5,2020-04-13,14,2,6,0
UK5,2020-04-13,14,2,6,0
UK5,2020-04-13,14,2,6,0
UK5,2020-04-13,14,2,6,0
UK5,2020-04-13,14,2,6,0
UK5,2020-04-13,14,2,6,0
UK5,2020-04-13,14,2,6,0
UK5,2020-04-13,14,2,6,0
UK5,2020-04-13,14,2,6,0
UK5,2020-04-13,14,2,6,0
UK5,2020-04-13,14,2,6,0
UK5,2020-04-13,14,2,6,0
UK5,2020-04-13,14,2,6,0
UK5,2020-04-13,14,2,6,0
UK5,2020-04-14,13,1,5,0
UK5,2020-04-14,13,1,5,0
UK5,2020-04-14,13,1,5,0
UK5,2020-04-14,13,1,5,0
UK5,2020-04-14,13,1,5,0
UK5,2020-04-14,13,1,5,0
UK5,2020-04-14,13,1,5,0
UK5,2020-04-14,13,1,5,0
UK5,2020-04-14,13,1,5,0
UK5,2020-04-14,13,1,5,0
UK5,2020-04-14,13,1,5,0
UK5,2020-04-14,13,1,5,0
UK5,2020-04-14,13,1,5,0
UK5,2020-04-14,13,1,5,0
UK5,2020-04-14,13,1,5,0
UK5,2020-04-14,13,1,5,0
UK5,2020-04-14,13,1,5,0
UK5,2020-04-14,13,1,5,0
UK5,2020-04-14,13,1,5,0
UK5,2020-04-15,14,1,0,0
UK5,2020-04-15,14,1,0,0
UK5,2020-04-15,14,1,0,0
UK5,2020-04-15,14,1,0,0
UK5,2020-04-15,14,1,0,0
UK5,2020-04-15,14,1,0,0
UK5,2020-04-15,14,1,0,0
UK5,2020-04-15,14,1,0,0
UK5,2020-04-15,14,1,0,0
UK5,2020-04-15,14,1,0,0
UK5,2020-04-15,14,1,0,0
UK5,2020-04-15,14,1,0,0
UK5,2020-04-15,14,1,0,0
UK5,2020-04-15,14,1,0,0
UK5,2020-04-15,14,1,0,0
UK5,2020-04-16,15,0,2,0
UK5,2020-04-16,15,0,2,0
UK5,2020-04-16,15,0,2,0
UK5,2020-04-16,15,0,2,0
UK5,2020-04-16,15,0,2,0
UK5,2020-04-16,15,0,2,0
UK5,2020-04-16,15,0,2,0
UK5,2020-04-16,15,0,2,0
UK5,2020-04-16,15,0,2,0
UK5,2020-04-16,15,0,2,0
UK5,2020-04-16,15,0,2,0
UK5,2020-04-16,15,0,2,0
UK5,2020-04-16,15,0,2,0
UK5,2020-04-16,15,0,2,0
UK5,2020-04-16,15,0,2,0
UK5,2020-04-16,15,0,2,0
UK5,2020-04-16,15,0,2,0
UK5,2020-04-17,14,0,2,0
UK5,2020-04-17,14,0,2,0
UK5,2020-04-17,14,0,2,0
UK5,2020-04-17,14,0,2,0
UK5,2020-04-17,14,0,2,0
UK5,2020-04-17,14,0,2,0
UK5,2020-04-17,14,0,2,0
UK5,2020-04-17,14,0,2,0
UK5,2020-04-17,14,0,2,0
UK5,2020-04-17,14,0,2,0
UK5,2020-04-17,14,0,2,0
UK5,2020-04-17,14,0,2,0
UK5,2020-04-17,14,0,2,0
UK5,2020-04-17,14,0,2,0
