Lineage,Days,England,Scotland,Wales,Northern Ireland
UK1951,2020-07-22,11,0,0,0
UK1951,2020-07-22,11,0,0,0
UK1951,2020-07-22,11,0,0,0
UK1951,2020-07-22,11,0,0,0
UK1951,2020-07-22,11,0,0,0
UK1951,2020-07-23,4,0,0,0
UK1951,2020-07-23,4,0,0,0
UK1951,2020-07-23,4,0,0,0
UK1951,2020-07-23,4,0,0,0
UK1951,2020-07-24,7,0,0,0
UK1951,2020-07-24,7,0,0,0
UK1951,2020-07-24,7,0,0,0
UK1951,2020-07-24,7,0,0,0
UK1951,2020-07-24,7,0,0,0
UK1951,2020-07-24,7,0,0,0
UK1951,2020-07-24,7,0,0,0
UK1951,2020-07-25,1,0,0,0
UK1951,2020-07-26,3,0,0,0
UK1951,2020-07-26,3,0,0,0
UK1951,2020-07-26,3,0,0,0
UK1951,2020-07-27,4,1,0,0
UK1951,2020-07-27,4,1,0,0
UK1951,2020-07-27,4,1,0,0
UK1951,2020-07-27,4,1,0,0
UK1951,2020-07-27,4,1,0,0
UK1951,2020-07-28,7,0,0,0
UK1951,2020-07-28,7,0,0,0
UK1951,2020-07-28,7,0,0,0
UK1951,2020-07-28,7,0,0,0
UK1951,2020-07-28,7,0,0,0
UK1951,2020-07-28,7,0,0,0
UK1951,2020-07-28,7,0,0,0
UK1951,2020-07-29,2,0,0,0
UK1951,2020-07-29,2,0,0,0
UK1951,2020-07-30,1,0,0,0
UK1951,2020-08-03,1,0,0,0
UK1951,2020-08-05,3,1,0,0
UK1951,2020-08-05,3,1,0,0
UK1951,2020-08-05,3,1,0,0
UK1951,2020-08-05,3,1,0,0
UK1951,2020-08-06,8,0,0,0
UK1951,2020-08-06,8,0,0,0
UK1951,2020-08-06,8,0,0,0
UK1951,2020-08-06,8,0,0,0
UK1951,2020-08-06,8,0,0,0
UK1951,2020-08-06,8,0,0,0
UK1951,2020-08-06,8,0,0,0
UK1951,2020-08-06,8,0,0,0
UK1951,2020-08-07,9,1,0,0
UK1951,2020-08-07,9,1,0,0
UK1951,2020-08-07,9,1,0,0
UK1951,2020-08-07,9,1,0,0
UK1951,2020-08-07,9,1,0,0
UK1951,2020-08-07,9,1,0,0
UK1951,2020-08-07,9,1,0,0
UK1951,2020-08-07,9,1,0,0
UK1951,2020-08-07,9,1,0,0
UK1951,2020-08-07,9,1,0,0
UK1951,2020-08-08,2,0,0,0
UK1951,2020-08-08,2,0,0,0
UK1951,2020-08-09,2,0,0,0
UK1951,2020-08-09,2,0,0,0
UK1951,2020-08-10,2,1,0,0
UK1951,2020-08-10,2,1,0,0
UK1951,2020-08-10,2,1,0,0
UK1951,2020-08-11,1,0,0,0
UK1951,2020-08-12,2,0,0,0
UK1951,2020-08-12,2,0,0,0
UK1951,2020-08-14,1,0,0,0
UK1951,2020-08-15,1,0,0,0
UK1951,2020-08-17,3,0,0,0
UK1951,2020-08-17,3,0,0,0
UK1951,2020-08-17,3,0,0,0
UK1951,2020-08-18,1,0,0,0
UK1951,2020-08-19,3,0,0,0
UK1951,2020-08-19,3,0,0,0
UK1951,2020-08-19,3,0,0,0
UK1951,2020-08-20,1,0,0,0
UK1061,2020-06-02,1,0,0,0
UK1061,2020-06-07,2,0,0,0
UK1061,2020-06-07,2,0,0,0
UK1061,2020-06-14,2,0,0,0
UK1061,2020-06-14,2,0,0,0
UK1061,2020-06-16,1,0,0,0
UK1061,2020-06-20,1,0,0,0
UK1061,2020-06-24,1,0,0,0
UK1061,2020-07-01,1,0,0,0
UK1061,2020-07-02,2,0,0,0
UK1061,2020-07-02,2,0,0,0
UK1061,2020-07-03,3,0,0,0
UK1061,2020-07-03,3,0,0,0
UK1061,2020-07-03,3,0,0,0
UK1061,2020-07-28,0,0,0,2
UK1061,2020-07-28,0,0,0,2
UK1061,2020-08-01,0,0,0,1
UK1061,2020-08-07,0,0,0,2
UK1061,2020-08-07,0,0,0,2
UK1061,2020-08-09,0,0,0,1
UK1061,2020-08-11,0,0,0,1
UK1061,2020-08-12,0,0,0,1
UK1061,2020-08-13,0,0,0,1
UK1061,2020-08-15,1,0,0,1
UK1061,2020-08-15,1,0,0,1
UK1061,2020-08-18,2,0,0,0
UK1061,2020-08-18,2,0,0,0
UK1061,2020-08-20,0,0,0,1
UK719,2020-05-12,2,1,0,0
UK719,2020-05-12,2,1,0,0
UK719,2020-05-12,2,1,0,0
UK719,2020-05-13,1,2,0,0
UK719,2020-05-13,1,2,0,0
UK719,2020-05-13,1,2,0,0
UK719,2020-05-18,1,1,0,0
UK719,2020-05-18,1,1,0,0
UK719,2020-06-06,1,0,0,0
UK719,2020-06-08,1,0,0,0
UK719,2020-06-09,2,0,0,0
UK719,2020-06-09,2,0,0,0
UK719,2020-06-10,0,0,1,0
UK719,2020-06-11,2,0,0,0
UK719,2020-06-11,2,0,0,0
UK719,2020-06-12,1,0,0,0
UK719,2020-06-13,1,0,0,0
UK719,2020-06-14,1,0,0,0
UK719,2020-06-15,1,0,0,0
UK719,2020-06-16,1,0,0,0
UK719,2020-06-17,3,0,0,0
UK719,2020-06-17,3,0,0,0
UK719,2020-06-17,3,0,0,0
UK719,2020-06-19,2,0,0,0
UK719,2020-06-19,2,0,0,0
UK719,2020-06-22,2,0,0,0
UK719,2020-06-22,2,0,0,0
UK719,2020-06-25,2,0,0,0
UK719,2020-06-25,2,0,0,0
UK719,2020-06-28,1,0,0,0
UK719,2020-06-30,1,0,0,0
UK719,2020-07-01,1,0,0,0
UK719,2020-07-05,1,0,0,0
UK719,2020-07-06,1,0,0,0
UK719,2020-07-14,1,0,0,0
UK719,2020-07-16,1,0,0,0
UK719,2020-08-13,1,0,0,0
UK719,2020-08-18,2,0,0,0
UK719,2020-08-18,2,0,0,0
UK719,2020-08-20,3,0,0,0
UK719,2020-08-20,3,0,0,0
UK719,2020-08-20,3,0,0,0
UK1528,2020-07-20,1,0,0,0
UK1528,2020-08-03,1,0,0,0
UK1528,2020-08-05,1,0,0,0
UK1528,2020-08-12,1,0,0,0
UK1528,2020-08-13,0,1,0,0
UK1528,2020-08-14,0,1,0,0
UK1528,2020-08-18,1,0,0,0
UK1528,2020-08-19,3,0,0,0
UK1528,2020-08-19,3,0,0,0
UK1528,2020-08-19,3,0,0,0
UK1528,2020-08-20,2,0,0,0
UK1528,2020-08-20,2,0,0,0
UK501,2020-05-13,0,1,0,0
UK501,2020-06-04,1,0,0,0
UK501,2020-06-12,0,0,1,0
UK501,2020-06-13,1,0,0,0
UK501,2020-06-16,1,0,0,0
UK501,2020-06-17,1,0,0,0
UK501,2020-06-25,1,0,0,0
UK501,2020-07-02,1,0,0,0
UK501,2020-07-03,1,0,0,0
UK501,2020-07-22,1,2,0,0
UK501,2020-07-22,1,2,0,0
UK501,2020-07-22,1,2,0,0
UK501,2020-08-03,1,0,0,0
UK501,2020-08-13,1,0,0,0
UK501,2020-08-17,1,0,0,0
UK501,2020-08-20,1,0,0,0
UK780,2020-07-05,4,0,0,0
UK780,2020-07-05,4,0,0,0
UK780,2020-07-05,4,0,0,0
UK780,2020-07-05,4,0,0,0
UK780,2020-07-15,1,0,0,0
UK780,2020-07-29,1,0,0,0
UK780,2020-08-16,1,0,0,0
UK780,2020-08-18,2,0,0,0
UK780,2020-08-18,2,0,0,0
UK780,2020-08-20,1,0,0,0
UK1105,2020-07-03,1,0,0,0
UK1105,2020-07-05,1,0,0,0
UK1105,2020-07-06,1,0,0,0
UK1105,2020-07-07,1,0,0,0
UK1105,2020-07-14,0,0,0,2
UK1105,2020-07-14,0,0,0,2
UK1105,2020-07-15,0,0,1,1
UK1105,2020-07-15,0,0,1,1
UK1105,2020-07-16,0,0,0,1
UK1105,2020-07-22,0,0,0,1
UK1105,2020-07-23,0,0,0,3
UK1105,2020-07-23,0,0,0,3
UK1105,2020-07-23,0,0,0,3
UK1105,2020-08-14,0,0,0,1
UK1105,2020-08-17,0,0,0,1
UK1105,2020-08-18,0,0,0,1
UK1105,2020-08-20,0,0,0,1
UK529,2020-08-06,0,1,0,0
UK529,2020-08-10,0,6,0,0
UK529,2020-08-10,0,6,0,0
UK529,2020-08-10,0,6,0,0
UK529,2020-08-10,0,6,0,0
UK529,2020-08-10,0,6,0,0
UK529,2020-08-10,0,6,0,0
UK529,2020-08-14,0,2,0,0
UK529,2020-08-14,0,2,0,0
UK529,2020-08-21,0,1,0,0
UK1683,2020-05-11,1,0,0,0
UK1683,2020-05-12,4,0,0,0
UK1683,2020-05-12,4,0,0,0
UK1683,2020-05-12,4,0,0,0
UK1683,2020-05-12,4,0,0,0
UK1683,2020-05-13,1,0,0,0
UK1683,2020-05-14,6,0,0,0
UK1683,2020-05-14,6,0,0,0
UK1683,2020-05-14,6,0,0,0
UK1683,2020-05-14,6,0,0,0
UK1683,2020-05-14,6,0,0,0
UK1683,2020-05-14,6,0,0,0
UK1683,2020-05-18,3,2,0,0
UK1683,2020-05-18,3,2,0,0
UK1683,2020-05-18,3,2,0,0
UK1683,2020-05-18,3,2,0,0
UK1683,2020-05-18,3,2,0,0
UK1683,2020-06-02,1,0,0,0
UK1683,2020-06-08,6,0,0,0
UK1683,2020-06-08,6,0,0,0
UK1683,2020-06-08,6,0,0,0
UK1683,2020-06-08,6,0,0,0
UK1683,2020-06-08,6,0,0,0
UK1683,2020-06-08,6,0,0,0
UK1683,2020-06-09,3,0,0,0
UK1683,2020-06-09,3,0,0,0
UK1683,2020-06-09,3,0,0,0
UK1683,2020-06-10,4,0,0,0
UK1683,2020-06-10,4,0,0,0
UK1683,2020-06-10,4,0,0,0
UK1683,2020-06-10,4,0,0,0
UK1683,2020-06-11,4,0,0,0
UK1683,2020-06-11,4,0,0,0
UK1683,2020-06-11,4,0,0,0
UK1683,2020-06-11,4,0,0,0
UK1683,2020-06-12,3,0,0,0
UK1683,2020-06-12,3,0,0,0
UK1683,2020-06-12,3,0,0,0
UK1683,2020-06-13,5,0,0,0
UK1683,2020-06-13,5,0,0,0
UK1683,2020-06-13,5,0,0,0
UK1683,2020-06-13,5,0,0,0
UK1683,2020-06-13,5,0,0,0
UK1683,2020-06-14,2,0,0,0
UK1683,2020-06-14,2,0,0,0
UK1683,2020-06-15,6,0,0,0
UK1683,2020-06-15,6,0,0,0
UK1683,2020-06-15,6,0,0,0
UK1683,2020-06-15,6,0,0,0
UK1683,2020-06-15,6,0,0,0
UK1683,2020-06-15,6,0,0,0
UK1683,2020-06-16,6,0,0,0
UK1683,2020-06-16,6,0,0,0
UK1683,2020-06-16,6,0,0,0
UK1683,2020-06-16,6,0,0,0
UK1683,2020-06-16,6,0,0,0
UK1683,2020-06-16,6,0,0,0
UK1683,2020-06-17,2,0,0,0
UK1683,2020-06-17,2,0,0,0
UK1683,2020-06-18,2,0,0,0
UK1683,2020-06-18,2,0,0,0
UK1683,2020-06-19,2,0,0,0
UK1683,2020-06-19,2,0,0,0
UK1683,2020-06-20,2,0,0,0
UK1683,2020-06-20,2,0,0,0
UK1683,2020-06-23,1,0,0,0
UK1683,2020-06-24,2,0,0,0
UK1683,2020-06-24,2,0,0,0
UK1683,2020-06-25,2,0,0,0
UK1683,2020-06-25,2,0,0,0
UK1683,2020-06-26,1,0,0,0
UK1683,2020-06-27,2,0,0,0
UK1683,2020-06-27,2,0,0,0
UK1683,2020-06-29,1,0,0,0
UK1683,2020-06-30,2,0,0,0
UK1683,2020-06-30,2,0,0,0
UK1683,2020-07-01,5,0,0,0
UK1683,2020-07-01,5,0,0,0
UK1683,2020-07-01,5,0,0,0
UK1683,2020-07-01,5,0,0,0
UK1683,2020-07-01,5,0,0,0
UK1683,2020-07-02,3,0,0,0
UK1683,2020-07-02,3,0,0,0
UK1683,2020-07-02,3,0,0,0
UK1683,2020-07-03,3,0,0,0
UK1683,2020-07-03,3,0,0,0
UK1683,2020-07-03,3,0,0,0
UK1683,2020-07-04,1,0,0,0
UK1683,2020-07-14,2,0,0,0
UK1683,2020-07-14,2,0,0,0
UK1683,2020-07-15,24,0,0,0
UK1683,2020-07-15,24,0,0,0
UK1683,2020-07-15,24,0,0,0
UK1683,2020-07-15,24,0,0,0
UK1683,2020-07-15,24,0,0,0
UK1683,2020-07-15,24,0,0,0
UK1683,2020-07-15,24,0,0,0
UK1683,2020-07-15,24,0,0,0
UK1683,2020-07-15,24,0,0,0
UK1683,2020-07-15,24,0,0,0
UK1683,2020-07-15,24,0,0,0
UK1683,2020-07-15,24,0,0,0
UK1683,2020-07-15,24,0,0,0
UK1683,2020-07-15,24,0,0,0
UK1683,2020-07-15,24,0,0,0
UK1683,2020-07-15,24,0,0,0
UK1683,2020-07-15,24,0,0,0
UK1683,2020-07-15,24,0,0,0
UK1683,2020-07-15,24,0,0,0
UK1683,2020-07-15,24,0,0,0
UK1683,2020-07-15,24,0,0,0
UK1683,2020-07-15,24,0,0,0
UK1683,2020-07-15,24,0,0,0
UK1683,2020-07-15,24,0,0,0
UK1683,2020-07-16,4,0,0,0
UK1683,2020-07-16,4,0,0,0
UK1683,2020-07-16,4,0,0,0
UK1683,2020-07-16,4,0,0,0
UK1683,2020-07-17,7,0,0,0
UK1683,2020-07-17,7,0,0,0
UK1683,2020-07-17,7,0,0,0
UK1683,2020-07-17,7,0,0,0
UK1683,2020-07-17,7,0,0,0
UK1683,2020-07-17,7,0,0,0
UK1683,2020-07-17,7,0,0,0
UK1683,2020-07-18,1,0,0,0
UK1683,2020-07-21,1,0,0,0
UK1683,2020-07-22,4,0,0,0
UK1683,2020-07-22,4,0,0,0
UK1683,2020-07-22,4,0,0,0
UK1683,2020-07-22,4,0,0,0
UK1683,2020-07-23,6,0,0,0
UK1683,2020-07-23,6,0,0,0
UK1683,2020-07-23,6,0,0,0
UK1683,2020-07-23,6,0,0,0
UK1683,2020-07-23,6,0,0,0
UK1683,2020-07-23,6,0,0,0
UK1683,2020-07-24,6,0,0,0
UK1683,2020-07-24,6,0,0,0
UK1683,2020-07-24,6,0,0,0
UK1683,2020-07-24,6,0,0,0
UK1683,2020-07-24,6,0,0,0
UK1683,2020-07-24,6,0,0,0
UK1683,2020-07-25,3,0,0,0
UK1683,2020-07-25,3,0,0,0
UK1683,2020-07-25,3,0,0,0
UK1683,2020-07-27,2,0,0,0
UK1683,2020-07-27,2,0,0,0
UK1683,2020-07-28,4,0,0,0
UK1683,2020-07-28,4,0,0,0
UK1683,2020-07-28,4,0,0,0
UK1683,2020-07-28,4,0,0,0
UK1683,2020-07-30,1,0,0,0
UK1683,2020-08-03,7,0,0,0
UK1683,2020-08-03,7,0,0,0
UK1683,2020-08-03,7,0,0,0
UK1683,2020-08-03,7,0,0,0
UK1683,2020-08-03,7,0,0,0
UK1683,2020-08-03,7,0,0,0
UK1683,2020-08-03,7,0,0,0
UK1683,2020-08-04,5,0,0,0
UK1683,2020-08-04,5,0,0,0
UK1683,2020-08-04,5,0,0,0
UK1683,2020-08-04,5,0,0,0
UK1683,2020-08-04,5,0,0,0
UK1683,2020-08-05,1,0,0,0
UK1683,2020-08-06,1,0,0,0
UK1683,2020-08-08,5,0,0,0
UK1683,2020-08-08,5,0,0,0
UK1683,2020-08-08,5,0,0,0
UK1683,2020-08-08,5,0,0,0
UK1683,2020-08-08,5,0,0,0
UK1683,2020-08-09,12,1,0,0
UK1683,2020-08-09,12,1,0,0
UK1683,2020-08-09,12,1,0,0
UK1683,2020-08-09,12,1,0,0
UK1683,2020-08-09,12,1,0,0
UK1683,2020-08-09,12,1,0,0
UK1683,2020-08-09,12,1,0,0
UK1683,2020-08-09,12,1,0,0
UK1683,2020-08-09,12,1,0,0
UK1683,2020-08-09,12,1,0,0
UK1683,2020-08-09,12,1,0,0
UK1683,2020-08-09,12,1,0,0
UK1683,2020-08-09,12,1,0,0
UK1683,2020-08-10,7,2,0,0
UK1683,2020-08-10,7,2,0,0
UK1683,2020-08-10,7,2,0,0
UK1683,2020-08-10,7,2,0,0
UK1683,2020-08-10,7,2,0,0
UK1683,2020-08-10,7,2,0,0
UK1683,2020-08-10,7,2,0,0
UK1683,2020-08-10,7,2,0,0
UK1683,2020-08-10,7,2,0,0
UK1683,2020-08-11,4,0,0,0
UK1683,2020-08-11,4,0,0,0
UK1683,2020-08-11,4,0,0,0
UK1683,2020-08-11,4,0,0,0
UK1683,2020-08-12,4,0,0,0
UK1683,2020-08-12,4,0,0,0
UK1683,2020-08-12,4,0,0,0
UK1683,2020-08-12,4,0,0,0
UK1683,2020-08-13,2,4,0,0
UK1683,2020-08-13,2,4,0,0
UK1683,2020-08-13,2,4,0,0
UK1683,2020-08-13,2,4,0,0
UK1683,2020-08-13,2,4,0,0
UK1683,2020-08-13,2,4,0,0
UK1683,2020-08-14,4,0,1,0
UK1683,2020-08-14,4,0,1,0
UK1683,2020-08-14,4,0,1,0
UK1683,2020-08-14,4,0,1,0
UK1683,2020-08-14,4,0,1,0
UK1683,2020-08-17,2,0,0,0
UK1683,2020-08-17,2,0,0,0
UK1683,2020-08-18,2,0,0,0
UK1683,2020-08-18,2,0,0,0
UK1683,2020-08-19,2,0,0,0
UK1683,2020-08-19,2,0,0,0
UK1683,2020-08-21,1,0,0,0
UK1152,2020-07-17,0,1,0,0
UK1152,2020-07-18,0,5,0,0
UK1152,2020-07-18,0,5,0,0
UK1152,2020-07-18,0,5,0,0
UK1152,2020-07-18,0,5,0,0
UK1152,2020-07-18,0,5,0,0
UK1152,2020-07-19,0,8,0,0
UK1152,2020-07-19,0,8,0,0
UK1152,2020-07-19,0,8,0,0
UK1152,2020-07-19,0,8,0,0
UK1152,2020-07-19,0,8,0,0
UK1152,2020-07-19,0,8,0,0
UK1152,2020-07-19,0,8,0,0
UK1152,2020-07-19,0,8,0,0
UK1152,2020-07-20,0,4,0,0
UK1152,2020-07-20,0,4,0,0
UK1152,2020-07-20,0,4,0,0
UK1152,2020-07-20,0,4,0,0
UK1152,2020-07-21,0,2,0,0
UK1152,2020-07-21,0,2,0,0
UK1152,2020-07-22,0,2,0,0
UK1152,2020-07-22,0,2,0,0
UK1152,2020-07-23,1,5,0,0
UK1152,2020-07-23,1,5,0,0
UK1152,2020-07-23,1,5,0,0
UK1152,2020-07-23,1,5,0,0
UK1152,2020-07-23,1,5,0,0
UK1152,2020-07-23,1,5,0,0
UK1152,2020-07-24,0,7,0,0
UK1152,2020-07-24,0,7,0,0
UK1152,2020-07-24,0,7,0,0
UK1152,2020-07-24,0,7,0,0
UK1152,2020-07-24,0,7,0,0
UK1152,2020-07-24,0,7,0,0
UK1152,2020-07-24,0,7,0,0
UK1152,2020-07-25,0,1,0,0
UK1152,2020-07-26,0,1,0,0
UK1152,2020-07-27,0,2,0,0
UK1152,2020-07-27,0,2,0,0
UK1152,2020-07-28,0,6,0,0
UK1152,2020-07-28,0,6,0,0
UK1152,2020-07-28,0,6,0,0
UK1152,2020-07-28,0,6,0,0
UK1152,2020-07-28,0,6,0,0
UK1152,2020-07-28,0,6,0,0
UK1152,2020-07-29,0,1,0,0
UK1152,2020-07-31,2,0,0,0
UK1152,2020-07-31,2,0,0,0
UK1152,2020-08-02,1,0,0,0
UK1152,2020-08-03,0,1,0,0
UK1152,2020-08-04,1,0,0,0
UK1152,2020-08-05,0,2,0,0
UK1152,2020-08-05,0,2,0,0
UK1152,2020-08-07,0,0,0,1
UK1152,2020-08-08,0,0,0,1
UK1152,2020-08-09,1,3,0,0
UK1152,2020-08-09,1,3,0,0
UK1152,2020-08-09,1,3,0,0
UK1152,2020-08-09,1,3,0,0
UK1152,2020-08-10,1,1,0,1
UK1152,2020-08-10,1,1,0,1
UK1152,2020-08-10,1,1,0,1
UK1152,2020-08-11,0,1,0,0
UK1152,2020-08-13,1,1,0,0
UK1152,2020-08-13,1,1,0,0
UK1152,2020-08-17,5,0,0,0
UK1152,2020-08-17,5,0,0,0
UK1152,2020-08-17,5,0,0,0
UK1152,2020-08-17,5,0,0,0
UK1152,2020-08-17,5,0,0,0
UK1152,2020-08-21,0,0,0,1
UK1205,2020-05-13,1,0,0,0
UK1205,2020-05-15,1,0,0,0
UK1205,2020-05-20,2,0,0,0
UK1205,2020-05-20,2,0,0,0
UK1205,2020-05-21,1,0,0,0
UK1205,2020-05-26,2,0,0,0
UK1205,2020-05-26,2,0,0,0
UK1205,2020-05-27,2,0,0,0
UK1205,2020-05-27,2,0,0,0
UK1205,2020-05-31,1,0,0,0
UK1205,2020-06-01,1,0,0,0
UK1205,2020-06-02,10,0,0,0
UK1205,2020-06-02,10,0,0,0
UK1205,2020-06-02,10,0,0,0
UK1205,2020-06-02,10,0,0,0
UK1205,2020-06-02,10,0,0,0
UK1205,2020-06-02,10,0,0,0
UK1205,2020-06-02,10,0,0,0
UK1205,2020-06-02,10,0,0,0
UK1205,2020-06-02,10,0,0,0
UK1205,2020-06-02,10,0,0,0
UK1205,2020-06-06,4,0,0,0
UK1205,2020-06-06,4,0,0,0
UK1205,2020-06-06,4,0,0,0
UK1205,2020-06-06,4,0,0,0
UK1205,2020-06-07,4,0,0,0
UK1205,2020-06-07,4,0,0,0
UK1205,2020-06-07,4,0,0,0
UK1205,2020-06-07,4,0,0,0
UK1205,2020-06-08,3,0,0,0
UK1205,2020-06-08,3,0,0,0
UK1205,2020-06-08,3,0,0,0
UK1205,2020-06-09,5,0,0,0
UK1205,2020-06-09,5,0,0,0
UK1205,2020-06-09,5,0,0,0
UK1205,2020-06-09,5,0,0,0
UK1205,2020-06-09,5,0,0,0
UK1205,2020-06-10,11,0,0,0
UK1205,2020-06-10,11,0,0,0
UK1205,2020-06-10,11,0,0,0
UK1205,2020-06-10,11,0,0,0
UK1205,2020-06-10,11,0,0,0
UK1205,2020-06-10,11,0,0,0
UK1205,2020-06-10,11,0,0,0
UK1205,2020-06-10,11,0,0,0
UK1205,2020-06-10,11,0,0,0
UK1205,2020-06-10,11,0,0,0
UK1205,2020-06-10,11,0,0,0
UK1205,2020-06-11,13,0,0,0
UK1205,2020-06-11,13,0,0,0
UK1205,2020-06-11,13,0,0,0
UK1205,2020-06-11,13,0,0,0
UK1205,2020-06-11,13,0,0,0
UK1205,2020-06-11,13,0,0,0
UK1205,2020-06-11,13,0,0,0
UK1205,2020-06-11,13,0,0,0
UK1205,2020-06-11,13,0,0,0
UK1205,2020-06-11,13,0,0,0
UK1205,2020-06-11,13,0,0,0
UK1205,2020-06-11,13,0,0,0
UK1205,2020-06-11,13,0,0,0
UK1205,2020-06-12,14,0,0,0
UK1205,2020-06-12,14,0,0,0
UK1205,2020-06-12,14,0,0,0
UK1205,2020-06-12,14,0,0,0
UK1205,2020-06-12,14,0,0,0
UK1205,2020-06-12,14,0,0,0
UK1205,2020-06-12,14,0,0,0
UK1205,2020-06-12,14,0,0,0
UK1205,2020-06-12,14,0,0,0
UK1205,2020-06-12,14,0,0,0
UK1205,2020-06-12,14,0,0,0
UK1205,2020-06-12,14,0,0,0
UK1205,2020-06-12,14,0,0,0
UK1205,2020-06-12,14,0,0,0
UK1205,2020-06-13,27,0,0,0
UK1205,2020-06-13,27,0,0,0
UK1205,2020-06-13,27,0,0,0
UK1205,2020-06-13,27,0,0,0
UK1205,2020-06-13,27,0,0,0
UK1205,2020-06-13,27,0,0,0
UK1205,2020-06-13,27,0,0,0
UK1205,2020-06-13,27,0,0,0
UK1205,2020-06-13,27,0,0,0
UK1205,2020-06-13,27,0,0,0
UK1205,2020-06-13,27,0,0,0
UK1205,2020-06-13,27,0,0,0
UK1205,2020-06-13,27,0,0,0
UK1205,2020-06-13,27,0,0,0
UK1205,2020-06-13,27,0,0,0
UK1205,2020-06-13,27,0,0,0
UK1205,2020-06-13,27,0,0,0
UK1205,2020-06-13,27,0,0,0
UK1205,2020-06-13,27,0,0,0
UK1205,2020-06-13,27,0,0,0
UK1205,2020-06-13,27,0,0,0
UK1205,2020-06-13,27,0,0,0
UK1205,2020-06-13,27,0,0,0
UK1205,2020-06-13,27,0,0,0
UK1205,2020-06-13,27,0,0,0
UK1205,2020-06-13,27,0,0,0
UK1205,2020-06-13,27,0,0,0
UK1205,2020-06-14,27,0,0,0
UK1205,2020-06-14,27,0,0,0
UK1205,2020-06-14,27,0,0,0
UK1205,2020-06-14,27,0,0,0
UK1205,2020-06-14,27,0,0,0
UK1205,2020-06-14,27,0,0,0
UK1205,2020-06-14,27,0,0,0
UK1205,2020-06-14,27,0,0,0
UK1205,2020-06-14,27,0,0,0
UK1205,2020-06-14,27,0,0,0
UK1205,2020-06-14,27,0,0,0
UK1205,2020-06-14,27,0,0,0
UK1205,2020-06-14,27,0,0,0
UK1205,2020-06-14,27,0,0,0
UK1205,2020-06-14,27,0,0,0
UK1205,2020-06-14,27,0,0,0
UK1205,2020-06-14,27,0,0,0
UK1205,2020-06-14,27,0,0,0
UK1205,2020-06-14,27,0,0,0
UK1205,2020-06-14,27,0,0,0
UK1205,2020-06-14,27,0,0,0
UK1205,2020-06-14,27,0,0,0
UK1205,2020-06-14,27,0,0,0
UK1205,2020-06-14,27,0,0,0
UK1205,2020-06-14,27,0,0,0
UK1205,2020-06-14,27,0,0,0
UK1205,2020-06-14,27,0,0,0
UK1205,2020-06-15,15,0,0,0
UK1205,2020-06-15,15,0,0,0
UK1205,2020-06-15,15,0,0,0
UK1205,2020-06-15,15,0,0,0
UK1205,2020-06-15,15,0,0,0
UK1205,2020-06-15,15,0,0,0
UK1205,2020-06-15,15,0,0,0
UK1205,2020-06-15,15,0,0,0
UK1205,2020-06-15,15,0,0,0
UK1205,2020-06-15,15,0,0,0
UK1205,2020-06-15,15,0,0,0
UK1205,2020-06-15,15,0,0,0
UK1205,2020-06-15,15,0,0,0
UK1205,2020-06-15,15,0,0,0
UK1205,2020-06-15,15,0,0,0
UK1205,2020-06-16,11,0,0,0
UK1205,2020-06-16,11,0,0,0
UK1205,2020-06-16,11,0,0,0
UK1205,2020-06-16,11,0,0,0
UK1205,2020-06-16,11,0,0,0
UK1205,2020-06-16,11,0,0,0
UK1205,2020-06-16,11,0,0,0
UK1205,2020-06-16,11,0,0,0
UK1205,2020-06-16,11,0,0,0
UK1205,2020-06-16,11,0,0,0
UK1205,2020-06-16,11,0,0,0
UK1205,2020-06-17,11,0,0,0
UK1205,2020-06-17,11,0,0,0
UK1205,2020-06-17,11,0,0,0
UK1205,2020-06-17,11,0,0,0
UK1205,2020-06-17,11,0,0,0
UK1205,2020-06-17,11,0,0,0
UK1205,2020-06-17,11,0,0,0
UK1205,2020-06-17,11,0,0,0
UK1205,2020-06-17,11,0,0,0
UK1205,2020-06-17,11,0,0,0
UK1205,2020-06-17,11,0,0,0
UK1205,2020-06-18,7,0,0,0
UK1205,2020-06-18,7,0,0,0
UK1205,2020-06-18,7,0,0,0
UK1205,2020-06-18,7,0,0,0
UK1205,2020-06-18,7,0,0,0
UK1205,2020-06-18,7,0,0,0
UK1205,2020-06-18,7,0,0,0
UK1205,2020-06-19,7,0,0,0
UK1205,2020-06-19,7,0,0,0
UK1205,2020-06-19,7,0,0,0
UK1205,2020-06-19,7,0,0,0
UK1205,2020-06-19,7,0,0,0
UK1205,2020-06-19,7,0,0,0
UK1205,2020-06-19,7,0,0,0
UK1205,2020-06-20,5,0,0,0
UK1205,2020-06-20,5,0,0,0
UK1205,2020-06-20,5,0,0,0
UK1205,2020-06-20,5,0,0,0
UK1205,2020-06-20,5,0,0,0
UK1205,2020-06-21,17,0,0,0
UK1205,2020-06-21,17,0,0,0
UK1205,2020-06-21,17,0,0,0
UK1205,2020-06-21,17,0,0,0
UK1205,2020-06-21,17,0,0,0
UK1205,2020-06-21,17,0,0,0
UK1205,2020-06-21,17,0,0,0
UK1205,2020-06-21,17,0,0,0
UK1205,2020-06-21,17,0,0,0
UK1205,2020-06-21,17,0,0,0
UK1205,2020-06-21,17,0,0,0
UK1205,2020-06-21,17,0,0,0
UK1205,2020-06-21,17,0,0,0
