Lineage,Days,England,Scotland,Wales,Northern Ireland
UK42,2020-03-13,6,3,2,0
UK42,2020-03-13,6,3,2,0
UK42,2020-03-13,6,3,2,0
UK42,2020-03-14,4,1,0,0
UK42,2020-03-14,4,1,0,0
UK42,2020-03-14,4,1,0,0
UK42,2020-03-14,4,1,0,0
UK42,2020-03-14,4,1,0,0
UK42,2020-03-15,2,2,0,0
UK42,2020-03-15,2,2,0,0
UK42,2020-03-15,2,2,0,0
UK42,2020-03-15,2,2,0,0
UK42,2020-03-16,7,0,0,0
UK42,2020-03-16,7,0,0,0
UK42,2020-03-16,7,0,0,0
UK42,2020-03-16,7,0,0,0
UK42,2020-03-16,7,0,0,0
UK42,2020-03-16,7,0,0,0
UK42,2020-03-16,7,0,0,0
UK42,2020-03-17,4,1,1,0
UK42,2020-03-17,4,1,1,0
UK42,2020-03-17,4,1,1,0
UK42,2020-03-17,4,1,1,0
UK42,2020-03-17,4,1,1,0
UK42,2020-03-17,4,1,1,0
UK42,2020-03-18,16,1,3,0
UK42,2020-03-18,16,1,3,0
UK42,2020-03-18,16,1,3,0
UK42,2020-03-18,16,1,3,0
UK42,2020-03-18,16,1,3,0
UK42,2020-03-18,16,1,3,0
UK42,2020-03-18,16,1,3,0
UK42,2020-03-18,16,1,3,0
UK42,2020-03-18,16,1,3,0
UK42,2020-03-18,16,1,3,0
UK42,2020-03-18,16,1,3,0
UK42,2020-03-18,16,1,3,0
UK42,2020-03-18,16,1,3,0
UK42,2020-03-18,16,1,3,0
UK42,2020-03-18,16,1,3,0
UK42,2020-03-18,16,1,3,0
UK42,2020-03-18,16,1,3,0
UK42,2020-03-18,16,1,3,0
UK42,2020-03-18,16,1,3,0
UK42,2020-03-18,16,1,3,0
UK42,2020-03-19,10,1,0,0
UK42,2020-03-19,10,1,0,0
UK42,2020-03-19,10,1,0,0
UK42,2020-03-19,10,1,0,0
UK42,2020-03-19,10,1,0,0
UK42,2020-03-19,10,1,0,0
UK42,2020-03-19,10,1,0,0
UK42,2020-03-19,10,1,0,0
UK42,2020-03-19,10,1,0,0
UK42,2020-03-19,10,1,0,0
UK42,2020-03-19,10,1,0,0
UK42,2020-03-20,8,0,0,0
UK42,2020-03-20,8,0,0,0
UK42,2020-03-20,8,0,0,0
UK42,2020-03-20,8,0,0,0
UK42,2020-03-20,8,0,0,0
UK42,2020-03-20,8,0,0,0
UK42,2020-03-20,8,0,0,0
UK42,2020-03-20,8,0,0,0
UK42,2020-03-21,8,1,0,0
UK42,2020-03-21,8,1,0,0
UK42,2020-03-21,8,1,0,0
UK42,2020-03-21,8,1,0,0
UK42,2020-03-21,8,1,0,0
UK42,2020-03-21,8,1,0,0
UK42,2020-03-21,8,1,0,0
UK42,2020-03-21,8,1,0,0
UK42,2020-03-21,8,1,0,0
UK42,2020-03-22,12,3,0,0
UK42,2020-03-22,12,3,0,0
UK42,2020-03-22,12,3,0,0
UK42,2020-03-22,12,3,0,0
UK42,2020-03-22,12,3,0,0
UK42,2020-03-22,12,3,0,0
UK42,2020-03-22,12,3,0,0
UK42,2020-03-22,12,3,0,0
UK42,2020-03-22,12,3,0,0
UK42,2020-03-22,12,3,0,0
UK42,2020-03-22,12,3,0,0
UK42,2020-03-22,12,3,0,0
UK42,2020-03-22,12,3,0,0
UK42,2020-03-22,12,3,0,0
UK42,2020-03-22,12,3,0,0
UK42,2020-03-23,18,4,1,0
UK42,2020-03-23,18,4,1,0
UK42,2020-03-23,18,4,1,0
UK42,2020-03-23,18,4,1,0
UK42,2020-03-23,18,4,1,0
UK42,2020-03-23,18,4,1,0
UK42,2020-03-23,18,4,1,0
UK42,2020-03-23,18,4,1,0
UK42,2020-03-23,18,4,1,0
UK42,2020-03-23,18,4,1,0
UK42,2020-03-23,18,4,1,0
UK42,2020-03-23,18,4,1,0
UK42,2020-03-23,18,4,1,0
UK42,2020-03-23,18,4,1,0
UK42,2020-03-23,18,4,1,0
UK42,2020-03-23,18,4,1,0
UK42,2020-03-23,18,4,1,0
UK42,2020-03-23,18,4,1,0
UK42,2020-03-23,18,4,1,0
UK42,2020-03-23,18,4,1,0
UK42,2020-03-23,18,4,1,0
UK42,2020-03-23,18,4,1,0
UK42,2020-03-23,18,4,1,0
UK42,2020-03-24,19,4,0,0
UK42,2020-03-24,19,4,0,0
UK42,2020-03-24,19,4,0,0
UK42,2020-03-24,19,4,0,0
UK42,2020-03-24,19,4,0,0
UK42,2020-03-24,19,4,0,0
UK42,2020-03-24,19,4,0,0
UK42,2020-03-24,19,4,0,0
UK42,2020-03-24,19,4,0,0
UK42,2020-03-24,19,4,0,0
UK42,2020-03-24,19,4,0,0
UK42,2020-03-24,19,4,0,0
UK42,2020-03-24,19,4,0,0
UK42,2020-03-24,19,4,0,0
UK42,2020-03-24,19,4,0,0
UK42,2020-03-24,19,4,0,0
UK42,2020-03-24,19,4,0,0
UK42,2020-03-24,19,4,0,0
UK42,2020-03-24,19,4,0,0
UK42,2020-03-24,19,4,0,0
UK42,2020-03-24,19,4,0,0
UK42,2020-03-24,19,4,0,0
UK42,2020-03-24,19,4,0,0
UK42,2020-03-25,16,3,7,0
UK42,2020-03-25,16,3,7,0
UK42,2020-03-25,16,3,7,0
UK42,2020-03-25,16,3,7,0
UK42,2020-03-25,16,3,7,0
UK42,2020-03-25,16,3,7,0
UK42,2020-03-25,16,3,7,0
UK42,2020-03-25,16,3,7,0
UK42,2020-03-25,16,3,7,0
UK42,2020-03-25,16,3,7,0
UK42,2020-03-25,16,3,7,0
UK42,2020-03-25,16,3,7,0
UK42,2020-03-25,16,3,7,0
UK42,2020-03-25,16,3,7,0
UK42,2020-03-25,16,3,7,0
UK42,2020-03-25,16,3,7,0
UK42,2020-03-25,16,3,7,0
UK42,2020-03-25,16,3,7,0
UK42,2020-03-25,16,3,7,0
UK42,2020-03-25,16,3,7,0
UK42,2020-03-25,16,3,7,0
UK42,2020-03-25,16,3,7,0
UK42,2020-03-25,16,3,7,0
UK42,2020-03-25,16,3,7,0
UK42,2020-03-25,16,3,7,0
UK42,2020-03-25,16,3,7,0
UK42,2020-03-26,16,12,1,1
UK42,2020-03-26,16,12,1,1
UK42,2020-03-26,16,12,1,1
UK42,2020-03-26,16,12,1,1
UK42,2020-03-26,16,12,1,1
UK42,2020-03-26,16,12,1,1
UK42,2020-03-26,16,12,1,1
UK42,2020-03-26,16,12,1,1
UK42,2020-03-26,16,12,1,1
UK42,2020-03-26,16,12,1,1
UK42,2020-03-26,16,12,1,1
UK42,2020-03-26,16,12,1,1
UK42,2020-03-26,16,12,1,1
UK42,2020-03-26,16,12,1,1
UK42,2020-03-26,16,12,1,1
UK42,2020-03-26,16,12,1,1
UK42,2020-03-26,16,12,1,1
UK42,2020-03-26,16,12,1,1
UK42,2020-03-26,16,12,1,1
UK42,2020-03-26,16,12,1,1
UK42,2020-03-26,16,12,1,1
UK42,2020-03-26,16,12,1,1
UK42,2020-03-26,16,12,1,1
UK42,2020-03-26,16,12,1,1
UK42,2020-03-26,16,12,1,1
UK42,2020-03-26,16,12,1,1
UK42,2020-03-26,16,12,1,1
UK42,2020-03-26,16,12,1,1
UK42,2020-03-26,16,12,1,1
UK42,2020-03-26,16,12,1,1
UK42,2020-03-27,18,14,1,0
UK42,2020-03-27,18,14,1,0
UK42,2020-03-27,18,14,1,0
UK42,2020-03-27,18,14,1,0
UK42,2020-03-27,18,14,1,0
UK42,2020-03-27,18,14,1,0
UK42,2020-03-27,18,14,1,0
UK42,2020-03-27,18,14,1,0
UK42,2020-03-27,18,14,1,0
UK42,2020-03-27,18,14,1,0
UK42,2020-03-27,18,14,1,0
UK42,2020-03-27,18,14,1,0
UK42,2020-03-27,18,14,1,0
UK42,2020-03-27,18,14,1,0
UK42,2020-03-27,18,14,1,0
UK42,2020-03-27,18,14,1,0
UK42,2020-03-27,18,14,1,0
UK42,2020-03-27,18,14,1,0
UK42,2020-03-27,18,14,1,0
UK42,2020-03-27,18,14,1,0
UK42,2020-03-27,18,14,1,0
UK42,2020-03-27,18,14,1,0
UK42,2020-03-27,18,14,1,0
UK42,2020-03-27,18,14,1,0
UK42,2020-03-27,18,14,1,0
UK42,2020-03-27,18,14,1,0
UK42,2020-03-27,18,14,1,0
UK42,2020-03-27,18,14,1,0
UK42,2020-03-27,18,14,1,0
UK42,2020-03-27,18,14,1,0
UK42,2020-03-27,18,14,1,0
UK42,2020-03-27,18,14,1,0
UK42,2020-03-27,18,14,1,0
UK42,2020-03-28,8,8,2,0
UK42,2020-03-28,8,8,2,0
UK42,2020-03-28,8,8,2,0
UK42,2020-03-28,8,8,2,0
UK42,2020-03-28,8,8,2,0
UK42,2020-03-28,8,8,2,0
UK42,2020-03-28,8,8,2,0
UK42,2020-03-28,8,8,2,0
UK42,2020-03-28,8,8,2,0
UK42,2020-03-28,8,8,2,0
UK42,2020-03-28,8,8,2,0
UK42,2020-03-28,8,8,2,0
UK42,2020-03-28,8,8,2,0
UK42,2020-03-28,8,8,2,0
UK42,2020-03-28,8,8,2,0
UK42,2020-03-28,8,8,2,0
UK42,2020-03-28,8,8,2,0
UK42,2020-03-28,8,8,2,0
UK42,2020-03-29,18,5,4,0
UK42,2020-03-29,18,5,4,0
UK42,2020-03-29,18,5,4,0
UK42,2020-03-29,18,5,4,0
UK42,2020-03-29,18,5,4,0
UK42,2020-03-29,18,5,4,0
UK42,2020-03-29,18,5,4,0
UK42,2020-03-29,18,5,4,0
UK42,2020-03-29,18,5,4,0
UK42,2020-03-29,18,5,4,0
UK42,2020-03-29,18,5,4,0
UK42,2020-03-29,18,5,4,0
UK42,2020-03-29,18,5,4,0
UK42,2020-03-29,18,5,4,0
UK42,2020-03-29,18,5,4,0
UK42,2020-03-29,18,5,4,0
UK42,2020-03-29,18,5,4,0
UK42,2020-03-29,18,5,4,0
UK42,2020-03-29,18,5,4,0
UK42,2020-03-29,18,5,4,0
UK42,2020-03-29,18,5,4,0
UK42,2020-03-29,18,5,4,0
UK42,2020-03-29,18,5,4,0
UK42,2020-03-29,18,5,4,0
UK42,2020-03-29,18,5,4,0
UK42,2020-03-29,18,5,4,0
UK42,2020-03-29,18,5,4,0
UK42,2020-03-30,20,6,13,0
UK42,2020-03-30,20,6,13,0
UK42,2020-03-30,20,6,13,0
UK42,2020-03-30,20,6,13,0
UK42,2020-03-30,20,6,13,0
UK42,2020-03-30,20,6,13,0
UK42,2020-03-30,20,6,13,0
UK42,2020-03-30,20,6,13,0
UK42,2020-03-30,20,6,13,0
UK42,2020-03-30,20,6,13,0
UK42,2020-03-30,20,6,13,0
UK42,2020-03-30,20,6,13,0
UK42,2020-03-30,20,6,13,0
UK42,2020-03-30,20,6,13,0
UK42,2020-03-30,20,6,13,0
UK42,2020-03-30,20,6,13,0
UK42,2020-03-30,20,6,13,0
UK42,2020-03-30,20,6,13,0
UK42,2020-03-30,20,6,13,0
UK42,2020-03-30,20,6,13,0
UK42,2020-03-30,20,6,13,0
UK42,2020-03-30,20,6,13,0
UK42,2020-03-30,20,6,13,0
UK42,2020-03-30,20,6,13,0
UK42,2020-03-30,20,6,13,0
UK42,2020-03-30,20,6,13,0
UK42,2020-03-30,20,6,13,0
UK42,2020-03-30,20,6,13,0
UK42,2020-03-30,20,6,13,0
UK42,2020-03-30,20,6,13,0
UK42,2020-03-30,20,6,13,0
UK42,2020-03-30,20,6,13,0
UK42,2020-03-30,20,6,13,0
UK42,2020-03-30,20,6,13,0
UK42,2020-03-30,20,6,13,0
UK42,2020-03-30,20,6,13,0
UK42,2020-03-30,20,6,13,0
UK42,2020-03-30,20,6,13,0
UK42,2020-03-30,20,6,13,0
UK42,2020-03-31,19,8,19,0
UK42,2020-03-31,19,8,19,0
UK42,2020-03-31,19,8,19,0
UK42,2020-03-31,19,8,19,0
UK42,2020-03-31,19,8,19,0
UK42,2020-03-31,19,8,19,0
UK42,2020-03-31,19,8,19,0
UK42,2020-03-31,19,8,19,0
UK42,2020-03-31,19,8,19,0
UK42,2020-03-31,19,8,19,0
UK42,2020-03-31,19,8,19,0
UK42,2020-03-31,19,8,19,0
UK42,2020-03-31,19,8,19,0
UK42,2020-03-31,19,8,19,0
UK42,2020-03-31,19,8,19,0
UK42,2020-03-31,19,8,19,0
UK42,2020-03-31,19,8,19,0
UK42,2020-03-31,19,8,19,0
UK42,2020-03-31,19,8,19,0
UK42,2020-03-31,19,8,19,0
UK42,2020-03-31,19,8,19,0
UK42,2020-03-31,19,8,19,0
UK42,2020-03-31,19,8,19,0
UK42,2020-03-31,19,8,19,0
UK42,2020-03-31,19,8,19,0
UK42,2020-03-31,19,8,19,0
UK42,2020-03-31,19,8,19,0
UK42,2020-03-31,19,8,19,0
UK42,2020-03-31,19,8,19,0
UK42,2020-03-31,19,8,19,0
UK42,2020-03-31,19,8,19,0
UK42,2020-03-31,19,8,19,0
UK42,2020-03-31,19,8,19,0
UK42,2020-03-31,19,8,19,0
UK42,2020-03-31,19,8,19,0
UK42,2020-03-31,19,8,19,0
UK42,2020-03-31,19,8,19,0
UK42,2020-03-31,19,8,19,0
UK42,2020-03-31,19,8,19,0
UK42,2020-03-31,19,8,19,0
UK42,2020-03-31,19,8,19,0
UK42,2020-03-31,19,8,19,0
UK42,2020-03-31,19,8,19,0
UK42,2020-03-31,19,8,19,0
UK42,2020-03-31,19,8,19,0
UK42,2020-03-31,19,8,19,0
UK42,2020-04-01,17,3,15,0
UK42,2020-04-01,17,3,15,0
UK42,2020-04-01,17,3,15,0
UK42,2020-04-01,17,3,15,0
UK42,2020-04-01,17,3,15,0
UK42,2020-04-01,17,3,15,0
UK42,2020-04-01,17,3,15,0
UK42,2020-04-01,17,3,15,0
UK42,2020-04-01,17,3,15,0
UK42,2020-04-01,17,3,15,0
UK42,2020-04-01,17,3,15,0
UK42,2020-04-01,17,3,15,0
UK42,2020-04-01,17,3,15,0
UK42,2020-04-01,17,3,15,0
UK42,2020-04-01,17,3,15,0
UK42,2020-04-01,17,3,15,0
UK42,2020-04-01,17,3,15,0
UK42,2020-04-01,17,3,15,0
UK42,2020-04-01,17,3,15,0
UK42,2020-04-01,17,3,15,0
UK42,2020-04-01,17,3,15,0
UK42,2020-04-01,17,3,15,0
UK42,2020-04-01,17,3,15,0
UK42,2020-04-01,17,3,15,0
UK42,2020-04-01,17,3,15,0
UK42,2020-04-01,17,3,15,0
UK42,2020-04-01,17,3,15,0
UK42,2020-04-01,17,3,15,0
UK42,2020-04-01,17,3,15,0
UK42,2020-04-01,17,3,15,0
UK42,2020-04-01,17,3,15,0
UK42,2020-04-01,17,3,15,0
UK42,2020-04-01,17,3,15,0
UK42,2020-04-01,17,3,15,0
UK42,2020-04-01,17,3,15,0
UK42,2020-04-02,25,6,12,0
UK42,2020-04-02,25,6,12,0
UK42,2020-04-02,25,6,12,0
UK42,2020-04-02,25,6,12,0
UK42,2020-04-02,25,6,12,0
UK42,2020-04-02,25,6,12,0
UK42,2020-04-02,25,6,12,0
UK42,2020-04-02,25,6,12,0
UK42,2020-04-02,25,6,12,0
UK42,2020-04-02,25,6,12,0
UK42,2020-04-02,25,6,12,0
UK42,2020-04-02,25,6,12,0
UK42,2020-04-02,25,6,12,0
UK42,2020-04-02,25,6,12,0
UK42,2020-04-02,25,6,12,0
UK42,2020-04-02,25,6,12,0
UK42,2020-04-02,25,6,12,0
UK42,2020-04-02,25,6,12,0
UK42,2020-04-02,25,6,12,0
UK42,2020-04-02,25,6,12,0
UK42,2020-04-02,25,6,12,0
UK42,2020-04-02,25,6,12,0
UK42,2020-04-02,25,6,12,0
UK42,2020-04-02,25,6,12,0
UK42,2020-04-02,25,6,12,0
UK42,2020-04-02,25,6,12,0
UK42,2020-04-02,25,6,12,0
UK42,2020-04-02,25,6,12,0
UK42,2020-04-02,25,6,12,0
UK42,2020-04-02,25,6,12,0
UK42,2020-04-02,25,6,12,0
UK42,2020-04-02,25,6,12,0
UK42,2020-04-02,25,6,12,0
UK42,2020-04-02,25,6,12,0
UK42,2020-04-02,25,6,12,0
UK42,2020-04-02,25,6,12,0
UK42,2020-04-02,25,6,12,0
UK42,2020-04-02,25,6,12,0
UK42,2020-04-02,25,6,12,0
UK42,2020-04-02,25,6,12,0
UK42,2020-04-02,25,6,12,0
UK42,2020-04-02,25,6,12,0
UK42,2020-04-02,25,6,12,0
UK42,2020-04-03,23,9,13,0
UK42,2020-04-03,23,9,13,0
UK42,2020-04-03,23,9,13,0
UK42,2020-04-03,23,9,13,0
UK42,2020-04-03,23,9,13,0
UK42,2020-04-03,23,9,13,0
UK42,2020-04-03,23,9,13,0
UK42,2020-04-03,23,9,13,0
UK42,2020-04-03,23,9,13,0
UK42,2020-04-03,23,9,13,0
UK42,2020-04-03,23,9,13,0
UK42,2020-04-03,23,9,13,0
UK42,2020-04-03,23,9,13,0
UK42,2020-04-03,23,9,13,0
UK42,2020-04-03,23,9,13,0
UK42,2020-04-03,23,9,13,0
UK42,2020-04-03,23,9,13,0
UK42,2020-04-03,23,9,13,0
UK42,2020-04-03,23,9,13,0
UK42,2020-04-03,23,9,13,0
UK42,2020-04-03,23,9,13,0
UK42,2020-04-03,23,9,13,0
UK42,2020-04-03,23,9,13,0
UK42,2020-04-03,23,9,13,0
UK42,2020-04-03,23,9,13,0
UK42,2020-04-03,23,9,13,0
UK42,2020-04-03,23,9,13,0
UK42,2020-04-03,23,9,13,0
UK42,2020-04-03,23,9,13,0
UK42,2020-04-03,23,9,13,0
UK42,2020-04-03,23,9,13,0
UK42,2020-04-03,23,9,13,0
UK42,2020-04-03,23,9,13,0
UK42,2020-04-03,23,9,13,0
UK42,2020-04-03,23,9,13,0
UK42,2020-04-03,23,9,13,0
UK42,2020-04-03,23,9,13,0
UK42,2020-04-03,23,9,13,0
UK42,2020-04-03,23,9,13,0
UK42,2020-04-03,23,9,13,0
UK42,2020-04-03,23,9,13,0
UK42,2020-04-03,23,9,13,0
UK42,2020-04-03,23,9,13,0
UK42,2020-04-03,23,9,13,0
UK42,2020-04-03,23,9,13,0
UK42,2020-04-04,19,10,24,0
UK42,2020-04-04,19,10,24,0
UK42,2020-04-04,19,10,24,0
UK42,2020-04-04,19,10,24,0
UK42,2020-04-04,19,10,24,0
UK42,2020-04-04,19,10,24,0
UK42,2020-04-04,19,10,24,0
UK42,2020-04-04,19,10,24,0
UK42,2020-04-04,19,10,24,0
UK42,2020-04-04,19,10,24,0
UK42,2020-04-04,19,10,24,0
UK42,2020-04-04,19,10,24,0
UK42,2020-04-04,19,10,24,0
UK42,2020-04-04,19,10,24,0
UK42,2020-04-04,19,10,24,0
UK42,2020-04-04,19,10,24,0
UK42,2020-04-04,19,10,24,0
UK42,2020-04-04,19,10,24,0
UK42,2020-04-04,19,10,24,0
UK42,2020-04-04,19,10,24,0
UK42,2020-04-04,19,10,24,0
UK42,2020-04-04,19,10,24,0
UK42,2020-04-04,19,10,24,0
UK42,2020-04-04,19,10,24,0
UK42,2020-04-04,19,10,24,0
UK42,2020-04-04,19,10,24,0
UK42,2020-04-04,19,10,24,0
UK42,2020-04-04,19,10,24,0
UK42,2020-04-04,19,10,24,0
UK42,2020-04-04,19,10,24,0
UK42,2020-04-04,19,10,24,0
UK42,2020-04-04,19,10,24,0
UK42,2020-04-04,19,10,24,0
UK42,2020-04-04,19,10,24,0
UK42,2020-04-04,19,10,24,0
UK42,2020-04-04,19,10,24,0
UK42,2020-04-04,19,10,24,0
UK42,2020-04-04,19,10,24,0
UK42,2020-04-04,19,10,24,0
UK42,2020-04-04,19,10,24,0
UK42,2020-04-04,19,10,24,0
UK42,2020-04-04,19,10,24,0
UK42,2020-04-04,19,10,24,0
UK42,2020-04-04,19,10,24,0
UK42,2020-04-04,19,10,24,0
UK42,2020-04-04,19,10,24,0
UK42,2020-04-04,19,10,24,0
UK42,2020-04-04,19,10,24,0
UK42,2020-04-04,19,10,24,0
UK42,2020-04-04,19,10,24,0
UK42,2020-04-04,19,10,24,0
UK42,2020-04-04,19,10,24,0
UK42,2020-04-04,19,10,24,0
UK42,2020-04-05,22,5,5,0
UK42,2020-04-05,22,5,5,0
UK42,2020-04-05,22,5,5,0
UK42,2020-04-05,22,5,5,0
UK42,2020-04-05,22,5,5,0
UK42,2020-04-05,22,5,5,0
UK42,2020-04-05,22,5,5,0
UK42,2020-04-05,22,5,5,0
UK42,2020-04-05,22,5,5,0
UK42,2020-04-05,22,5,5,0
UK42,2020-04-05,22,5,5,0
UK42,2020-04-05,22,5,5,0
UK42,2020-04-05,22,5,5,0
UK42,2020-04-05,22,5,5,0
UK42,2020-04-05,22,5,5,0
UK42,2020-04-05,22,5,5,0
UK42,2020-04-05,22,5,5,0
UK42,2020-04-05,22,5,5,0
UK42,2020-04-05,22,5,5,0
UK42,2020-04-05,22,5,5,0
UK42,2020-04-05,22,5,5,0
UK42,2020-04-05,22,5,5,0
UK42,2020-04-05,22,5,5,0
UK42,2020-04-05,22,5,5,0
UK42,2020-04-05,22,5,5,0
UK42,2020-04-05,22,5,5,0
UK42,2020-04-05,22,5,5,0
UK42,2020-04-05,22,5,5,0
UK42,2020-04-05,22,5,5,0
UK42,2020-04-05,22,5,5,0
UK42,2020-04-05,22,5,5,0
UK42,2020-04-05,22,5,5,0
UK42,2020-04-06,34,9,23,1
UK42,2020-04-06,34,9,23,1
UK42,2020-04-06,34,9,23,1
UK42,2020-04-06,34,9,23,1
UK42,2020-04-06,34,9,23,1
UK42,2020-04-06,34,9,23,1
UK42,2020-04-06,34,9,23,1
UK42,2020-04-06,34,9,23,1
UK42,2020-04-06,34,9,23,1
UK42,2020-04-06,34,9,23,1
UK42,2020-04-06,34,9,23,1
UK42,2020-04-06,34,9,23,1
UK42,2020-04-06,34,9,23,1
UK42,2020-04-06,34,9,23,1
UK42,2020-04-06,34,9,23,1
UK42,2020-04-06,34,9,23,1
UK42,2020-04-06,34,9,23,1
UK42,2020-04-06,34,9,23,1
UK42,2020-04-06,34,9,23,1
UK42,2020-04-06,34,9,23,1
UK42,2020-04-06,34,9,23,1
UK42,2020-04-06,34,9,23,1
UK42,2020-04-06,34,9,23,1
UK42,2020-04-06,34,9,23,1
UK42,2020-04-06,34,9,23,1
UK42,2020-04-06,34,9,23,1
UK42,2020-04-06,34,9,23,1
UK42,2020-04-06,34,9,23,1
UK42,2020-04-06,34,9,23,1
UK42,2020-04-06,34,9,23,1
UK42,2020-04-06,34,9,23,1
UK42,2020-04-06,34,9,23,1
UK42,2020-04-06,34,9,23,1
UK42,2020-04-06,34,9,23,1
UK42,2020-04-06,34,9,23,1
UK42,2020-04-06,34,9,23,1
UK42,2020-04-06,34,9,23,1
UK42,2020-04-06,34,9,23,1
UK42,2020-04-06,34,9,23,1
UK42,2020-04-06,34,9,23,1
UK42,2020-04-06,34,9,23,1
UK42,2020-04-06,34,9,23,1
UK42,2020-04-06,34,9,23,1
UK42,2020-04-06,34,9,23,1
UK42,2020-04-06,34,9,23,1
UK42,2020-04-06,34,9,23,1
UK42,2020-04-06,34,9,23,1
UK42,2020-04-06,34,9,23,1
UK42,2020-04-06,34,9,23,1
UK42,2020-04-06,34,9,23,1
UK42,2020-04-06,34,9,23,1
UK42,2020-04-06,34,9,23,1
UK42,2020-04-06,34,9,23,1
UK42,2020-04-06,34,9,23,1
UK42,2020-04-06,34,9,23,1
UK42,2020-04-06,34,9,23,1
UK42,2020-04-06,34,9,23,1
UK42,2020-04-06,34,9,23,1
UK42,2020-04-06,34,9,23,1
UK42,2020-04-06,34,9,23,1
UK42,2020-04-06,34,9,23,1
UK42,2020-04-06,34,9,23,1
UK42,2020-04-06,34,9,23,1
UK42,2020-04-06,34,9,23,1
UK42,2020-04-06,34,9,23,1
UK42,2020-04-06,34,9,23,1
UK42,2020-04-06,34,9,23,1
UK42,2020-04-07,15,7,24,0
UK42,2020-04-07,15,7,24,0
UK42,2020-04-07,15,7,24,0
UK42,2020-04-07,15,7,24,0
UK42,2020-04-07,15,7,24,0
UK42,2020-04-07,15,7,24,0
UK42,2020-04-07,15,7,24,0
UK42,2020-04-07,15,7,24,0
UK42,2020-04-07,15,7,24,0
UK42,2020-04-07,15,7,24,0
UK42,2020-04-07,15,7,24,0
UK42,2020-04-07,15,7,24,0
UK42,2020-04-07,15,7,24,0
UK42,2020-04-07,15,7,24,0
UK42,2020-04-07,15,7,24,0
UK42,2020-04-07,15,7,24,0
UK42,2020-04-07,15,7,24,0
UK42,2020-04-07,15,7,24,0
UK42,2020-04-07,15,7,24,0
UK42,2020-04-07,15,7,24,0
UK42,2020-04-07,15,7,24,0
UK42,2020-04-07,15,7,24,0
UK42,2020-04-07,15,7,24,0
UK42,2020-04-07,15,7,24,0
UK42,2020-04-07,15,7,24,0
UK42,2020-04-07,15,7,24,0
UK42,2020-04-07,15,7,24,0
UK42,2020-04-07,15,7,24,0
UK42,2020-04-07,15,7,24,0
UK42,2020-04-07,15,7,24,0
UK42,2020-04-07,15,7,24,0
UK42,2020-04-07,15,7,24,0
UK42,2020-04-07,15,7,24,0
UK42,2020-04-07,15,7,24,0
UK42,2020-04-07,15,7,24,0
UK42,2020-04-07,15,7,24,0
UK42,2020-04-07,15,7,24,0
UK42,2020-04-07,15,7,24,0
UK42,2020-04-07,15,7,24,0
UK42,2020-04-07,15,7,24,0
UK42,2020-04-07,15,7,24,0
UK42,2020-04-07,15,7,24,0
UK42,2020-04-07,15,7,24,0
UK42,2020-04-07,15,7,24,0
UK42,2020-04-07,15,7,24,0
UK42,2020-04-07,15,7,24,0
UK42,2020-04-08,13,4,9,0
UK42,2020-04-08,13,4,9,0
UK42,2020-04-08,13,4,9,0
UK42,2020-04-08,13,4,9,0
UK42,2020-04-08,13,4,9,0
UK42,2020-04-08,13,4,9,0
UK42,2020-04-08,13,4,9,0
UK42,2020-04-08,13,4,9,0
UK42,2020-04-08,13,4,9,0
UK42,2020-04-08,13,4,9,0
UK42,2020-04-08,13,4,9,0
UK42,2020-04-08,13,4,9,0
UK42,2020-04-08,13,4,9,0
UK42,2020-04-08,13,4,9,0
UK42,2020-04-08,13,4,9,0
UK42,2020-04-08,13,4,9,0
UK42,2020-04-08,13,4,9,0
UK42,2020-04-08,13,4,9,0
UK42,2020-04-08,13,4,9,0
UK42,2020-04-08,13,4,9,0
UK42,2020-04-08,13,4,9,0
UK42,2020-04-08,13,4,9,0
UK42,2020-04-08,13,4,9,0
UK42,2020-04-08,13,4,9,0
UK42,2020-04-08,13,4,9,0
UK42,2020-04-08,13,4,9,0
UK42,2020-04-09,17,2,12,0
UK42,2020-04-09,17,2,12,0
UK42,2020-04-09,17,2,12,0
UK42,2020-04-09,17,2,12,0
UK42,2020-04-09,17,2,12,0
UK42,2020-04-09,17,2,12,0
UK42,2020-04-09,17,2,12,0
UK42,2020-04-09,17,2,12,0
UK42,2020-04-09,17,2,12,0
UK42,2020-04-09,17,2,12,0
UK42,2020-04-09,17,2,12,0
UK42,2020-04-09,17,2,12,0
UK42,2020-04-09,17,2,12,0
UK42,2020-04-09,17,2,12,0
UK42,2020-04-09,17,2,12,0
UK42,2020-04-09,17,2,12,0
UK42,2020-04-09,17,2,12,0
UK42,2020-04-09,17,2,12,0
UK42,2020-04-09,17,2,12,0
UK42,2020-04-09,17,2,12,0
UK42,2020-04-09,17,2,12,0
UK42,2020-04-09,17,2,12,0
UK42,2020-04-09,17,2,12,0
UK42,2020-04-09,17,2,12,0
UK42,2020-04-09,17,2,12,0
UK42,2020-04-09,17,2,12,0
UK42,2020-04-09,17,2,12,0
UK42,2020-04-09,17,2,12,0
UK42,2020-04-09,17,2,12,0
UK42,2020-04-09,17,2,12,0
UK42,2020-04-09,17,2,12,0
UK42,2020-04-10,14,0,22,0
UK42,2020-04-10,14,0,22,0
UK42,2020-04-10,14,0,22,0
UK42,2020-04-10,14,0,22,0
