Lineage,Days,England,Scotland,Wales,Northern Ireland
UK225,2020-03-12,18,1,0,0
UK225,2020-03-12,18,1,0,0
UK225,2020-03-12,18,1,0,0
UK225,2020-03-12,18,1,0,0
UK225,2020-03-12,18,1,0,0
UK225,2020-03-12,18,1,0,0
UK225,2020-03-12,18,1,0,0
UK225,2020-03-12,18,1,0,0
UK225,2020-03-12,18,1,0,0
UK225,2020-03-12,18,1,0,0
UK225,2020-03-12,18,1,0,0
UK225,2020-03-12,18,1,0,0
UK225,2020-03-12,18,1,0,0
UK225,2020-03-12,18,1,0,0
UK225,2020-03-12,18,1,0,0
UK225,2020-03-13,6,7,0,0
UK225,2020-03-13,6,7,0,0
UK225,2020-03-13,6,7,0,0
UK225,2020-03-13,6,7,0,0
UK225,2020-03-13,6,7,0,0
UK225,2020-03-13,6,7,0,0
UK225,2020-03-13,6,7,0,0
UK225,2020-03-13,6,7,0,0
UK225,2020-03-13,6,7,0,0
UK225,2020-03-13,6,7,0,0
UK225,2020-03-13,6,7,0,0
UK225,2020-03-13,6,7,0,0
UK225,2020-03-13,6,7,0,0
UK225,2020-03-14,11,3,0,1
UK225,2020-03-14,11,3,0,1
UK225,2020-03-14,11,3,0,1
UK225,2020-03-14,11,3,0,1
UK225,2020-03-14,11,3,0,1
UK225,2020-03-14,11,3,0,1
UK225,2020-03-14,11,3,0,1
UK225,2020-03-14,11,3,0,1
UK225,2020-03-14,11,3,0,1
UK225,2020-03-14,11,3,0,1
UK225,2020-03-14,11,3,0,1
UK225,2020-03-14,11,3,0,1
UK225,2020-03-14,11,3,0,1
UK225,2020-03-14,11,3,0,1
UK225,2020-03-14,11,3,0,1
UK225,2020-03-15,9,3,1,0
UK225,2020-03-15,9,3,1,0
UK225,2020-03-15,9,3,1,0
UK225,2020-03-15,9,3,1,0
UK225,2020-03-15,9,3,1,0
UK225,2020-03-15,9,3,1,0
UK225,2020-03-15,9,3,1,0
UK225,2020-03-15,9,3,1,0
UK225,2020-03-15,9,3,1,0
UK225,2020-03-15,9,3,1,0
UK225,2020-03-15,9,3,1,0
UK225,2020-03-15,9,3,1,0
UK225,2020-03-15,9,3,1,0
UK225,2020-03-16,4,3,1,1
UK225,2020-03-16,4,3,1,1
UK225,2020-03-16,4,3,1,1
UK225,2020-03-16,4,3,1,1
UK225,2020-03-16,4,3,1,1
UK225,2020-03-16,4,3,1,1
UK225,2020-03-16,4,3,1,1
UK225,2020-03-16,4,3,1,1
UK225,2020-03-16,4,3,1,1
UK225,2020-03-17,9,7,1,0
UK225,2020-03-17,9,7,1,0
UK225,2020-03-17,9,7,1,0
UK225,2020-03-17,9,7,1,0
UK225,2020-03-17,9,7,1,0
UK225,2020-03-17,9,7,1,0
UK225,2020-03-17,9,7,1,0
UK225,2020-03-17,9,7,1,0
UK225,2020-03-17,9,7,1,0
UK225,2020-03-17,9,7,1,0
UK225,2020-03-17,9,7,1,0
UK225,2020-03-17,9,7,1,0
UK225,2020-03-17,9,7,1,0
UK225,2020-03-17,9,7,1,0
UK225,2020-03-17,9,7,1,0
UK225,2020-03-17,9,7,1,0
UK225,2020-03-17,9,7,1,0
UK225,2020-03-18,18,4,1,1
UK225,2020-03-18,18,4,1,1
UK225,2020-03-18,18,4,1,1
UK225,2020-03-18,18,4,1,1
UK225,2020-03-18,18,4,1,1
UK225,2020-03-18,18,4,1,1
UK225,2020-03-18,18,4,1,1
UK225,2020-03-18,18,4,1,1
UK225,2020-03-18,18,4,1,1
UK225,2020-03-18,18,4,1,1
UK225,2020-03-18,18,4,1,1
UK225,2020-03-18,18,4,1,1
UK225,2020-03-18,18,4,1,1
UK225,2020-03-18,18,4,1,1
UK225,2020-03-18,18,4,1,1
UK225,2020-03-18,18,4,1,1
UK225,2020-03-18,18,4,1,1
UK225,2020-03-18,18,4,1,1
UK225,2020-03-18,18,4,1,1
UK225,2020-03-18,18,4,1,1
UK225,2020-03-18,18,4,1,1
UK225,2020-03-18,18,4,1,1
UK225,2020-03-18,18,4,1,1
UK225,2020-03-18,18,4,1,1
UK225,2020-03-19,12,3,1,0
UK225,2020-03-19,12,3,1,0
UK225,2020-03-19,12,3,1,0
UK225,2020-03-19,12,3,1,0
UK225,2020-03-19,12,3,1,0
UK225,2020-03-19,12,3,1,0
UK225,2020-03-19,12,3,1,0
UK225,2020-03-19,12,3,1,0
UK225,2020-03-19,12,3,1,0
UK225,2020-03-19,12,3,1,0
UK225,2020-03-19,12,3,1,0
UK225,2020-03-19,12,3,1,0
UK225,2020-03-19,12,3,1,0
UK225,2020-03-19,12,3,1,0
UK225,2020-03-19,12,3,1,0
UK225,2020-03-19,12,3,1,0
UK225,2020-03-20,14,7,1,0
UK225,2020-03-20,14,7,1,0
UK225,2020-03-20,14,7,1,0
UK225,2020-03-20,14,7,1,0
UK225,2020-03-20,14,7,1,0
UK225,2020-03-20,14,7,1,0
UK225,2020-03-20,14,7,1,0
UK225,2020-03-20,14,7,1,0
UK225,2020-03-20,14,7,1,0
UK225,2020-03-20,14,7,1,0
UK225,2020-03-20,14,7,1,0
UK225,2020-03-20,14,7,1,0
UK225,2020-03-20,14,7,1,0
UK225,2020-03-20,14,7,1,0
UK225,2020-03-20,14,7,1,0
UK225,2020-03-20,14,7,1,0
UK225,2020-03-20,14,7,1,0
UK225,2020-03-20,14,7,1,0
UK225,2020-03-20,14,7,1,0
UK225,2020-03-20,14,7,1,0
UK225,2020-03-20,14,7,1,0
UK225,2020-03-20,14,7,1,0
UK225,2020-03-21,17,5,0,0
UK225,2020-03-21,17,5,0,0
UK225,2020-03-21,17,5,0,0
UK225,2020-03-21,17,5,0,0
UK225,2020-03-21,17,5,0,0
UK225,2020-03-21,17,5,0,0
UK225,2020-03-21,17,5,0,0
UK225,2020-03-21,17,5,0,0
UK225,2020-03-21,17,5,0,0
UK225,2020-03-21,17,5,0,0
UK225,2020-03-21,17,5,0,0
UK225,2020-03-21,17,5,0,0
UK225,2020-03-21,17,5,0,0
UK225,2020-03-21,17,5,0,0
UK225,2020-03-21,17,5,0,0
UK225,2020-03-21,17,5,0,0
UK225,2020-03-21,17,5,0,0
UK225,2020-03-21,17,5,0,0
UK225,2020-03-21,17,5,0,0
UK225,2020-03-21,17,5,0,0
UK225,2020-03-21,17,5,0,0
UK225,2020-03-21,17,5,0,0
UK225,2020-03-22,15,4,0,0
UK225,2020-03-22,15,4,0,0
UK225,2020-03-22,15,4,0,0
UK225,2020-03-22,15,4,0,0
UK225,2020-03-22,15,4,0,0
UK225,2020-03-22,15,4,0,0
UK225,2020-03-22,15,4,0,0
UK225,2020-03-22,15,4,0,0
UK225,2020-03-22,15,4,0,0
UK225,2020-03-22,15,4,0,0
UK225,2020-03-22,15,4,0,0
UK225,2020-03-22,15,4,0,0
UK225,2020-03-22,15,4,0,0
UK225,2020-03-22,15,4,0,0
UK225,2020-03-22,15,4,0,0
UK225,2020-03-22,15,4,0,0
UK225,2020-03-22,15,4,0,0
UK225,2020-03-22,15,4,0,0
UK225,2020-03-22,15,4,0,0
UK225,2020-03-23,22,5,0,1
UK225,2020-03-23,22,5,0,1
UK225,2020-03-23,22,5,0,1
UK225,2020-03-23,22,5,0,1
UK225,2020-03-23,22,5,0,1
UK225,2020-03-23,22,5,0,1
UK225,2020-03-23,22,5,0,1
UK225,2020-03-23,22,5,0,1
UK225,2020-03-23,22,5,0,1
UK225,2020-03-23,22,5,0,1
UK225,2020-03-23,22,5,0,1
UK225,2020-03-23,22,5,0,1
UK225,2020-03-23,22,5,0,1
UK225,2020-03-23,22,5,0,1
UK225,2020-03-23,22,5,0,1
UK225,2020-03-23,22,5,0,1
UK225,2020-03-23,22,5,0,1
UK225,2020-03-23,22,5,0,1
UK225,2020-03-23,22,5,0,1
UK225,2020-03-23,22,5,0,1
UK225,2020-03-23,22,5,0,1
UK225,2020-03-23,22,5,0,1
UK225,2020-03-23,22,5,0,1
UK225,2020-03-23,22,5,0,1
UK225,2020-03-23,22,5,0,1
UK225,2020-03-23,22,5,0,1
UK225,2020-03-23,22,5,0,1
UK225,2020-03-23,22,5,0,1
UK225,2020-03-24,15,4,0,2
UK225,2020-03-24,15,4,0,2
UK225,2020-03-24,15,4,0,2
UK225,2020-03-24,15,4,0,2
UK225,2020-03-24,15,4,0,2
UK225,2020-03-24,15,4,0,2
UK225,2020-03-24,15,4,0,2
UK225,2020-03-24,15,4,0,2
UK225,2020-03-24,15,4,0,2
UK225,2020-03-24,15,4,0,2
UK225,2020-03-24,15,4,0,2
UK225,2020-03-24,15,4,0,2
UK225,2020-03-24,15,4,0,2
UK225,2020-03-24,15,4,0,2
UK225,2020-03-24,15,4,0,2
UK225,2020-03-24,15,4,0,2
UK225,2020-03-24,15,4,0,2
UK225,2020-03-24,15,4,0,2
UK225,2020-03-24,15,4,0,2
UK225,2020-03-24,15,4,0,2
UK225,2020-03-24,15,4,0,2
UK225,2020-03-25,8,2,2,1
UK225,2020-03-25,8,2,2,1
UK225,2020-03-25,8,2,2,1
UK225,2020-03-25,8,2,2,1
UK225,2020-03-25,8,2,2,1
UK225,2020-03-25,8,2,2,1
UK225,2020-03-25,8,2,2,1
UK225,2020-03-25,8,2,2,1
UK225,2020-03-25,8,2,2,1
UK225,2020-03-25,8,2,2,1
UK225,2020-03-25,8,2,2,1
UK225,2020-03-25,8,2,2,1
UK225,2020-03-25,8,2,2,1
UK225,2020-03-26,10,5,2,0
UK225,2020-03-26,10,5,2,0
UK225,2020-03-26,10,5,2,0
UK225,2020-03-26,10,5,2,0
UK225,2020-03-26,10,5,2,0
UK225,2020-03-26,10,5,2,0
UK225,2020-03-26,10,5,2,0
UK225,2020-03-26,10,5,2,0
UK225,2020-03-26,10,5,2,0
UK225,2020-03-26,10,5,2,0
UK225,2020-03-26,10,5,2,0
UK225,2020-03-26,10,5,2,0
UK225,2020-03-26,10,5,2,0
UK225,2020-03-26,10,5,2,0
UK225,2020-03-26,10,5,2,0
UK225,2020-03-26,10,5,2,0
UK225,2020-03-26,10,5,2,0
UK225,2020-03-27,9,3,2,0
UK225,2020-03-27,9,3,2,0
UK225,2020-03-27,9,3,2,0
UK225,2020-03-27,9,3,2,0
UK225,2020-03-27,9,3,2,0
UK225,2020-03-27,9,3,2,0
UK225,2020-03-27,9,3,2,0
UK225,2020-03-27,9,3,2,0
UK225,2020-03-27,9,3,2,0
UK225,2020-03-27,9,3,2,0
UK225,2020-03-27,9,3,2,0
UK225,2020-03-27,9,3,2,0
UK225,2020-03-27,9,3,2,0
UK225,2020-03-27,9,3,2,0
UK225,2020-03-28,12,2,0,3
UK225,2020-03-28,12,2,0,3
UK225,2020-03-28,12,2,0,3
UK225,2020-03-28,12,2,0,3
UK225,2020-03-28,12,2,0,3
UK225,2020-03-28,12,2,0,3
UK225,2020-03-28,12,2,0,3
UK225,2020-03-28,12,2,0,3
UK225,2020-03-28,12,2,0,3
UK225,2020-03-28,12,2,0,3
UK225,2020-03-28,12,2,0,3
UK225,2020-03-28,12,2,0,3
UK225,2020-03-28,12,2,0,3
UK225,2020-03-28,12,2,0,3
UK225,2020-03-28,12,2,0,3
UK225,2020-03-28,12,2,0,3
UK225,2020-03-28,12,2,0,3
UK225,2020-03-29,13,0,0,0
UK225,2020-03-29,13,0,0,0
UK225,2020-03-29,13,0,0,0
UK225,2020-03-29,13,0,0,0
UK225,2020-03-29,13,0,0,0
UK225,2020-03-29,13,0,0,0
UK225,2020-03-29,13,0,0,0
UK225,2020-03-29,13,0,0,0
UK225,2020-03-29,13,0,0,0
UK225,2020-03-29,13,0,0,0
UK225,2020-03-29,13,0,0,0
UK225,2020-03-29,13,0,0,0
UK225,2020-03-29,13,0,0,0
UK225,2020-03-30,15,2,4,0
UK225,2020-03-30,15,2,4,0
UK225,2020-03-30,15,2,4,0
UK225,2020-03-30,15,2,4,0
UK225,2020-03-30,15,2,4,0
UK225,2020-03-30,15,2,4,0
UK225,2020-03-30,15,2,4,0
UK225,2020-03-30,15,2,4,0
UK225,2020-03-30,15,2,4,0
UK225,2020-03-30,15,2,4,0
UK225,2020-03-30,15,2,4,0
UK225,2020-03-30,15,2,4,0
UK225,2020-03-30,15,2,4,0
UK225,2020-03-30,15,2,4,0
UK225,2020-03-30,15,2,4,0
UK225,2020-03-30,15,2,4,0
UK225,2020-03-30,15,2,4,0
UK225,2020-03-30,15,2,4,0
UK225,2020-03-30,15,2,4,0
UK225,2020-03-30,15,2,4,0
UK225,2020-03-30,15,2,4,0
UK225,2020-03-31,10,5,9,0
UK225,2020-03-31,10,5,9,0
UK225,2020-03-31,10,5,9,0
UK225,2020-03-31,10,5,9,0
UK225,2020-03-31,10,5,9,0
UK225,2020-03-31,10,5,9,0
UK225,2020-03-31,10,5,9,0
UK225,2020-03-31,10,5,9,0
UK225,2020-03-31,10,5,9,0
UK225,2020-03-31,10,5,9,0
UK225,2020-03-31,10,5,9,0
UK225,2020-03-31,10,5,9,0
UK225,2020-03-31,10,5,9,0
UK225,2020-03-31,10,5,9,0
UK225,2020-03-31,10,5,9,0
UK225,2020-03-31,10,5,9,0
UK225,2020-03-31,10,5,9,0
UK225,2020-03-31,10,5,9,0
UK225,2020-03-31,10,5,9,0
UK225,2020-03-31,10,5,9,0
UK225,2020-03-31,10,5,9,0
UK225,2020-03-31,10,5,9,0
UK225,2020-03-31,10,5,9,0
UK225,2020-03-31,10,5,9,0
UK225,2020-04-01,18,5,6,0
UK225,2020-04-01,18,5,6,0
UK225,2020-04-01,18,5,6,0
UK225,2020-04-01,18,5,6,0
UK225,2020-04-01,18,5,6,0
UK225,2020-04-01,18,5,6,0
UK225,2020-04-01,18,5,6,0
UK225,2020-04-01,18,5,6,0
UK225,2020-04-01,18,5,6,0
UK225,2020-04-01,18,5,6,0
UK225,2020-04-01,18,5,6,0
UK225,2020-04-01,18,5,6,0
UK225,2020-04-01,18,5,6,0
UK225,2020-04-01,18,5,6,0
UK225,2020-04-01,18,5,6,0
UK225,2020-04-01,18,5,6,0
UK225,2020-04-01,18,5,6,0
UK225,2020-04-01,18,5,6,0
UK225,2020-04-01,18,5,6,0
UK225,2020-04-01,18,5,6,0
UK225,2020-04-01,18,5,6,0
UK225,2020-04-01,18,5,6,0
UK225,2020-04-01,18,5,6,0
UK225,2020-04-01,18,5,6,0
UK225,2020-04-01,18,5,6,0
UK225,2020-04-01,18,5,6,0
UK225,2020-04-01,18,5,6,0
UK225,2020-04-01,18,5,6,0
UK225,2020-04-01,18,5,6,0
UK225,2020-04-02,12,6,2,0
UK225,2020-04-02,12,6,2,0
UK225,2020-04-02,12,6,2,0
UK225,2020-04-02,12,6,2,0
UK225,2020-04-02,12,6,2,0
UK225,2020-04-02,12,6,2,0
UK225,2020-04-02,12,6,2,0
UK225,2020-04-02,12,6,2,0
UK225,2020-04-02,12,6,2,0
UK225,2020-04-02,12,6,2,0
UK225,2020-04-02,12,6,2,0
UK225,2020-04-02,12,6,2,0
UK225,2020-04-02,12,6,2,0
UK225,2020-04-02,12,6,2,0
UK225,2020-04-02,12,6,2,0
UK225,2020-04-02,12,6,2,0
UK225,2020-04-02,12,6,2,0
UK225,2020-04-02,12,6,2,0
UK225,2020-04-02,12,6,2,0
UK225,2020-04-02,12,6,2,0
UK225,2020-04-03,15,1,8,0
UK225,2020-04-03,15,1,8,0
UK225,2020-04-03,15,1,8,0
UK225,2020-04-03,15,1,8,0
UK225,2020-04-03,15,1,8,0
UK225,2020-04-03,15,1,8,0
UK225,2020-04-03,15,1,8,0
UK225,2020-04-03,15,1,8,0
UK225,2020-04-03,15,1,8,0
UK225,2020-04-03,15,1,8,0
UK225,2020-04-03,15,1,8,0
UK225,2020-04-03,15,1,8,0
UK225,2020-04-03,15,1,8,0
UK225,2020-04-03,15,1,8,0
UK225,2020-04-03,15,1,8,0
UK225,2020-04-03,15,1,8,0
UK225,2020-04-03,15,1,8,0
UK225,2020-04-03,15,1,8,0
UK225,2020-04-03,15,1,8,0
UK225,2020-04-03,15,1,8,0
UK225,2020-04-03,15,1,8,0
UK225,2020-04-03,15,1,8,0
UK225,2020-04-03,15,1,8,0
UK225,2020-04-03,15,1,8,0
UK225,2020-04-04,11,2,4,0
UK225,2020-04-04,11,2,4,0
UK225,2020-04-04,11,2,4,0
UK225,2020-04-04,11,2,4,0
UK225,2020-04-04,11,2,4,0
UK225,2020-04-04,11,2,4,0
UK225,2020-04-04,11,2,4,0
UK225,2020-04-04,11,2,4,0
UK225,2020-04-04,11,2,4,0
UK225,2020-04-04,11,2,4,0
UK225,2020-04-04,11,2,4,0
UK225,2020-04-04,11,2,4,0
UK225,2020-04-04,11,2,4,0
UK225,2020-04-04,11,2,4,0
UK225,2020-04-04,11,2,4,0
UK225,2020-04-04,11,2,4,0
UK225,2020-04-04,11,2,4,0
UK225,2020-04-05,7,4,1,0
UK225,2020-04-05,7,4,1,0
UK225,2020-04-05,7,4,1,0
UK225,2020-04-05,7,4,1,0
UK225,2020-04-05,7,4,1,0
UK225,2020-04-05,7,4,1,0
UK225,2020-04-05,7,4,1,0
UK225,2020-04-05,7,4,1,0
UK225,2020-04-05,7,4,1,0
UK225,2020-04-05,7,4,1,0
UK225,2020-04-05,7,4,1,0
UK225,2020-04-05,7,4,1,0
UK225,2020-04-06,13,0,6,0
UK225,2020-04-06,13,0,6,0
UK225,2020-04-06,13,0,6,0
UK225,2020-04-06,13,0,6,0
UK225,2020-04-06,13,0,6,0
UK225,2020-04-06,13,0,6,0
UK225,2020-04-06,13,0,6,0
UK225,2020-04-06,13,0,6,0
UK225,2020-04-06,13,0,6,0
UK225,2020-04-06,13,0,6,0
UK225,2020-04-06,13,0,6,0
UK225,2020-04-06,13,0,6,0
UK225,2020-04-06,13,0,6,0
UK225,2020-04-06,13,0,6,0
UK225,2020-04-06,13,0,6,0
UK225,2020-04-06,13,0,6,0
UK225,2020-04-06,13,0,6,0
UK225,2020-04-06,13,0,6,0
UK225,2020-04-06,13,0,6,0
UK225,2020-04-07,9,0,6,0
UK225,2020-04-07,9,0,6,0
UK225,2020-04-07,9,0,6,0
UK225,2020-04-07,9,0,6,0
UK225,2020-04-07,9,0,6,0
UK225,2020-04-07,9,0,6,0
UK225,2020-04-07,9,0,6,0
UK225,2020-04-07,9,0,6,0
UK225,2020-04-07,9,0,6,0
UK225,2020-04-07,9,0,6,0
UK225,2020-04-07,9,0,6,0
UK225,2020-04-07,9,0,6,0
UK225,2020-04-07,9,0,6,0
UK225,2020-04-07,9,0,6,0
UK225,2020-04-07,9,0,6,0
UK225,2020-04-08,8,0,4,0
UK225,2020-04-08,8,0,4,0
UK225,2020-04-08,8,0,4,0
UK225,2020-04-08,8,0,4,0
UK225,2020-04-08,8,0,4,0
UK225,2020-04-08,8,0,4,0
UK225,2020-04-08,8,0,4,0
UK225,2020-04-08,8,0,4,0
UK225,2020-04-08,8,0,4,0
UK225,2020-04-08,8,0,4,0
UK225,2020-04-08,8,0,4,0
UK225,2020-04-08,8,0,4,0
UK225,2020-04-09,4,0,2,0
UK225,2020-04-09,4,0,2,0
UK225,2020-04-09,4,0,2,0
UK225,2020-04-09,4,0,2,0
UK225,2020-04-09,4,0,2,0
UK225,2020-04-09,4,0,2,0
UK225,2020-04-10,3,0,3,0
UK225,2020-04-10,3,0,3,0
UK225,2020-04-10,3,0,3,0
UK225,2020-04-10,3,0,3,0
UK225,2020-04-10,3,0,3,0
UK225,2020-04-10,3,0,3,0
UK225,2020-04-11,5,0,1,0
UK225,2020-04-11,5,0,1,0
UK225,2020-04-11,5,0,1,0
UK225,2020-04-11,5,0,1,0
UK225,2020-04-11,5,0,1,0
UK225,2020-04-11,5,0,1,0
UK225,2020-04-12,5,0,3,0
UK225,2020-04-12,5,0,3,0
UK225,2020-04-12,5,0,3,0
UK225,2020-04-12,5,0,3,0
UK225,2020-04-12,5,0,3,0
UK225,2020-04-12,5,0,3,0
UK225,2020-04-12,5,0,3,0
UK225,2020-04-12,5,0,3,0
UK225,2020-04-13,5,0,0,0
UK225,2020-04-13,5,0,0,0
UK225,2020-04-13,5,0,0,0
UK225,2020-04-13,5,0,0,0
UK225,2020-04-13,5,0,0,0
UK225,2020-04-14,1,0,0,0
UK225,2020-04-15,2,0,0,0
UK225,2020-04-15,2,0,0,0
UK225,2020-04-16,6,0,1,0
UK225,2020-04-16,6,0,1,0
UK225,2020-04-16,6,0,1,0
UK225,2020-04-16,6,0,1,0
UK225,2020-04-16,6,0,1,0
UK225,2020-04-16,6,0,1,0
UK225,2020-04-16,6,0,1,0
UK225,2020-04-17,2,0,1,0
UK225,2020-04-17,2,0,1,0
UK225,2020-04-17,2,0,1,0
UK225,2020-04-18,3,0,1,0
UK225,2020-04-18,3,0,1,0
UK225,2020-04-18,3,0,1,0
UK225,2020-04-18,3,0,1,0
UK225,2020-04-19,4,0,1,0
UK225,2020-04-19,4,0,1,0
UK225,2020-04-19,4,0,1,0
UK225,2020-04-19,4,0,1,0
UK225,2020-04-19,4,0,1,0
UK225,2020-04-20,3,0,1,0
UK225,2020-04-20,3,0,1,0
UK225,2020-04-20,3,0,1,0
UK225,2020-04-20,3,0,1,0
UK225,2020-04-21,1,3,2,0
UK225,2020-04-21,1,3,2,0
UK225,2020-04-21,1,3,2,0
UK225,2020-04-21,1,3,2,0
UK225,2020-04-21,1,3,2,0
UK225,2020-04-21,1,3,2,0
UK225,2020-04-22,13,2,0,0
UK225,2020-04-22,13,2,0,0
UK225,2020-04-22,13,2,0,0
UK225,2020-04-22,13,2,0,0
UK225,2020-04-22,13,2,0,0
UK225,2020-04-22,13,2,0,0
UK225,2020-04-22,13,2,0,0
UK225,2020-04-22,13,2,0,0
UK225,2020-04-22,13,2,0,0
UK225,2020-04-22,13,2,0,0
UK225,2020-04-22,13,2,0,0
UK225,2020-04-22,13,2,0,0
UK225,2020-04-22,13,2,0,0
UK225,2020-04-22,13,2,0,0
UK225,2020-04-22,13,2,0,0
UK225,2020-04-24,2,1,1,0
UK225,2020-04-24,2,1,1,0
UK225,2020-04-24,2,1,1,0
UK225,2020-04-24,2,1,1,0
UK225,2020-04-25,1,0,1,0
UK225,2020-04-25,1,0,1,0
UK225,2020-04-27,0,1,2,0
UK225,2020-04-27,0,1,2,0
UK225,2020-04-27,0,1,2,0
UK225,2020-04-29,2,0,0,0
UK225,2020-04-29,2,0,0,0
UK225,2020-04-30,3,0,0,0
UK225,2020-04-30,3,0,0,0
UK225,2020-04-30,3,0,0,0
UK225,2020-05-01,2,0,0,0
UK225,2020-05-01,2,0,0,0
UK225,2020-05-06,1,0,0,0
UK225,2020-05-15,2,0,0,0
UK225,2020-05-15,2,0,0,0
UK1539,2020-05-09,0,1,0,0
UK1539,2020-05-10,0,2,0,0
UK1539,2020-05-10,0,2,0,0
UK1539,2020-05-12,0,1,0,0
UK1539,2020-05-13,0,3,0,0
UK1539,2020-05-13,0,3,0,0
UK1539,2020-05-13,0,3,0,0
UK1539,2020-05-15,0,1,0,0
UK159,2020-03-12,1,0,0,0
UK159,2020-03-20,1,0,0,0
UK159,2020-03-24,3,0,0,0
UK159,2020-03-24,3,0,0,0
UK159,2020-03-24,3,0,0,0
UK159,2020-03-25,3,0,0,0
UK159,2020-03-25,3,0,0,0
UK159,2020-03-25,3,0,0,0
UK159,2020-03-26,1,0,0,0
UK159,2020-03-28,1,0,0,0
UK159,2020-03-29,1,0,0,0
UK159,2020-04-01,2,0,0,0
UK159,2020-04-01,2,0,0,0
UK159,2020-04-02,1,0,0,0
UK159,2020-04-03,1,0,0,0
UK159,2020-04-04,1,0,0,0
UK159,2020-04-06,5,0,1,0
UK159,2020-04-06,5,0,1,0
UK159,2020-04-06,5,0,1,0
UK159,2020-04-06,5,0,1,0
UK159,2020-04-06,5,0,1,0
UK159,2020-04-06,5,0,1,0
UK159,2020-04-08,1,0,0,0
UK159,2020-04-10,1,0,0,0
UK159,2020-04-11,1,0,0,0
UK159,2020-04-12,1,0,0,0
UK159,2020-04-14,1,0,0,0
UK159,2020-04-16,1,0,0,0
UK159,2020-04-17,2,0,0,0
UK159,2020-04-17,2,0,0,0
UK159,2020-04-21,1,0,0,0
UK159,2020-04-25,1,0,0,0
UK159,2020-05-04,2,0,0,0
UK159,2020-05-04,2,0,0,0
UK159,2020-05-06,1,0,0,0
UK159,2020-05-07,2,0,0,0
UK159,2020-05-07,2,0,0,0
UK159,2020-05-09,4,0,0,0
UK159,2020-05-09,4,0,0,0
UK159,2020-05-09,4,0,0,0
UK159,2020-05-09,4,0,0,0
UK159,2020-05-11,1,0,0,0
UK159,2020-05-13,3,0,0,0
UK159,2020-05-13,3,0,0,0
UK159,2020-05-13,3,0,0,0
UK159,2020-05-14,1,0,0,0
UK159,2020-05-15,1,0,0,0
UK297,2020-04-09,2,0,0,0
UK297,2020-04-09,2,0,0,0
UK297,2020-05-01,1,0,0,0
UK297,2020-05-12,1,0,0,0
UK297,2020-05-15,2,0,0,0
UK297,2020-05-15,2,0,0,0
UK33,2020-03-21,1,0,0,0
UK33,2020-03-30,1,0,0,0
UK33,2020-04-02,2,0,0,0
UK33,2020-04-02,2,0,0,0
UK33,2020-04-03,2,0,0,0
UK33,2020-04-03,2,0,0,0
UK33,2020-04-04,1,0,0,0
UK33,2020-04-05,2,0,0,0
UK33,2020-04-05,2,0,0,0
UK33,2020-04-06,2,0,0,0
UK33,2020-04-06,2,0,0,0
UK33,2020-04-07,2,0,0,0
UK33,2020-04-07,2,0,0,0
UK33,2020-04-09,1,0,0,0
UK33,2020-04-11,1,0,0,0
UK33,2020-04-16,1,0,0,0
UK33,2020-04-23,1,0,0,0
UK33,2020-04-27,1,0,0,0
UK33,2020-04-29,1,0,0,0
UK33,2020-05-01,3,0,0,0
UK33,2020-05-01,3,0,0,0
UK33,2020-05-01,3,0,0,0
UK33,2020-05-02,1,0,0,0
UK33,2020-05-06,1,0,0,0
UK33,2020-05-08,1,0,0,0
UK33,2020-05-15,1,0,0,0
UK185,2020-03-10,0,0,0,1
UK185,2020-03-12,1,0,0,0
UK185,2020-03-30,2,0,0,0
UK185,2020-03-30,2,0,0,0
UK185,2020-04-08,1,0,0,0
UK185,2020-05-15,0,1,0,0
UK558,2020-04-24,0,1,0,0
UK558,2020-04-27,0,1,0,0
UK558,2020-04-30,0,1,0,0
UK558,2020-05-04,0,1,0,0
UK558,2020-05-05,0,2,0,0
UK558,2020-05-05,0,2,0,0
UK558,2020-05-06,0,1,0,0
UK558,2020-05-15,0,2,0,0
UK558,2020-05-15,0,2,0,0
UK499,2020-04-24,0,2,0,0
UK499,2020-04-24,0,2,0,0
UK499,2020-04-27,0,1,0,0
UK499,2020-04-28,0,2,0,0
UK499,2020-04-28,0,2,0,0
UK499,2020-04-29,0,2,0,0
UK499,2020-04-29,0,2,0,0
UK499,2020-04-30,0,1,0,0
UK499,2020-05-05,0,1,0,0
UK499,2020-05-08,0,1,0,0
UK499,2020-05-11,0,1,0,0
UK499,2020-05-15,0,1,0,0
UK476,2020-03-31,1,0,0,0
UK476,2020-04-03,1,0,0,0
UK476,2020-04-04,14,0,0,0
UK476,2020-04-04,14,0,0,0
UK476,2020-04-04,14,0,0,0
UK476,2020-04-04,14,0,0,0
UK476,2020-04-04,14,0,0,0
UK476,2020-04-04,14,0,0,0
UK476,2020-04-04,14,0,0,0
UK476,2020-04-04,14,0,0,0
UK476,2020-04-04,14,0,0,0
UK476,2020-04-04,14,0,0,0
UK476,2020-04-04,14,0,0,0
UK476,2020-04-04,14,0,0,0
UK476,2020-04-04,14,0,0,0
UK476,2020-04-04,14,0,0,0
UK476,2020-04-05,3,0,0,0
UK476,2020-04-05,3,0,0,0
UK476,2020-04-05,3,0,0,0
UK476,2020-04-06,2,0,0,0
UK476,2020-04-06,2,0,0,0
UK476,2020-04-07,4,0,0,0
UK476,2020-04-07,4,0,0,0
